# x0 x1
5.778759567344297909e-04 -6.564013253135554144e-07
5.793129518735215316e-04 -6.606672895327286786e-07
5.847937703071302666e-04 -6.769380302565551883e-07
5.811416955955287390e-04 -6.660962259792720817e-07
5.850722843265271237e-04 -6.783745634206579369e-07
5.975362386865678719e-04 -7.197858550967390117e-07
5.975362386865678719e-04 -7.197858550967390117e-07
5.975362386865678719e-04 -7.197858550967390117e-07
5.991830104593306528e-04 -7.252572283251622111e-07
6.034082664055014393e-04 -7.392955745304353196e-07
6.088857487064298435e-04 -7.574944230388614936e-07
6.064469641653767295e-04 -7.493915998860064080e-07
6.049410365668223856e-04 -7.443881792038250543e-07
6.046305327780598319e-04 -7.433565352655098205e-07
6.079065152911351366e-04 -7.542409354691591216e-07
6.072841391658936883e-04 -7.521731006143370224e-07
6.075631025744393770e-04 -7.530999521370991366e-07
6.145164305625036832e-04 -7.762022746517211976e-07
6.233480247546279492e-04 -8.055451069896957339e-07
6.253632618463263963e-04 -8.126386802417827811e-07
6.309277822618665965e-04 -8.333409262507000938e-07
6.297202389733875822e-04 -8.287965151759615334e-07
6.318391741435846771e-04 -8.367708151832314241e-07
6.363042740952178479e-04 -8.535745603272879297e-07
6.411466037847378006e-04 -8.717979539551126015e-07
6.423436229982957190e-04 -8.763027592260021889e-07
6.436913255641531651e-04 -8.813746390701200906e-07
6.491676468108983260e-04 -9.019839664209284384e-07
6.555655880480710553e-04 -9.260616746829297432e-07
6.549600148352884921e-04 -9.237826892080484883e-07
6.558680714907530853e-04 -9.272000265084622110e-07
6.560847537295397486e-04 -9.280154781573069113e-07
6.588250136677405860e-04 -9.383280422944550726e-07
6.615339656827676478e-04 -9.485227836801083328e-07
6.648306593921536611e-04 -9.609294042508917127e-07
6.696281669819957420e-04 -9.789841165170520429e-07
6.717476648414334164e-04 -9.869605341222920986e-07
6.723427001991585635e-04 -9.891998619338136058e-07
6.723427001991585635e-04 -9.891998619338136058e-07
6.759347335857642880e-04 -1.002717949822392275e-06
6.832129623014644151e-04 -1.030108490182870581e-06
6.876911789609447363e-04 -1.046961598122425403e-06
6.946754028492874156e-04 -1.073245694675698407e-06
6.965167302126108609e-04 -1.080175258644081185e-06
6.996990183516149566e-04 -1.092788289886089128e-06
7.039383622989447324e-04 -1.109790331839321688e-06
7.081858663123182787e-04 -1.127446537715604071e-06
7.145630538750702941e-04 -1.155215046635354457e-06
7.175672710237833950e-04 -1.168296460639572313e-06
7.183735528717040538e-04 -1.171807294289281802e-06
7.227327217619039512e-04 -1.190788642888346326e-06
7.266140913272559716e-04 -1.207689485828241913e-06
7.287382631748132557e-04 -1.216938874264062450e-06
7.299548980621567559e-04 -1.222236528816141943e-06
7.334914061618324262e-04 -1.237635724110977420e-06
7.347122962701424205e-04 -1.242951907385977593e-06
7.417756447619245882e-04 -1.273708201389774678e-06
7.453963925128344672e-04 -1.289474205639760834e-06
7.514543680011027136e-04 -1.315852753350063895e-06
7.557202617902669629e-04 -1.334427949479938546e-06
7.645450499529504599e-04 -1.372854168937820473e-06
7.665519290811719953e-04 -1.381592823779709864e-06
7.714595531792945273e-04 -1.402962338507404203e-06
7.834111937076998619e-04 -1.455003968670067052e-06
7.876219521403734483e-04 -1.473339086140902928e-06
7.851724642286697165e-04 -1.462673157586088273e-06
7.915226486693850401e-04 -1.490324085451846300e-06
7.931993483099545206e-04 -1.497625023124879863e-06
7.994566109108528678e-04 -1.524871336744560381e-06
8.006416261636771633e-04 -1.530031308329885905e-06
8.076060628690638968e-04 -1.560356905761602660e-06
8.133941461484635012e-04 -1.585560248236746468e-06
8.218841729622964427e-04 -1.622528799496841888e-06
8.240029837725371771e-04 -1.631754844097926623e-06
8.280962959416049429e-04 -1.649578559389284794e-06
8.384105962202202667e-04 -1.694490636456078279e-06
8.453604236093128534e-04 -1.724752619806221795e-06
8.474812475536038902e-04 -1.733987430298270767e-06
8.538671696051859227e-04 -1.761793972242548054e-06
8.557813087077850408e-04 -1.770128804521062785e-06
8.620297254125185160e-04 -1.797336600009648685e-06
8.617214069916459768e-04 -1.795994073584657115e-06
8.679381259837887870e-04 -1.823063846127210686e-06
8.706561400938114771e-04 -1.834899031828664804e-06
8.721550678801784752e-04 -1.841425888565466231e-06
8.726528178933657927e-04 -1.843593266511463635e-06
8.779429100585840924e-04 -1.866628181202411757e-06
8.853833677094030772e-04 -1.899026540606260101e-06
8.933135631418987442e-04 -1.933557389892993288e-06
8.969160906174754267e-04 -1.949244056680637188e-06
9.005466176331982818e-04 -1.965052643275820916e-06
9.016701161160021539e-04 -1.969944749291846888e-06
9.084821453380863537e-04 -1.999606711144732285e-06
9.111192429580977073e-04 -2.011089558099281713e-06
9.111192429580977073e-04 -2.011089558099281713e-06
9.120249353904036913e-04 -2.015033260262274996e-06
9.175133512738648228e-04 -2.038931745905908868e-06
9.190862268178325847e-04 -2.045780597087177677e-06
9.223168663575262568e-04 -2.059847933509657056e-06
9.314319920420389368e-04 -2.099538384258420732e-06
9.332573513558599333e-04 -2.107761505433841781e-06
9.359569116500358931e-04 -2.119922843342100285e-06
9.408451691427072681e-04 -2.141944115205968581e-06
9.421523375101053957e-04 -2.147832820953053145e-06
9.486602913434435524e-04 -2.177150716104096577e-06
9.539063591765768518e-04 -2.200783899532531202e-06
9.569262163430218180e-04 -2.214388153349363863e-06
9.702985307147516314e-04 -2.274629531932726291e-06
9.769536685651808872e-04 -2.304610481200546206e-06
4.288857713428483910e-03 -1.722451588068533437e-05
1.590804080641930809e-02 -6.956815573812310366e-05
3.158547687106505464e-02 -1.401939528090765828e-04
4.552918630836894076e-02 -2.030094278060474034e-04
6.100462205144056849e-02 -2.727252269882559656e-04
7.624355332978870192e-02 -3.725182328296878348e-04
8.126382391985363662e-02 -4.103463952837950262e-04
9.165331149572833458e-02 -5.071304152537180806e-04
1.068563222506207500e-01 -6.574136549728086575e-04
1.227681297005354666e-01 -8.211724872892944230e-04
1.389319532031944859e-01 -1.019522918590349105e-03
1.533702350915317481e-01 -1.213819860123520247e-03
1.588240898557789216e-01 -1.297199327879814843e-03
1.692052182958636297e-01 -1.482013071868770173e-03
1.852074783831960114e-01 -1.782110392918417581e-03
2.013250560003048417e-01 -2.103188154031983108e-03
2.173056778373454456e-01 -2.443798695067367875e-03
2.331027519080058064e-01 -2.817971020259140130e-03
2.375869033015642340e-01 -2.932239082699023090e-03
2.479549316256174640e-01 -3.217145222061785007e-03
2.636931354196268562e-01 -3.658578483463667541e-03
2.793884377283796794e-01 -4.122887659287310068e-03
2.951973572180894845e-01 -4.596771449767242043e-03
3.109338757215369675e-01 -5.049932217651385662e-03
3.161285885017185993e-01 -5.202630610926405573e-03
3.264461667721878513e-01 -5.528312589369157280e-03
3.419241511822591062e-01 -6.028010193926448997e-03
3.567927841448492732e-01 -6.514003998605356373e-03
3.727780527983711178e-01 -7.039683397283643188e-03
3.885115816878588202e-01 -7.545522468782866511e-03
3.937938517590481857e-01 -7.722719125826190897e-03
4.042501442462908545e-01 -8.077654425173764335e-03
4.203267221693914313e-01 -8.625536539191448054e-03
4.362321488348033238e-01 -9.155259018968082974e-03
4.522699084735545827e-01 -9.705162349310044248e-03
4.682724470378027970e-01 -1.028844945866880072e-02
4.733990605289870035e-01 -1.048343308492155797e-02
4.841826016867554205e-01 -1.090645957419153142e-02
4.994430807038682252e-01 -1.151095870681374291e-02
5.153611536188835718e-01 -1.215187279120304858e-02
5.313370514668834810e-01 -1.277602534395328414e-02
5.472257039368415565e-01 -1.338439336559497407e-02
5.490647502209645703e-01 -1.345407907585944966e-02
5.496248767166745930e-01 -1.347629256018541798e-02
5.508640477780666345e-01 -1.352615435809459941e-02
5.491590019169396708e-01 -1.345643276885890791e-02
5.504572589978504737e-01 -1.350621900862216535e-02
5.509030737878052308e-01 -1.352367012972792611e-02
5.509569453851580478e-01 -1.352585267027188974e-02
5.507471109953321342e-01 -1.351739305826265766e-02
5.511858834581878641e-01 -1.353505400745103754e-02
5.523571159362840044e-01 -1.358348003244614841e-02
5.525498596083829872e-01 -1.359190761867587818e-02
5.527363064391433989e-01 -1.360024594557026310e-02
5.540607802569171847e-01 -1.366052682344120334e-02
5.583071781847167570e-01 -1.385633908114262958e-02
5.649497619051510044e-01 -1.416397803336892636e-02
5.707026390747849121e-01 -1.443193448249366177e-02
5.777574464106619567e-01 -1.477633268896296620e-02
5.838491479337378776e-01 -1.509921190693883954e-02
5.839288645770581709e-01 -1.510381655805887596e-02
5.843375383636432163e-01 -1.512905627532737038e-02
5.852916675689464610e-01 -1.518929145002807270e-02
5.860333460948993212e-01 -1.523747542953903487e-02
5.876547161793528318e-01 -1.534317017258106201e-02
5.880131570702508137e-01 -1.536381789316542019e-02
5.880704406833037190e-01 -1.536645199173109627e-02
5.886919877338238072e-01 -1.538514030968183947e-02
5.896017139443382460e-01 -1.540703037788724097e-02
5.897956313648755611e-01 -1.540940553416699291e-02
5.898077591823256416e-01 -1.540928905150925482e-02
5.898734690763560717e-01 -1.540704606554474040e-02
5.899042431346267490e-01 -1.540522324097106516e-02
5.899625088795379391e-01 -1.540037716995461964e-02
5.900883216749563953e-01 -1.538883240354028611e-02
5.900747101969509023e-01 -1.539028539499978296e-02
5.900247182321536332e-01 -1.539677549848543839e-02
5.900397048665129152e-01 -1.539450063831543716e-02
5.900470644099944373e-01 -1.539323789587129093e-02
5.900108462630542228e-01 -1.540013322171636390e-02
5.900596186802642418e-01 -1.539050424478920730e-02
5.900361699345584299e-01 -1.539537479306903912e-02
5.900038082838778841e-01 -1.540256782754108322e-02
5.899961352956041294e-01 -1.540436391072040438e-02
5.934050519615928776e-01 -1.456899730176246764e-02
6.031769654945606796e-01 -1.208016982712573940e-02
6.189714729122161030e-01 -7.999634641249829536e-03
6.346699732542836481e-01 -3.849358563743489163e-03
6.480226751953679365e-01 -2.068224363488578230e-04
6.618635118223710201e-01 3.671819955273852853e-03
6.678016238081621037e-01 5.387259149035152420e-03
6.768976925807461686e-01 8.081019323202985258e-03
6.917989053628420537e-01 1.253809422771383353e-02
7.060825792507074983e-01 1.683286961745754720e-02
7.210651205167424305e-01 2.136368476582704151e-02
7.358759914673461688e-01 2.587804476867755499e-02
7.417571849055020206e-01 2.768458141326698291e-02
7.513088240860841260e-01 3.064261351065039607e-02
7.662643836888394233e-01 3.528913602256688459e-02
7.814610847594096743e-01 4.002706570076819403e-02
7.957083006626373134e-01 4.447512533181410127e-02
8.115464045883921118e-01 4.941304211300114047e-02
8.171493283822117704e-01 5.116552705366647635e-02
8.265689602201272690e-01 5.412471141464141045e-02
8.408973444045124701e-01 5.863296340758286651e-02
8.564379373252739569e-01 6.349951039226132965e-02
8.712686879412988583e-01 6.812556325047078309e-02
8.867642700336191286e-01 7.295217129769744624e-02
8.931523358882563768e-01 7.493114274467756186e-02
9.022133975742145928e-01 7.771852214610186493e-02
9.177660905857231155e-01 8.248904463320703984e-02
9.328827363894234281e-01 8.711624587534494424e-02
9.473460708295791122e-01 9.153721381491637665e-02
9.627248196185763662e-01 9.622451782270546872e-02
9.694397108977722555e-01 9.826842701406339475e-02
9.781815751695056571e-01 1.009274368754032314e-01
9.934642466527658922e-01 1.055745345443939720e-01
1.008414751553260436e+00 1.101040053555996934e-01
1.023831315424366117e+00 1.147813608955193382e-01
1.039076174455775714e+00 1.194361491026343924e-01
1.045041346115495706e+00 1.212575244684461068e-01
1.053302811522726756e+00 1.238016512417969284e-01
1.068385017749225119e+00 1.284617299378582600e-01
1.083687369678277834e+00 1.331916447021312955e-01
1.098755527299045021e+00 1.378167602800819957e-01
1.113987026259998014e+00 1.425018097110451465e-01
1.120308447664944751e+00 1.444448377066579747e-01
1.128895503014861079e+00 1.470711469151240736e-01
1.144393661532480788e+00 1.518013383714402198e-01
1.159604678419837498e+00 1.564438913586647939e-01
1.174688993670614856e+00 1.610348153890109046e-01
1.189131536973967229e+00 1.654114714459043178e-01
1.196087931236587520e+00 1.675104717975581525e-01
1.204585072505883536e+00 1.700571972104199248e-01
1.219936624722225638e+00 1.746434083943364246e-01
1.235001760901933032e+00 1.791369167178096800e-01
1.250146703311877161e+00 1.836444404083706627e-01
1.265562297075103482e+00 1.882423695749472214e-01
1.272423134725695792e+00 1.902960407550903787e-01
1.280907998996094532e+00 1.928303826538537158e-01
1.296107832504868496e+00 1.973660897967731975e-01
1.311306795282984439e+00 2.019124522187096538e-01
1.326520245958600075e+00 2.064892802466806454e-01
1.341669661278878767e+00 2.110697034571372421e-01
1.347860759534697861e+00 2.129495234138798765e-01
1.356529346576515138e+00 2.155740326091684089e-01
1.371850722583498605e+00 2.202072547532661073e-01
1.387185331180405434e+00 2.248577342177626726e-01
1.402397488045315832e+00 2.294840574832767433e-01
1.416389539463657643e+00 2.337393221103631902e-01
1.423459437911029690e+00 2.359047200850597492e-01
1.431396871087517786e+00 2.383502696500373885e-01
1.447385770955330386e+00 2.432912969440511886e-01
1.461598127725580953e+00 2.477008440813932566e-01
1.476671489221474731e+00 2.524188615593939700e-01
1.491975132271311733e+00 2.572089580090733407e-01
1.498831533386053572e+00 2.593565158804333470e-01
1.507126508639222040e+00 2.619801658655711019e-01
1.521994606423815677e+00 2.667033969812770966e-01
1.536880908715658300e+00 2.714687885747097962e-01
1.552082728313697535e+00 2.763648119465120789e-01
1.567558602263490863e+00 2.813825206444710569e-01
1.574610644161335227e+00 2.836876179733856529e-01
1.582754980807232981e+00 2.863603972288382149e-01
1.597529014972045580e+00 2.912176239888848994e-01
1.612538732005951214e+00 2.961751001655398841e-01
1.627563551590998525e+00 3.011994732036999411e-01
1.642590736419861086e+00 3.062576619887674156e-01
1.649471350481605203e+00 3.086069063613813834e-01
1.657491020424614936e+00 3.113768242184490886e-01
1.672801241134230343e+00 3.166926985156137686e-01
1.687758788063991711e+00 3.218914628848073001e-01
1.702631115039989984e+00 3.270408922410644181e-01
1.717608577670358239e+00 3.322729921386454732e-01
1.724463732032358143e+00 3.346828746888559913e-01
1.732393595086382909e+00 3.374792730641670846e-01
1.747467280507430498e+00 3.428024492136999557e-01
1.762488914309111365e+00 3.481198000668868642e-01
1.777489645235440952e+00 3.534562814887700632e-01
1.792262412546792971e+00 3.587181596327340127e-01
1.798942609959454986e+00 3.611169256810089490e-01
1.806084704641323757e+00 3.637054840425298918e-01
1.820896650642964687e+00 3.690965054311903804e-01
1.836975275679640029e+00 3.749639945813341702e-01
1.851001363920133258e+00 3.801508370154939587e-01
1.865852915256999589e+00 3.856429354085988415e-01
1.872993249058952259e+00 3.882668037713308817e-01
1.880656315468229201e+00 3.911085853468906359e-01
1.895600639683613808e+00 3.966748493015057053e-01
1.910546511425309957e+00 4.022694922413086460e-01
1.925366715574771126e+00 4.078500556282807499e-01
1.940389955238034814e+00 4.135506743774269300e-01
1.947723505189469462e+00 4.163250761374419073e-01
1.955347422695089765e+00 4.191888652912478808e-01
1.970143578135282292e+00 4.247275328839995034e-01
1.985039841667914251e+00 4.303088452763279559e-01
1.998869514533424985e+00 4.355279125874547130e-01
2.013749906535297729e+00 4.411670660417453260e-01
2.021824556411680796e+00 4.442270788247998925e-01
2.029953022753965275e+00 4.473475047143511407e-01
2.044530598719060954e+00 4.529825941910597953e-01
2.059491245913735114e+00 4.587840915083608584e-01
2.074312864761142627e+00 4.645513816148375552e-01
2.089249997683729099e+00 4.703871439901909368e-01
2.096361491548103917e+00 4.731799209165705178e-01
2.104065660216526634e+00 4.762036851118031100e-01
2.117692516603119746e+00 4.815505254213593989e-01
2.132711266945061190e+00 4.874618318331817024e-01
2.147396886122778792e+00 4.932884637371026670e-01
2.163144737540515727e+00 4.995401305742135922e-01
2.170261301912991048e+00 5.023748519163683257e-01
2.177673349954554638e+00 5.053705818402245420e-01
2.191556219417222895e+00 5.110183819936737759e-01
2.206260156228882607e+00 5.170090145777809232e-01
2.220880718199927273e+00 5.230006152606404557e-01
2.235716782927581470e+00 5.291415946441613283e-01
2.243128726812797069e+00 5.322146634150812794e-01
2.250395862516524570e+00 5.352242715206235735e-01
2.265086994757413930e+00 5.413049833003393818e-01
2.279906118852538022e+00 5.474437731512961092e-01
2.294903301247806393e+00 5.536940720915128900e-01
2.309639144529770149e+00 5.598524980690636754e-01
2.317062300811781217e+00 5.629771760076539566e-01
2.324530235527518585e+00 5.661483250767924691e-01
2.339341867548438536e+00 5.724654630385248577e-01
2.353845280969405263e+00 5.786477671768399667e-01
2.367567000015778689e+00 5.845257394834152409e-01
2.382174757978532842e+00 5.908416314512292544e-01
2.390004304290115122e+00 5.942406873073801110e-01
2.396854241455407930e+00 5.972256631878163358e-01
2.411328052763462182e+00 6.035455559765202649e-01
2.425942425431305338e+00 6.099522661247492872e-01
2.440434362522120093e+00 6.163121689022914573e-01
2.454981607089167017e+00 6.226483117297735292e-01
2.462353613243347894e+00 6.258912360317187007e-01
2.469707771727719159e+00 6.291569734758921673e-01
2.484371061314906370e+00 6.356994110131971576e-01
2.498760172323682749e+00 6.421212025873817009e-01
2.511823162087501782e+00 6.479790278652081126e-01
2.526164202833016681e+00 6.544788617650183493e-01
2.534492491850683482e+00 6.582553224140121895e-01
2.541466329193145413e+00 6.614225191823550620e-01
2.556150251242057525e+00 6.680972866944705491e-01
2.570502238545477880e+00 6.746374326832641488e-01
2.585036316100685294e+00 6.812709116016471000e-01
2.599449304092491975e+00 6.878764374358367073e-01
2.606963135754111427e+00 6.913613474156361516e-01
2.614061972168783221e+00 6.946639278804843665e-01
2.628571575560139983e+00 7.014250374362311913e-01
2.642138668604642859e+00 7.077390707990646179e-01
2.656663323557733047e+00 7.145408047938136553e-01
2.670919388109993520e+00 7.212556137658902022e-01
2.678630154445734046e+00 7.248781264160016891e-01
2.685198338937063500e+00 7.279764767098745315e-01
2.699851749162522019e+00 7.349040683924132900e-01
2.714271504839903315e+00 7.417386038737633358e-01
2.728648585188920173e+00 7.485633435247475154e-01
2.743117287545611127e+00 7.554245941271394704e-01
2.750696635490809783e+00 7.590261661302080132e-01
2.756658214442885502e+00 7.618503570364146826e-01
2.771964187231723109e+00 7.690896878894631916e-01
2.785763316563210967e+00 7.756217564116684171e-01
2.800341391703256466e+00 7.825827264587651433e-01
2.814678677929778328e+00 7.894087268571858829e-01
2.822337272365603056e+00 7.930399308982596374e-01
2.829088940861706369e+00 7.962590166365564048e-01
2.842610444619862342e+00 8.027249856953551088e-01
2.857128501804460541e+00 8.096658349907535079e-01
2.871725456271014387e+00 8.166145986304483850e-01
2.886440502519107554e+00 8.236052581537030015e-01
2.894376258748196928e+00 8.273580030555627296e-01
2.900935630236082474e+00 8.304374116146762130e-01
2.915426798432240840e+00 8.372139394478242957e-01
2.929216494706949891e+00 8.436624368602686497e-01
2.943611519628184681e+00 8.504113861957715015e-01
2.958449716419288666e+00 8.573280164596722708e-01
2.966671437187523797e+00 8.611604634535691138e-01
2.972839149248950541e+00 8.640384875536974985e-01
2.987496289619541834e+00 8.708818889309452027e-01
3.001865905249945232e+00 8.775851843322682866e-01
3.016111912592436717e+00 8.842273250499181891e-01
3.030536029827973987e+00 8.909801305236390023e-01
3.038248193090922200e+00 8.945943562667852955e-01
3.044052113521287684e+00 8.973114993606037260e-01
3.058597870064361679e+00 9.041174285819990608e-01
3.073349934117603599e+00 9.110127922653173949e-01
3.086752674628490567e+00 9.171536555155250792e-01
3.101401490618794998e+00 9.237758981055577134e-01
3.109704556143167320e+00 9.275424389570536832e-01
3.115929651303857906e+00 9.303648382811370299e-01
3.130519065647705990e+00 9.369775343930089040e-01
3.144922025099227358e+00 9.434839151821315939e-01
3.159460797070711369e+00 9.500723816704741420e-01
3.174071974346819758e+00 9.566971027900624813e-01
3.182319605689695408e+00 9.604091820572386862e-01
3.188943557541038754e+00 9.633794812160336729e-01
3.202781499824748579e+00 9.695717551997588002e-01
3.216938078934673317e+00 9.758959491197958247e-01
3.231408714171743135e+00 9.823344791038592927e-01
3.245360463430218889e+00 9.885187447997212384e-01
3.254386641732417651e+00 9.925154012715867724e-01
3.260165730318080879e+00 9.950549738614591355e-01
3.274871890213120640e+00 1.001485838337984990e+00
3.289671103649182804e+00 1.007940947117328623e+00
3.304313761504613201e+00 1.014351893810083727e+00
3.319135447001806405e+00 1.020827175249500618e+00
3.327534521412113477e+00 1.024480869010086836e+00
3.333249305716222466e+00 1.026969566647803589e+00
3.348079462986266019e+00 1.033431822792229449e+00
3.362643826988318096e+00 1.039765079890078825e+00
3.377226986319332269e+00 1.046044539258686124e+00
3.390874653628888513e+00 1.051882659941516307e+00
3.400048032871600956e+00 1.055795982272883737e+00
3.405692766340857158e+00 1.058189210721942164e+00
3.420331560799179549e+00 1.064369946760760799e+00
3.435023398693340724e+00 1.070569146173015795e+00
3.449624954838534485e+00 1.076740395050019838e+00
3.464313159467006908e+00 1.082907280083671875e+00
3.472826921153331359e+00 1.086479827083796756e+00
3.479106424463216829e+00 1.089128070703703433e+00
3.493092804837946819e+00 1.095043667807881871e+00
3.507716596941025777e+00 1.101215957845625315e+00
