# t x
1.599715948104858398e+00 2.548829078564809336e-01
1.619984149932861328e+00 2.553123289881418234e-01
1.638962030410766602e+00 2.557418073375707923e-01
1.659099102020263672e+00 2.561713423254219357e-01
1.679249048233032227e+00 2.566009333720591368e-01
1.699594020843505859e+00 2.570305798975576206e-01
1.719803094863891602e+00 2.574602813217055086e-01
1.739884138107299805e+00 2.578900370640051509e-01
1.759989023208618164e+00 2.583198465436744584e-01
1.778861999511718750e+00 2.587497091796480131e-01
1.798990011215209961e+00 2.591796243905786223e-01
1.819133996963500977e+00 2.596095915948388733e-01
1.839281082153320312e+00 2.600396102105224649e-01
1.859549999237060547e+00 2.604696796554450966e-01
1.879776954650878906e+00 2.608997993471455779e-01
1.899893999099731445e+00 2.613299687028869389e-01
1.920267105102539062e+00 2.617601871396575408e-01
1.939254045486450195e+00 2.621904540741724077e-01
1.959378004074096680e+00 2.626207689228743369e-01
1.979642152786254883e+00 2.630511311019350096e-01
1.999766111373901367e+00 2.634815400272561003e-01
2.020030021667480469e+00 2.639119951144703879e-01
2.039032936096191406e+00 2.643424957789435314e-01
2.059165954589843750e+00 2.647730414357749584e-01
2.079301118850708008e+00 2.652036314997994193e-01
2.099398136138916016e+00 2.656342653855883196e-01
2.119522094726562500e+00 2.660649425074510521e-01
2.139814138412475586e+00 2.664956622794363295e-01
2.159940004348754883e+00 2.669264241153332939e-01
2.178930997848510742e+00 2.673572274286724060e-01
2.199188947677612305e+00 2.677880716327265542e-01
2.219342947006225586e+00 2.682189561405126099e-01
2.239454984664916992e+00 2.686498803647927591e-01
2.259577989578247070e+00 2.690808437180758350e-01
2.279693126678466797e+00 2.695118456126188722e-01
2.299926042556762695e+00 2.699428854604284389e-01
2.318933010101318359e+00 2.703739626732617474e-01
2.339058160781860352e+00 2.708050766626282080e-01
2.359212160110473633e+00 2.712362268397905396e-01
2.379495143890380859e+00 2.716674126157663238e-01
2.399705171585083008e+00 2.720986334013295593e-01
2.419975042343139648e+00 2.725298886070119941e-01
2.438954114913940430e+00 2.729611776431042358e-01
2.459237098693847656e+00 2.733924999196568617e-01
2.479500055313110352e+00 2.738238548464813071e-01
2.499602079391479492e+00 2.742552418331509756e-01
2.519986152648925781e+00 2.746866602890025710e-01
2.538967132568359375e+00 2.751181096231372081e-01
2.559235095977783203e+00 2.755495892444217443e-01
2.579354047775268555e+00 2.759810985614898904e-01
2.599601030349731445e+00 2.764126369827439866e-01
2.619735002517700195e+00 2.768442039163563351e-01
2.638640165328979492e+00 2.772757987702703097e-01
2.658998966217041016e+00 2.777074209522012449e-01
2.679240942001342773e+00 2.781390698696382113e-01
2.699502944946289062e+00 2.785707449298455707e-01
2.719603061676025391e+00 2.790024455398643077e-01
2.739735126495361328e+00 2.794341711065138067e-01
2.758743047714233398e+00 2.798659210363929617e-01
2.779143095016479492e+00 2.802976947358815085e-01
2.799255132675170898e+00 2.807294916111411354e-01
2.819380998611450195e+00 2.811613110681165928e-01
2.839658021926879883e+00 2.815931525125368040e-01
