# t y
0.000000000000000000e+00 1.088790862303644277e-04
2.010050251256279008e-02 1.182892205730998701e-04
4.020100502512563567e-02 1.327988633253973617e-04
6.030150753768842575e-02 1.459449180996240326e-04
8.040201005025127134e-02 1.582981502537368287e-04
1.005025125628140614e-01 1.719324023545293800e-04
1.206030150753768515e-01 1.834797284252590044e-04
1.407035175879396971e-01 1.960999642459396392e-04
1.608040201005024872e-01 2.053846290928815449e-04
1.809045226130653328e-01 2.195476392547262244e-04
2.010050251256281229e-01 2.268468853423720899e-04
2.211055276381909684e-01 2.365908975677633421e-04
2.412060301507537585e-01 2.484092959619497716e-04
2.613065326633165486e-01 2.607460095448666470e-04
2.814070351758793387e-01 2.704969514596616072e-04
3.015075376884422398e-01 2.825794387792023498e-04
3.216080402010050299e-01 2.953543998595909185e-04
3.417085427135678199e-01 3.066472699114688332e-04
3.618090452261306100e-01 3.216438943802095245e-04
3.819095477386935111e-01 3.317263812853834355e-04
4.020100502512563012e-01 3.426737227803638161e-04
4.221105527638190913e-01 3.534730564977488438e-04
4.422110552763818814e-01 3.684715493282564292e-04
4.623115577889446715e-01 3.796705043188173135e-04
4.824120603015075726e-01 3.912088105341815329e-04
5.025125628140703071e-01 4.035353772171922744e-04
5.226130653266332082e-01 4.158256380357004830e-04
5.427135678391958873e-01 4.288126529129615843e-04
5.628140703517587884e-01 4.412942882666600610e-04
5.829145728643216895e-01 4.551432785504337794e-04
6.030150753768843686e-01 4.710723022618316718e-04
6.231155778894472697e-01 4.842197367342235205e-04
6.432160804020099487e-01 4.982662548139790834e-04
6.633165829145728498e-01 5.087479316559218295e-04
6.834170854271357509e-01 5.214301245662544739e-04
7.035175879396984300e-01 5.329423404136956121e-04
7.236180904522613311e-01 5.442795561805973976e-04
7.437185929648240101e-01 5.540979016618283485e-04
7.638190954773869112e-01 5.707858671291460252e-04
7.839195979899495903e-01 5.847348665178663061e-04
8.040201005025124914e-01 6.660866572839733209e-04
8.241206030150753925e-01 8.264823555017075185e-04
8.442211055276380716e-01 3.960322371393674122e-03
8.643216080402009727e-01 6.802942668488964895e-03
8.844221105527638738e-01 9.698363881185207910e-03
9.045226130653265528e-01 1.252916554408800218e-02
9.246231155778894539e-01 1.534571157907127503e-02
9.447236180904521330e-01 1.832939065091152356e-02
9.648241206030150341e-01 2.117021494251410813e-02
9.849246231155779352e-01 2.399560273425184811e-02
1.005025125628140614e+00 2.681663847815735080e-02
1.025125628140703515e+00 2.961379360247987785e-02
1.045226130653266194e+00 3.245244549778832088e-02
1.065326633165829096e+00 3.527852088117050533e-02
1.085427135678391997e+00 3.811660204360954596e-02
1.105527638190954676e+00 4.092415510709457305e-02
1.125628140703517577e+00 4.374495207015262344e-02
1.145728643216080256e+00 4.658229764276761165e-02
1.165829145728643157e+00 4.938351071815565152e-02
1.185929648241206058e+00 5.222378932067754664e-02
1.206030150753768737e+00 5.507420894002961614e-02
1.226130653266331638e+00 5.788487396792395268e-02
1.246231155778894317e+00 6.067800017423098657e-02
1.266331658291457218e+00 6.350730860747542950e-02
1.286432160804020119e+00 6.631068324829444971e-02
1.306532663316582799e+00 6.912980638199790751e-02
1.326633165829145700e+00 7.198035735530725066e-02
1.346733668341708601e+00 7.478828750928369351e-02
1.366834170854271280e+00 7.756909022037909718e-02
1.386934673366834181e+00 8.039885664033757928e-02
1.407035175879396860e+00 8.324178196839056298e-02
1.427135678391959761e+00 8.606149175488414516e-02
1.447236180904522662e+00 8.890181750508034664e-02
1.467336683417085341e+00 9.173654712623101337e-02
1.487437185929648242e+00 9.459002943500405269e-02
1.507537688442210921e+00 9.744152739534849006e-02
1.527638190954773822e+00 1.002717980912401219e-01
1.547738693467336724e+00 1.031131364410718676e-01
1.567839195979899403e+00 1.059298564915685248e-01
1.587939698492462304e+00 1.087551142089385331e-01
1.608040201005024983e+00 1.115592557653529854e-01
1.628140703517587884e+00 1.143598466020751409e-01
1.648241206030150785e+00 1.171924024617347487e-01
1.668341708542713464e+00 1.200408922603973388e-01
1.688442211055276365e+00 1.228653484255961964e-01
1.708542713567839044e+00 1.256914536488504264e-01
1.728643216080401945e+00 1.285251000793436182e-01
1.748743718592964846e+00 1.313328838187418635e-01
1.768844221105527525e+00 1.341311584146251956e-01
1.788944723618090205e+00 1.369478403670030819e-01
1.809045226130653106e+00 1.398027427807365386e-01
1.829145728643216007e+00 1.426252617351735363e-01
1.849246231155778908e+00 1.454451397159628456e-01
1.869346733668341809e+00 1.482755087280044071e-01
1.889447236180904266e+00 1.510911905333293670e-01
1.909547738693467167e+00 1.539212714925715653e-01
1.929648241206030068e+00 1.567735845992412891e-01
1.949748743718592969e+00 1.596153315886523483e-01
1.969849246231155870e+00 1.624498054250712864e-01
1.989949748743718771e+00 1.652701424692344101e-01
2.010050251256281229e+00 1.680698070516670473e-01
2.030150753768844130e+00 1.709114803897165136e-01
2.050251256281407031e+00 1.737424115092753019e-01
2.070351758793969932e+00 1.765606979414303945e-01
2.090452261306532833e+00 1.793904846181238744e-01
2.110552763819095290e+00 1.821813074698930002e-01
2.130653266331658191e+00 1.850182591408053578e-01
2.150753768844221092e+00 1.878559493097162192e-01
2.170854271356783993e+00 1.906858542686934999e-01
2.190954773869346894e+00 1.934995736373978648e-01
2.211055276381909351e+00 1.963052398068867443e-01
2.231155778894472252e+00 1.991418309009653775e-01
2.251256281407035154e+00 2.019651890780914394e-01
2.271356783919598055e+00 2.047725100550752408e-01
2.291457286432160956e+00 2.076140096199232399e-01
2.311557788944723413e+00 2.104466057898798925e-01
