# x0 x1
1.877477731367338662e-03 -2.840998913017750598e-07
1.881898643314245745e-03 -2.846082356282301578e-07
1.867907881598578675e-03 -2.648751355276366829e-07
1.853529210238931760e-03 -2.449026230298088513e-07
1.850410996825094939e-03 -2.410354468280657527e-07
1.868827433746530868e-03 -2.594609281486394591e-07
1.866413458568733476e-03 -2.543118111134223806e-07
1.852783718922498130e-03 -2.360934441008955648e-07
1.878395140725611220e-03 -2.643650489532867328e-07
1.903748614989847271e-03 -2.927878201681563124e-07
1.914226804030717431e-03 -3.050847523344968137e-07
1.879332071143104479e-03 -2.620801071405605575e-07
1.871535181620815952e-03 -2.515026518586026531e-07
1.868841964810906723e-03 -2.473775913731824725e-07
1.859344029093805027e-03 -2.351146331775716861e-07
1.851215903666214796e-03 -2.246081142887755399e-07
1.830452309541806457e-03 -1.992078223773725098e-07
1.828164465096044754e-03 -1.959533827729346014e-07
1.853477074218144293e-03 -2.266664752916557599e-07
1.863504117012682948e-03 -2.386961632610955678e-07
1.893116593006259575e-03 -2.748678042336012052e-07
1.921174357283343855e-03 -3.092079258970983560e-07
1.945765245413633333e-03 -3.395960242397760486e-07
1.974091879912599681e-03 -3.744250348337438840e-07
1.978752197997895711e-03 -3.799185725661075730e-07
1.988160833054485738e-03 -3.913013569414378517e-07
1.992762469917538394e-03 -3.967416762602762138e-07
1.996071579948291951e-03 -4.005943034312731854e-07
2.020520221082605389e-03 -4.310306926407588629e-07
2.014340710163505140e-03 -4.231303178211148934e-07
2.005571106438571328e-03 -4.119851710478982618e-07
1.978319997224209110e-03 -3.777888201414600653e-07
1.995991129601671753e-03 -3.997301137554472249e-07
2.015889534303735246e-03 -4.245076409885528791e-07
2.021124891942544140e-03 -4.310455176173622686e-07
2.021178635704093309e-03 -4.310318094443475152e-07
2.018457608611742143e-03 -4.275487517118776794e-07
1.998765973556695334e-03 -4.028158494789573014e-07
2.015796858641804613e-03 -4.240990623122330514e-07
2.033865163718455178e-03 -4.467021026469029357e-07
2.068122585162687765e-03 -4.896407242968513403e-07
2.046810112215996513e-03 -4.628844862475394433e-07
2.078522912335190650e-03 -5.026174549337967150e-07
2.086106277982992859e-03 -5.121018899132183114e-07
2.101080218173719504e-03 -5.308549854634071161e-07
2.114722496248008267e-03 -5.479419445624046572e-07
2.138595413322191222e-03 -5.778994881865226393e-07
2.176894204341496813e-03 -6.259475051597156512e-07
2.195067600972279518e-03 -6.487343849535596562e-07
2.175343550614623929e-03 -6.239391481236331345e-07
2.124419011011468000e-03 -5.599641421051067133e-07
2.077317879433041546e-03 -5.007911313308970732e-07
2.069737712065573051e-03 -4.912685063772342341e-07
2.075527520244244573e-03 -4.985249672590731912e-07
2.088191659250379206e-03 -5.144176997793573848e-07
2.101490935004530092e-03 -5.311101288802594924e-07
2.154171933146084572e-03 -5.972752723645487534e-07
2.205674287555906086e-03 -6.619644768510167189e-07
2.214668924827326198e-03 -6.732623533795430697e-07
2.221672024576160174e-03 -6.820510844282555280e-07
2.244404374670597255e-03 -7.106019171682814015e-07
2.228477707978773238e-03 -6.905817405138272779e-07
2.219836479211248145e-03 -6.797149901778459879e-07
2.212642427520632084e-03 -6.706678927712648832e-07
2.219267036462807194e-03 -6.789910963234786789e-07
2.189365250959350064e-03 -6.414124018320667207e-07
2.184205105710097187e-03 -6.349232078478662790e-07
2.183002271530123332e-03 -6.334082692675385058e-07
2.165700252565624234e-03 -6.116626022009134372e-07
2.149665729709093753e-03 -5.915099305306929205e-07
2.156404488108645302e-03 -5.999780099647926891e-07
2.137993925530122519e-03 -5.768399241105402461e-07
2.171132295863477044e-03 -6.184830984675500951e-07
2.202529236995790993e-03 -6.579385678442183797e-07
2.216901159438131388e-03 -6.759983831309178646e-07
2.227727411976898868e-03 -6.896022050534153658e-07
2.222135424593960334e-03 -6.825742851750794169e-07
2.188334068485164700e-03 -6.400930636015193390e-07
2.201873454916010268e-03 -6.571075737118978102e-07
2.243179026635063172e-03 -7.090180433933203052e-07
2.261449142376268772e-03 -7.319784722435634603e-07
2.275326184243978405e-03 -7.494177424225099451e-07
2.307290022811422491e-03 -7.893618449171431227e-07
2.336729382963527706e-03 -8.223147984851734282e-07
2.356213500792716554e-03 -8.422858012563518962e-07
2.371271400553197264e-03 -8.542965286101291858e-07
2.361259394219309641e-03 -8.318584792591772328e-07
2.349939956827105068e-03 -8.078416193681561037e-07
2.353987010431322999e-03 -8.125682607597031266e-07
2.394562836643136534e-03 -8.660720975818212759e-07
2.387822492822909166e-03 -8.506999622961777047e-07
2.398008526352065749e-03 -8.606621421560824104e-07
2.363723272185615926e-03 -8.037000387132803659e-07
2.328682927953289617e-03 -7.453475350807438845e-07
2.368401122092346663e-03 -8.058617936117675181e-07
2.385186514762519146e-03 -8.289710493012947390e-07
2.387160033641232745e-03 -8.287595114311449489e-07
2.420686780591601358e-03 -8.784430340937326304e-07
2.414020330905661173e-03 -8.651607875773350583e-07
2.402163325682939946e-03 -8.433677967157248539e-07
2.419167974234685391e-03 -8.701261431597973264e-07
2.406350889203777692e-03 -8.476186355619670669e-07
2.391293872279492624e-03 -8.213720982717300648e-07
2.405237184572560100e-03 -8.422540200750855920e-07
2.397761994580202040e-03 -8.287660294523347816e-07
2.387306859818638227e-03 -8.103893750687033736e-07
2.423145289079212637e-03 -8.686340566426475094e-07
2.403230673746680097e-03 -8.351969356576129414e-07
2.385037222694107520e-03 -8.043936904187912575e-07
2.360351171693384886e-03 -7.630645342524337526e-07
2.383178334197630192e-03 -7.999931091372765723e-07
2.406107148136618634e-03 -8.372415147665846541e-07
2.411586404782723250e-03 -8.458309618704414336e-07
2.427596010724295331e-03 -8.672992363668911815e-07
2.431457759167026268e-03 -8.687601897989232254e-07
2.438572532873139239e-03 -8.751510368893947036e-07
2.427418215347500879e-03 -8.501558243575694294e-07
2.416650273784460602e-03 -8.262241796118802574e-07
2.412900144466200228e-03 -8.186274805206871765e-07
2.394165804783302681e-03 -7.814604286294752629e-07
2.409967001847519372e-03 -8.070839004108096134e-07
2.418082704744035482e-03 -8.194589568756122940e-07
2.396028426477678393e-03 -7.760857254258086112e-07
2.372084640829942494e-03 -7.289119071612990177e-07
2.420025095990486087e-03 -8.184131877125858968e-07
2.420138309910548676e-03 -8.171799440658925702e-07
2.418243198566221233e-03 -8.117400192234056852e-07
2.408422946444174675e-03 -7.915114364166052599e-07
2.401064644902273573e-03 -7.759843879377631690e-07
2.394723548485730869e-03 -7.625894606692990723e-07
2.408267326408737238e-03 -7.883699038471552675e-07
2.435874049082916316e-03 -8.406974473882079126e-07
2.468884457344059941e-03 -9.034838006890200177e-07
2.500021267023108760e-03 -9.627484891236737319e-07
2.510145093645752695e-03 -9.813472331381768595e-07
2.518550267751275187e-03 -9.966885441750625186e-07
2.513734359416603791e-03 -9.871264996626371880e-07
2.508070022239664802e-03 -9.753994109560577240e-07
2.518896021355911032e-03 -9.957922616861022405e-07
2.511648145282913309e-03 -9.810211812552822590e-07
2.528610251287891249e-03 -1.013591226303880759e-06
2.545532366953484182e-03 -1.046193457928743165e-06
2.562907783999811805e-03 -1.080135922428195179e-06
2.580935167515027804e-03 -1.115110290598084648e-06
2.591941224724184090e-03 -1.136306584682240343e-06
2.551209183432131492e-03 -1.056014924024982031e-06
2.541365395672173701e-03 -1.036347260278623917e-06
2.536990686280623727e-03 -1.027511404328974870e-06
2.554686346176697140e-03 -1.061727211909226831e-06
2.561413031646919691e-03 -1.070039433318965846e-06
2.537524599184753666e-03 -1.014847066027192996e-06
2.535690072283499231e-03 -1.003118284485676219e-06
2.513697687242352936e-03 -9.480619468896607262e-07
2.491794441455343935e-03 -8.912583739118926181e-07
2.531231151670770233e-03 -9.757676546451081493e-07
2.541672418326160632e-03 -9.934726049316284945e-07
2.560912895900443499e-03 -1.029663509700258384e-06
2.594932349465458189e-03 -1.100681580610037781e-06
2.566770411258233100e-03 -1.028302513340774775e-06
2.535666375029096541e-03 -9.479885612894780378e-07
2.507098956605498946e-03 -8.795013954342160734e-07
2.503095602510191364e-03 -8.655532788147112793e-07
2.512329776303920230e-03 -8.836311002667894895e-07
2.487086543269918099e-03 -8.189660748660011713e-07
2.466453717360213727e-03 -7.652837698229207727e-07
2.449644935546034259e-03 -7.215726890798562899e-07
2.469817999980712837e-03 -7.707361129192342570e-07
2.479635682440646527e-03 -7.935146102691802515e-07
2.483666819134355656e-03 -8.017374165821021921e-07
2.467959966593255994e-03 -7.608541690166774129e-07
2.487106559203848804e-03 -8.072437599499742358e-07
2.508164945300040295e-03 -8.589594904420761960e-07
2.541507015163453100e-03 -9.421899745937518913e-07
2.550980141520122878e-03 -9.620007772950091061e-07
2.534674345884923349e-03 -9.143542074247599108e-07
2.543715102245406364e-03 -9.321907871888855753e-07
2.525964487969309825e-03 -8.803647993851536840e-07
2.507592062918666265e-03 -8.267210779259372127e-07
2.521206217856057641e-03 -8.624509881915443059e-07
2.506678500547293749e-03 -8.204462399796045423e-07
2.525465103934606756e-03 -8.684599065254683889e-07
2.551741541550971333e-03 -9.380638683582782864e-07
2.578136276677822983e-03 -1.008179811256262904e-06
2.601105705326119816e-03 -1.069051005752893388e-06
2.619173283211958039e-03 -1.118657804963822076e-06
2.628171554796007205e-03 -1.141781573075602547e-06
2.643564866838564627e-03 -1.182618762229653072e-06
2.666372511087438182e-03 -1.244671855861217354e-06
2.665405964730960080e-03 -1.239928737364902995e-06
2.661707516943376262e-03 -1.227473100023422937e-06
2.663962370049357230e-03 -1.233468877979562047e-06
2.671482033665152460e-03 -1.253467846656627758e-06
2.687777761624812831e-03 -1.298341547601456885e-06
2.688214585510342869e-03 -1.298312287059208365e-06
2.664409267882144380e-03 -1.229336555436387740e-06
2.638932864628516870e-03 -1.155543326027761112e-06
2.606922182728608085e-03 -1.063948103627378665e-06
2.640528011746596376e-03 -1.159295420898688372e-06
2.645277421275584861e-03 -1.172241957293213185e-06
2.651804506213392611e-03 -1.190301091360253593e-06
2.686981962730494028e-03 -1.290520285259313597e-06
2.720465493497116471e-03 -1.386010909275784633e-06
2.727242689906473477e-03 -1.405339355540081177e-06
2.717390018260828263e-03 -1.376633961326265373e-06
2.699529349053477086e-03 -1.324873488955211103e-06
2.673749513838912829e-03 -1.250406681015124318e-06
2.685946040124427472e-03 -1.285181467937955580e-06
2.700905183048999975e-03 -1.327999345087598969e-06
2.691389563411699434e-03 -1.300019292905773772e-06
2.703697143651788079e-03 -1.331099017372189859e-06
2.705987190568455523e-03 -1.333131393198506880e-06
2.733677934063207752e-03 -1.410368546848000168e-06
2.709880156408898434e-03 -1.334410203774173652e-06
2.683419809863111290e-03 -1.249707615283223110e-06
2.690753699186219060e-03 -1.270892775325973775e-06
2.713428238931882893e-03 -1.336924768194576088e-06
2.728163990934557963e-03 -1.378696263481653772e-06
2.747513706081701826e-03 -1.434840576186491271e-06
2.748028614743300551e-03 -1.433396486275199174e-06
2.745392590057934082e-03 -1.422133791985307453e-06
2.754590328680908782e-03 -1.449954032959335327e-06
2.732880199936255083e-03 -1.380419316616388128e-06
2.722201441510885191e-03 -1.344883131098431302e-06
2.730271425866101324e-03 -1.368433190762902257e-06
2.751243164382029694e-03 -1.432792902577290593e-06
2.772034559580676544e-03 -1.496901141725182837e-06
2.790244489059361902e-03 -1.553916424369198083e-06
2.806465417189890448e-03 -1.604167235739995590e-06
2.797039949472688702e-03 -1.573274741442290110e-06
2.787790322856630813e-03 -1.542934059562920593e-06
2.788398518212454377e-03 -1.541602082259305289e-06
2.789610533752606009e-03 -1.538387249153459050e-06
2.822310954422073675e-03 -1.642004868851776321e-06
2.829208554229830589e-03 -1.658783906291433930e-06
2.816451858874720673e-03 -1.609218095605358861e-06
2.808693938862519106e-03 -1.576537299682109654e-06
2.787487224525520089e-03 -1.499515290522258900e-06
2.767068798245832847e-03 -1.425386368465228863e-06
2.795043872570261798e-03 -1.519449346209831317e-06
2.800946833557031897e-03 -1.537026120691242148e-06
2.809770066479386295e-03 -1.563830848106947492e-06
2.810495765385721476e-03 -1.563118504131356503e-06
2.800903325794306883e-03 -1.526806219961055593e-06
2.791173547052145862e-03 -1.490181083619842225e-06
2.798322736623457766e-03 -1.514524680948232442e-06
2.809628783156152988e-03 -1.552450977221188577e-06
2.838317655537820564e-03 -1.651238358489968095e-06
2.835806297312962188e-03 -1.640699902373881490e-06
2.847255290959601823e-03 -1.679214046623319342e-06
2.858415630366749685e-03 -1.717010414981941910e-06
2.862956015376472933e-03 -1.732677395886060839e-06
2.875232085869778437e-03 -1.775130190549479367e-06
2.875139203699224235e-03 -1.773574753884583667e-06
2.903057087872531420e-03 -1.871699329069013292e-06
2.909383478137124272e-03 -1.893227829591082440e-06
2.911232055985865392e-03 -1.898744460166335301e-06
2.919701331285594250e-03 -1.928680119735844035e-06
2.938944266821666082e-03 -1.996723051833940946e-06
2.913575738275338712e-03 -1.905296748856255922e-06
2.912424857703389044e-03 -1.900438769216930614e-06
2.927747596864167974e-03 -1.954675378640588088e-06
2.943991772014088477e-03 -2.012340164732366489e-06
2.982932421133904864e-03 -2.151691436217898313e-06
2.971810545634207164e-03 -2.111509983218309961e-06
2.955641055620194385e-03 -2.053100992862562959e-06
2.939416693455238361e-03 -1.992750713142785660e-06
2.966264109939914517e-03 -2.086234233025512226e-06
2.993433138788941482e-03 -2.181643875023729648e-06
3.013476127945047094e-03 -2.253733267086968887e-06
3.025598926613002043e-03 -2.296007163210152219e-06
3.014197653167080462e-03 -2.251829650861452375e-06
3.016679815910630266e-03 -2.258615604497146215e-06
3.030655227321918822e-03 -2.308023791388043347e-06
3.043494255863807892e-03 -2.353518843577512416e-06
3.063311034479032895e-03 -2.426191443223162836e-06
3.053941944062428179e-03 -2.390509988716741538e-06
3.065926079178216135e-03 -2.433465159845770875e-06
3.071689832837434277e-03 -2.453657916077409626e-06
3.104663871463656574e-03 -2.574948421642580689e-06
3.135708992354768743e-03 -2.689293619559064259e-06
3.132720573552724274e-03 -2.677900731320241580e-06
3.109280034009933615e-03 -2.589919264168327863e-06
3.125245193723649555e-03 -2.648642306639064633e-06
3.154476517518985373e-03 -2.757007453883899488e-06
3.126218788866199413e-03 -2.650897506997964431e-06
3.095305069990015971e-03 -2.534783507651332609e-06
3.121396023673626233e-03 -2.632109352502774836e-06
3.125975631856718010e-03 -2.648871831899487315e-06
3.105235217683684906e-03 -2.570893159243417879e-06
3.092434553373279299e-03 -2.522606330395558122e-06
3.081551845847989388e-03 -2.479313813011550722e-06
3.072015722256965595e-03 -2.439501842589934531e-06
3.112422049291160668e-03 -2.591308261607759136e-06
3.110264551900622596e-03 -2.580903999589128710e-06
3.117354480767980680e-03 -2.604833904387009128e-06
3.057139882502516760e-03 -2.370383610322260296e-06
3.168592849221904192e-03 -2.790801981490845762e-06
3.282465188800304419e-03 -3.233287294320555272e-06
3.317467152213451637e-03 -3.368256633446238690e-06
3.309036490050571312e-03 -3.299172525667715089e-06
2.936895330404298669e-03 -1.620395072275667186e-06
2.815889558553012241e-03 -1.028977412006256849e-06
2.971926823856933363e-03 -1.867237461536810874e-06
3.135286744640668720e-03 -2.919219638080216794e-06
3.463425766600321861e-03 -4.881010520768458343e-06
3.525532998901736558e-03 -5.553758061240035899e-06
3.603114438908589737e-03 -6.149303904520468196e-06
3.602542304138660681e-03 -6.028320819464934457e-06
3.563474719954914331e-03 -5.417721186473870263e-06
3.523725781618277601e-03 -4.743202525357380475e-06
3.677817851727914217e-03 -6.558331249118489449e-06
3.674899783174403935e-03 -6.437726977505450105e-06
3.633184777359996492e-03 -5.632032276491630852e-06
3.538506395162071758e-03 -3.988922726306194472e-06
3.476685685809799767e-03 -2.823594969316164173e-06
3.423314422486883803e-03 -1.827926287585960732e-06
3.397824332477566555e-03 -1.359719712702010123e-06
3.385752090657448247e-03 -1.125760297602150384e-06
3.241153594341560432e-03 1.822999705265636779e-06
3.468925722504499678e-03 -3.357950258749421352e-06
3.608389870701722568e-03 -7.108139476709343738e-06
3.723347795882599089e-03 -1.002880038498346214e-05
4.029543811583590276e-03 -1.850578477247403537e-05
3.726133786633682634e-03 -9.047210699442331108e-06
3.715713376239185902e-03 -7.806637203868799465e-06
3.258277656811837085e-03 8.751121337785411889e-06
3.444793446772058398e-03 8.677492595153969267e-07
3.669537042676074973e-03 -1.118229259003849350e-05
3.614085811404724180e-03 -9.383875185888446228e-06
3.332628538962881942e-03 3.201173551958017379e-06
3.584914084078095857e-03 -1.281469719882068736e-05
3.479983112640950681e-03 -1.022773113244001518e-05
3.554018651539432149e-03 -1.818623562960513390e-05
3.636294423855028751e-03 -2.854141635649864878e-05
3.327721842459580026e-03 -5.916854598029413110e-06
3.772493397104204581e-03 -4.651808553699388754e-05
3.445663001052408445e-03 -2.092302385758569605e-05
3.685469396589962938e-03 -4.747710859261476516e-05
3.721276127756501049e-03 -5.630681590251730722e-05
3.734403054727042197e-03 -6.006022206180226640e-05
4.008514621639652428e-03 -9.773057923144031953e-05
3.760106668241797005e-03 -6.397067008339389551e-05
3.810199374034317198e-03 -7.236199957806312361e-05
3.834225945280566195e-03 -8.011908873651723542e-05
3.886753628292841534e-03 -9.289486207889914712e-05
3.935807379072587923e-03 -1.054254089501615232e-04
3.967202690904404402e-03 -1.128154545145463981e-04
4.008475824535157224e-03 -1.232653147419684699e-04
4.506164301039757361e-03 -2.389589402771250394e-04
4.909108116739908240e-03 -3.368251170685120175e-04
5.012408628066814149e-03 -3.557456733032730834e-04
5.074876711802424160e-03 -3.590974148444467796e-04
5.292735674549163723e-03 -4.149215246044886548e-04
5.478364067501873338e-03 -4.598718267958381081e-04
5.613601231279769822e-03 -4.865437188133931736e-04
5.383295726054847068e-03 -3.985142356592985937e-04
5.207641190402322214e-03 -3.256510777781900195e-04
5.054357481330928881e-03 -2.624337020020751899e-04
5.028937810253835197e-03 -2.507824943609691113e-04
5.036913522129876294e-03 -2.477937083247897226e-04
5.017911410450008949e-03 -2.346381743377928581e-04
4.994692238331354013e-03 -2.201582604784971177e-04
4.866580657328668617e-03 -1.676498518624024701e-04
4.742232648887296197e-03 -1.165086545468556437e-04
4.769348058577788096e-03 -1.254661188952766208e-04
4.771714292252502397e-03 -1.241259815974910560e-04
4.765067583625653448e-03 -1.188869092381838078e-04
4.687410593543281725e-03 -8.623313223584884348e-05
4.657866387683650029e-03 -7.243467068815299611e-05
4.635954172009728799e-03 -6.204414084965856021e-05
4.690589470732853955e-03 -8.318031455649444481e-05
4.690923389120350145e-03 -8.237258416113704164e-05
4.636688427777185990e-03 -5.941350154663130881e-05
4.620176074656834678e-03 -5.173341542700758710e-05
4.648168279210562921e-03 -6.217593768938846398e-05
4.676278275082485295e-03 -7.282443761204285466e-05
4.761675550080679727e-03 -1.073485206078948501e-04
5.469839375904663945e-03 -3.960231608785424887e-04
4.676094669264278109e-03 -7.021895800299598079e-05
3.389607301772993523e-03 4.595576856632368860e-04
3.786380672098901053e-03 2.963917452998223075e-04
4.286538374033917881e-03 9.213739449679138305e-05
4.231715762744000381e-03 1.158323220924005600e-04
4.438052089964955246e-03 3.485722745225236057e-05
4.385675287878173893e-03 6.014633155833729353e-05
5.205343692489538231e-03 -2.591299252460329801e-04
4.831592010093497223e-03 -1.112057566960309384e-04
4.387775327932158000e-03 5.187414335086347234e-05
4.349619003049158897e-03 6.515278433508631551e-05
4.252710966476552258e-03 9.998358010570606073e-05
4.954714322075710539e-03 -1.422794276817409989e-04
5.915255159872730845e-03 -4.607757308238428682e-04
7.435804382030654358e-03 -9.549114205354701816e-04
8.824062677282654144e-03 -1.402727196623882421e-03
8.823945111763110624e-03 -1.414631682716359752e-03
8.564783503139746304e-03 -1.365266077368649210e-03
8.289147964990580680e-03 -1.318775068196036170e-03
7.918315109882624256e-03 -1.244223795650177067e-03
7.609379289906377866e-03 -1.183868632461780677e-03
7.339123676432348850e-03 -1.130760230132531489e-03
7.303137965561792323e-03 -1.126360536387683263e-03
7.220302238827921472e-03 -1.113245813009877206e-03
7.115436757941690470e-03 -1.097252071459398461e-03
6.953644432174226238e-03 -1.066213728900657813e-03
6.760737325969224006e-03 -1.027947134917832741e-03
6.587814548543179625e-03 -9.935704781158290894e-04
6.584800698498050227e-03 -9.943761262713188623e-04
6.564130033895000139e-03 -9.920356844478159675e-04
6.473743643367303562e-03 -9.750757019597356160e-04
6.359388696478733734e-03 -9.526765701684939726e-04
6.308027443113316778e-03 -9.434750418819381730e-04
6.263555937064679835e-03 -9.354519059664798001e-04
7.313113893264996251e-03 -1.158771398773048716e-03
8.566283906856304517e-03 -1.421053403165491906e-03
1.062860113298810458e-02 -1.840538586529454849e-03
1.326082402903241975e-02 -2.368480917744608238e-03
1.526355367587477890e-02 -2.759993522943176257e-03
1.815852035481121257e-02 -3.326670045677364556e-03
1.943617413570709884e-02 -3.572899394218900185e-03
2.323949065202031428e-02 -4.306866180781679897e-03
2.942491075746359735e-02 -5.488930383177785879e-03
3.707658124544532113e-02 -6.967076569277100284e-03
4.423648029742371923e-02 -8.370212411660200857e-03
