# x0 x1
2.726757264604772857e+01 9.746198652348519786e+00
2.733849714697615596e+01 9.787570024286020853e+00
2.741094417021049168e+01 9.828555397531692606e+00
2.738152655563815685e+01 9.811930535842895651e+00
2.738051470521149611e+01 9.812271846998259051e+00
2.739515394562338102e+01 9.822907165683323782e+00
2.741434729086470412e+01 9.838448582422945066e+00
2.743507236927130677e+01 9.857553018484257024e+00
2.742820726957235067e+01 9.849273767451030892e+00
2.742838783215387366e+01 9.849027361731069519e+00
2.749774528883312641e+01 9.936586414238043119e+00
2.754888524696135832e+01 1.000102465013998554e+01
2.759852807944806585e+01 1.006335998951658262e+01
2.757724350789799317e+01 1.003551219494407576e+01
2.757522367108309069e+01 1.003267175933043731e+01
2.761417666183813324e+01 1.007848043276155892e+01
2.767502966968462985e+01 1.014727963947915157e+01
2.772452969615223495e+01 1.020169093276411054e+01
2.770230286123133823e+01 1.017738875251358621e+01
2.770110958409057744e+01 1.017636102589663061e+01
2.775285566020632189e+01 1.022731644925319472e+01
2.773761335396512351e+01 1.021254891373887475e+01
2.773683199361594731e+01 1.021198480984364743e+01
2.773642810757644384e+01 1.021176920078488592e+01
2.782572215528205462e+01 1.028485200335713934e+01
2.789138366537379454e+01 1.033694215811929773e+01
2.795164626234937444e+01 1.038375592298448247e+01
2.801419334980183606e+01 1.043175462410621002e+01
2.807528378982775763e+01 1.047868300736676161e+01
2.813890927372129624e+01 1.052660019770453914e+01
2.820022594922910741e+01 1.057245701726636256e+01
2.826336262634035990e+01 1.062075647308520843e+01
2.832503895149723760e+01 1.066750501888415492e+01
2.838958616815099134e+01 1.071639720157825870e+01
2.845392620442372333e+01 1.076512706368408701e+01
2.851486579196684090e+01 1.081139119433695583e+01
2.857849124321938206e+01 1.085959782913265848e+01
2.863965838173427514e+01 1.090556841727534909e+01
2.870389781868794898e+01 1.095332111255940788e+01
2.876963851650087278e+01 1.100155094242161624e+01
2.883388920356821572e+01 1.104840306908094938e+01
2.889846785002210083e+01 1.109517269738570988e+01
2.896256993191296303e+01 1.114073383790123017e+01
2.902834902369353287e+01 1.118738809237609111e+01
2.909580568028663095e+01 1.123453551099653147e+01
2.915962224000697134e+01 1.127893523376687135e+01
2.922488462659802622e+01 1.132397575610992568e+01
2.929079996124873375e+01 1.136872601312752273e+01
2.935278448146472741e+01 1.141053871034369394e+01
2.941973584157196697e+01 1.145509375761974624e+01
2.948589287945093318e+01 1.149831859981853377e+01
2.954832850397651711e+01 1.153864151535667304e+01
2.961459685812368647e+01 1.158075163185757006e+01
2.968599497882193106e+01 1.162508472264744874e+01
2.975068091187613106e+01 1.166430160633770186e+01
2.981835886449491468e+01 1.170522467833695757e+01
2.988668515523530544e+01 1.174612985509097207e+01
2.995498012617582617e+01 1.178624597770705584e+01
3.002321313307183459e+01 1.182639457627129254e+01
3.009354042969123455e+01 1.186652335003764058e+01
3.016208624790854742e+01 1.190590675951796484e+01
3.023532356708013324e+01 1.194747300894327147e+01
3.030293528020293436e+01 1.198487095785391965e+01
3.037774703022825662e+01 1.202577600685562054e+01
3.044632089447389589e+01 1.206284573684165906e+01
3.051336867033015210e+01 1.209843487120179972e+01
3.058399895952325309e+01 1.213506559513985117e+01
3.065284317176008599e+01 1.216911922679833502e+01
3.072411046101127852e+01 1.220418518308781408e+01
3.079919036507336116e+01 1.223954002131866403e+01
3.087376354488917229e+01 1.227444093476015397e+01
3.094765549362745105e+01 1.230807769284813169e+01
3.102263481556812152e+01 1.234166409846180734e+01
3.109319039865152945e+01 1.237294685410588357e+01
3.116394803324736529e+01 1.240430085171960428e+01
3.123578721472143727e+01 1.243561910173149343e+01
3.130276293948231725e+01 1.246558543189062718e+01
3.137782723409020846e+01 1.249849125165406782e+01
3.144948340759657768e+01 1.252965424651728021e+01
3.152214976314253647e+01 1.256141235988811111e+01
3.159619284990037613e+01 1.259314987796990160e+01
3.167367423562842177e+01 1.262587656074720854e+01
3.174861734126134394e+01 1.265636227599427244e+01
3.182292320267802310e+01 1.268512337823075775e+01
3.189664475621939488e+01 1.271330145084701790e+01
3.197186559761826175e+01 1.274129237302176954e+01
3.204070818110211150e+01 1.276657579752732374e+01
3.211495993822812522e+01 1.279320468354416462e+01
3.219080115183439261e+01 1.282009154945823148e+01
3.226337300402141040e+01 1.284640091293682218e+01
3.233256640101425461e+01 1.287029340208403561e+01
3.241008841213794511e+01 1.289730828758970560e+01
3.248235324894414333e+01 1.292255518103703338e+01
3.255350012182402963e+01 1.294590755767488233e+01
3.262645839245939783e+01 1.297027325806335263e+01
3.269983535960298582e+01 1.299372250559834185e+01
3.277612007870147437e+01 1.301727549974898501e+01
3.285253721725123910e+01 1.304077993215696551e+01
3.292798605930043010e+01 1.306323135890931653e+01
3.300282356787169391e+01 1.308495681509923259e+01
3.307636751708898970e+01 1.310545483045556736e+01
3.313518679846229986e+01 1.312186419514463331e+01
3.310077456463196199e+01 1.311254594903345172e+01
3.309938743547880335e+01 1.311224828940272502e+01
3.309774755680376046e+01 1.311195300759143301e+01
3.309521166034000572e+01 1.311134963862206781e+01
3.309215606247131092e+01 1.310918364283851645e+01
3.309087398024260551e+01 1.310623125686266555e+01
3.309045152377365184e+01 1.310331436599812349e+01
3.309314976309865131e+01 1.310279885501006092e+01
3.309425158343854889e+01 1.310232551941439816e+01
3.309460738971912264e+01 1.310109544657001557e+01
3.309537112526863467e+01 1.310060605996992145e+01
3.309601646327801205e+01 1.309997192625129436e+01
3.309662264892700279e+01 1.309918813690869044e+01
3.309729583421021459e+01 1.309837768613424203e+01
3.309781841426816129e+01 1.309922094714775120e+01
3.309766775924194349e+01 1.309907315552631069e+01
3.309748350214997004e+01 1.309916557261905723e+01
3.307132624302039403e+01 1.317261197379160365e+01
3.303981074840476850e+01 1.326562331505114223e+01
3.301533490191348363e+01 1.334476366474868492e+01
3.299340933263194842e+01 1.342066266984943645e+01
3.297112393770818528e+01 1.350255730301513601e+01
3.295048268380467960e+01 1.358408188847953646e+01
3.293194788712615662e+01 1.366289560203888342e+01
3.291553744719158203e+01 1.373724140599239263e+01
3.292212153113523243e+01 1.370672039351373073e+01
3.292110872393886467e+01 1.369885901354485114e+01
3.292105152103995636e+01 1.369468677247342647e+01
3.292289703364819786e+01 1.369117350759691121e+01
3.292440719801231808e+01 1.368946496646546152e+01
3.292610772529992857e+01 1.368726325774750308e+01
3.292665646677277635e+01 1.368644905648276833e+01
3.289712911987703592e+01 1.372428145551114653e+01
3.288656179584879879e+01 1.373816449094595349e+01
3.289315394667317349e+01 1.372986827335937399e+01
3.289305192775200481e+01 1.372988482940859534e+01
3.289274771916895190e+01 1.372963765705005912e+01
3.289274555605168615e+01 1.372871910581873323e+01
3.289294099232620994e+01 1.372829087926294989e+01
3.284694472272851584e+01 1.382984970515556178e+01
3.281119404955410346e+01 1.390809090267234716e+01
3.277525418606350627e+01 1.398788489576221394e+01
3.274288594309506095e+01 1.406243076000211367e+01
3.271012945604633160e+01 1.413899716627447312e+01
3.268014357968439043e+01 1.420967158269426989e+01
3.265010069509537516e+01 1.428137857887417894e+01
3.262141092459647496e+01 1.435385714967335069e+01
3.259131279954502247e+01 1.442912752493180228e+01
3.256232837791526435e+01 1.450270293890711493e+01
3.253419586927331864e+01 1.457754540512674346e+01
3.250593967698888065e+01 1.465336430178604665e+01
3.247890013270133380e+01 1.472610441265573300e+01
3.245237651115996158e+01 1.479870440093322159e+01
3.242479032498384584e+01 1.487549397849077693e+01
3.239815729665726707e+01 1.495152157387723690e+01
3.237434710807209370e+01 1.502485849950846308e+01
3.234810965124296445e+01 1.510935792189625282e+01
3.232809613488095835e+01 1.518414543522724358e+01
3.230676910120902789e+01 1.526287484572956998e+01
3.228826070720887031e+01 1.533425532701070537e+01
3.227920429244282730e+01 1.537051020313976935e+01
3.226764600155285478e+01 1.541732036303095477e+01
3.227210061473576985e+01 1.539836965099331501e+01
3.227340678246147831e+01 1.539331431134079509e+01
3.227386941540677867e+01 1.539115663414071022e+01
3.226725113132133771e+01 1.542273388724689731e+01
3.226331932806272818e+01 1.544334359724842898e+01
3.225969511760646213e+01 1.546426070092496374e+01
3.225642298589306733e+01 1.548579988434321386e+01
3.225338913436099375e+01 1.550795508745352436e+01
3.225063968532307257e+01 1.553099179746643443e+01
3.225172964005675880e+01 1.552101572846068045e+01
3.225180951372549742e+01 1.551883207776800155e+01
3.225237308116271606e+01 1.551611391808987150e+01
3.225317746355783299e+01 1.551503329430250311e+01
3.225408972547868558e+01 1.551473399306954093e+01
3.225480602334283020e+01 1.551498097438783574e+01
3.225475395577880278e+01 1.551639704183485513e+01
3.225467337543489066e+01 1.551714945044306759e+01
3.225425813318226886e+01 1.551789207037864848e+01
3.225354870689241693e+01 1.551849784241229102e+01
3.225449978614310709e+01 1.551806522180705628e+01
3.225334837801873533e+01 1.551849161634486762e+01
3.225654836825228244e+01 1.551819119187075202e+01
3.221804133615903254e+01 1.551356532335739757e+01
3.222943087814633856e+01 1.551655004069604260e+01
3.219305528433731922e+01 1.550671616094057548e+01
3.209509942754031897e+01 1.547751549235952950e+01
3.201485326114283225e+01 1.545428835055471062e+01
3.193588418414051944e+01 1.543150035557176736e+01
3.185959724350230360e+01 1.540968402810597837e+01
3.178810276953138114e+01 1.538921744351296006e+01
3.171058971363135015e+01 1.536792361461744960e+01
3.163441059680640777e+01 1.534761098067752982e+01
3.155819959874368053e+01 1.532706162574613984e+01
3.148477783618244530e+01 1.530913411732161400e+01
3.141093681195640386e+01 1.529054412466236812e+01
3.133106415414396650e+01 1.527236587264646239e+01
3.124999305774927549e+01 1.525389233616199114e+01
3.117285452489236164e+01 1.523659583114384652e+01
3.109983633016220850e+01 1.522114613497332591e+01
3.102368177009597972e+01 1.520619309387467943e+01
3.105923361926233284e+01 1.521238572091540142e+01
3.098280602033661069e+01 1.519591750985461687e+01
3.100998294131855104e+01 1.520191603814646619e+01
3.101538400170391441e+01 1.520345940581191790e+01
3.101954424350525841e+01 1.520496967554413459e+01
3.091311893158530211e+01 1.517230391249512955e+01
3.083836334214434061e+01 1.514703017728498757e+01
3.076356534864916625e+01 1.512063646192643418e+01
3.068647257039967258e+01 1.509383103390832481e+01
3.061471818673418355e+01 1.506790338631864401e+01
3.054196966482547992e+01 1.504083501805374468e+01
3.047183468267522599e+01 1.501546609500824303e+01
3.039733404611190082e+01 1.498867884144474694e+01
3.032443623275393918e+01 1.496330978097209652e+01
3.024753977185314824e+01 1.493744504875800239e+01
3.017246465785210319e+01 1.491279783811764936e+01
3.009387724517085516e+01 1.488849742089893624e+01
3.001516827854520741e+01 1.486468240101994631e+01
2.998052157308721277e+01 1.485441530452670023e+01
3.000320060896483554e+01 1.486104374241506321e+01
3.000567026350646671e+01 1.486149799768861435e+01
2.997401591893887840e+01 1.485318532024459692e+01
2.998593438000603584e+01 1.485616985313407845e+01
2.998809113723720898e+01 1.485657868951607696e+01
2.998926272210530541e+01 1.485670261868539832e+01
2.999167192179566399e+01 1.485751633203825151e+01
2.999322171319820995e+01 1.485922326707238739e+01
2.999328260117043854e+01 1.486106525848844484e+01
2.999326201171898632e+01 1.486289441969995373e+01
2.999255513127295814e+01 1.486358783567843211e+01
2.999267485463663618e+01 1.486381956816516237e+01
2.999290268654398872e+01 1.486378256098901218e+01
2.997050221157521221e+01 1.483183379197352991e+01
2.997654631002332692e+01 1.484104325387346535e+01
2.997631034921306181e+01 1.484075686621202550e+01
2.997656293610853950e+01 1.484078009039538415e+01
2.997777506069735054e+01 1.484186015429611949e+01
2.997844139726821666e+01 1.484252229721220395e+01
2.996257545173644843e+01 1.482838112433674915e+01
2.995067513533127723e+01 1.481778048195470809e+01
2.995576719922588893e+01 1.482227914940640012e+01
2.995605289002054761e+01 1.482250774766243673e+01
2.995455207067360348e+01 1.482118406403045974e+01
2.986385902300300899e+01 1.474459311277650109e+01
2.979849728229686789e+01 1.469043661442531423e+01
2.973417447829422144e+01 1.463840222581224992e+01
2.966688351079956831e+01 1.458413708223741523e+01
2.964368666319308687e+01 1.456587077337353620e+01
2.965836261641814176e+01 1.457826651230628912e+01
2.965759651655146456e+01 1.457913601524650637e+01
2.965782916861237695e+01 1.458206994129531253e+01
2.965813523060571910e+01 1.458354628981715884e+01
2.966092873899320637e+01 1.458461035392854299e+01
2.966394476324178697e+01 1.458488148490022063e+01
2.955051218037654692e+01 1.458380444355041483e+01
2.946886225965605988e+01 1.458778761487116782e+01
2.944667210583105899e+01 1.458935763373946770e+01
2.946310063203699059e+01 1.458667654264058200e+01
2.946535811455126819e+01 1.458632000479015822e+01
2.946964910924409509e+01 1.458523802031431948e+01
2.947413021390127597e+01 1.458485736984385106e+01
2.947761314103295405e+01 1.458578121875656564e+01
2.947937601633512017e+01 1.458734081602162114e+01
2.947895594532560537e+01 1.458839173348209606e+01
2.947794713154177160e+01 1.458863669557207388e+01
2.947778356194103822e+01 1.458832010445390814e+01
2.943300941488681133e+01 1.456469751086423159e+01
2.934111793796440182e+01 1.451465658827434169e+01
2.926795354479383349e+01 1.447424485444837217e+01
2.919654590786677062e+01 1.443442280050814830e+01
2.913013990235579698e+01 1.439739655230980375e+01
2.906306856182760967e+01 1.435945249081427022e+01
2.899235522919770958e+01 1.431980008460425324e+01
2.892466750168602729e+01 1.428241498530292652e+01
2.885377259141418094e+01 1.424313639372941509e+01
2.878384631772634350e+01 1.420544857426973451e+01
2.871304238444690426e+01 1.416777286937422531e+01
2.864721137228260162e+01 1.413293389308308257e+01
2.857474815787151456e+01 1.409524212834336510e+01
2.850511269225545163e+01 1.405899616839875321e+01
2.843426125961236650e+01 1.402381776988533346e+01
2.836113463707371807e+01 1.398759423757493359e+01
2.829034288049347623e+01 1.395336010986644126e+01
2.822040579955453055e+01 1.392022040710859621e+01
2.815100336770388623e+01 1.388760446188428865e+01
2.807925120666934049e+01 1.385474351185250619e+01
2.801205717429374786e+01 1.382464652809492200e+01
2.793748006177805721e+01 1.379153126785885242e+01
2.785491211677491918e+01 1.375594908829892660e+01
2.779255815314431999e+01 1.372927727813980603e+01
2.770150291933028797e+01 1.369138083292741648e+01
2.764283630747773302e+01 1.366770627681098027e+01
2.755202198086519161e+01 1.363152190054323398e+01
2.747875082257521129e+01 1.360319872816121745e+01
2.740745887177810047e+01 1.357574306418253229e+01
2.733423077894593689e+01 1.354857154774707872e+01
2.725975250601629085e+01 1.352122285024762149e+01
2.718594421561318697e+01 1.349392994282037073e+01
2.722032564181452230e+01 1.350704565912450406e+01
2.722260793729836337e+01 1.350784837746695644e+01
2.720083513331723069e+01 1.350058703637286506e+01
2.718343677548421766e+01 1.349510905122548188e+01
2.719307033699056930e+01 1.349797474703277445e+01
2.719654020552598794e+01 1.349885200992939716e+01
2.720046875894023231e+01 1.350023907780639831e+01
2.717309861322954490e+01 1.349228096967389590e+01
2.715562428666770600e+01 1.348585539153984847e+01
2.716342739195163603e+01 1.348955747428193419e+01
2.716232612476093422e+01 1.348970982887403736e+01
2.716191792797848592e+01 1.348937351650758210e+01
2.716029440556853203e+01 1.348834828500123528e+01
2.706295648762754524e+01 1.342316810425623075e+01
2.699409689522555666e+01 1.337790777202272174e+01
2.692495829761780612e+01 1.333238709540087363e+01
2.685900800894411233e+01 1.328954138868343193e+01
2.679166933408354012e+01 1.324596431427602106e+01
2.672402285070160133e+01 1.320182843295313546e+01
2.665820032211915702e+01 1.315924096994878667e+01
2.659369197753328606e+01 1.311837846670567664e+01
2.652746592656548330e+01 1.307680621363962103e+01
2.646117406043830300e+01 1.303557156718907351e+01
2.639364726447053400e+01 1.299412032147651175e+01
2.632470886155765655e+01 1.295202725865369864e+01
2.626030250580398473e+01 1.291271932591649296e+01
2.619230181114345513e+01 1.287142053228313721e+01
2.612731191049604362e+01 1.283247630874310552e+01
2.605935434896406377e+01 1.279174921787764418e+01
2.598937195342850970e+01 1.275036937185033104e+01
2.591855687225672256e+01 1.270813224287057608e+01
2.585591222902119668e+01 1.267099954626765346e+01
2.578797787227504301e+01 1.263156047398982196e+01
2.572049160998825101e+01 1.259232074640885379e+01
2.564802579751661327e+01 1.255065694937761123e+01
2.558320281852865108e+01 1.251352187844935493e+01
2.551141524475767852e+01 1.247350710896371062e+01
2.544280575462099137e+01 1.243547980809606912e+01
2.537438162475105941e+01 1.239825484035135261e+01
2.530501955292378113e+01 1.236130522089109718e+01
2.523540522789048879e+01 1.232422623361616054e+01
2.516142178326342460e+01 1.228566863581933788e+01
2.509312514573830910e+01 1.225033910558511430e+01
2.502277480408200461e+01 1.221431599995330508e+01
2.495250436110218573e+01 1.217857598179100087e+01
2.488143020229967206e+01 1.214288195532724579e+01
2.481178118093339435e+01 1.210847069716403368e+01
2.474211210078878054e+01 1.207450159358873876e+01
2.467134585688405579e+01 1.204069465425078711e+01
2.460125186628036076e+01 1.200785685857163720e+01
2.452919700122014746e+01 1.197519145915477701e+01
2.445760983344668560e+01 1.194362572913412990e+01
2.438617727420499648e+01 1.191322108011250158e+01
2.431479123424370670e+01 1.188284398939512698e+01
2.424191739177459581e+01 1.185267472584156856e+01
2.417344656512113943e+01 1.182462505771169781e+01
2.409959476744458229e+01 1.179511607703602571e+01
2.403068434004048370e+01 1.176761877818136703e+01
2.395705234096672953e+01 1.173862255092752882e+01
2.388138919319506570e+01 1.170931598691782582e+01
2.380833782489570183e+01 1.168118159409826440e+01
2.373276551838646498e+01 1.165322785412112871e+01
2.365798961370608566e+01 1.162582509537197772e+01
2.358419072574848130e+01 1.159858540599877585e+01
2.350917576697309386e+01 1.157219700440016652e+01
2.343708591950627707e+01 1.154694083006818950e+01
2.336439434101641055e+01 1.152146603310606565e+01
2.329110233569466359e+01 1.149627856553299132e+01
2.321856042435527101e+01 1.147105321110813492e+01
2.314245557126670505e+01 1.144550739957287888e+01
2.306476772698984945e+01 1.141964791529056988e+01
2.298887148643162348e+01 1.139445614521653560e+01
2.291799856708473726e+01 1.137195035982645663e+01
2.284638599724023322e+01 1.134942728241898635e+01
2.277131125132635603e+01 1.132646880903754827e+01
2.275178517372062714e+01 1.132071487405890586e+01
2.277142821005456952e+01 1.132623404888166441e+01
2.277202167338380079e+01 1.132642597202147883e+01
2.274381333584542020e+01 1.131860785175613771e+01
2.275141655220798853e+01 1.132058672963399104e+01
2.275240596694891693e+01 1.132076753664964741e+01
2.275386734833222846e+01 1.132099711575091838e+01
2.275707684655063190e+01 1.132178114664956325e+01
2.276121530401325188e+01 1.132395384415897865e+01
2.276302849036715514e+01 1.132643686037071262e+01
2.276248094586722104e+01 1.132682814525292336e+01
2.276260263119985794e+01 1.132652901728566874e+01
2.276252662061027010e+01 1.132626976572430344e+01
2.266544680053226557e+01 1.126976390877348599e+01
2.259252182390440922e+01 1.122679674249900650e+01
2.252104010805751244e+01 1.118536539092963444e+01
2.244986417545677071e+01 1.114457453758728001e+01
2.238133857526071679e+01 1.110584671253455902e+01
2.231337435964082516e+01 1.106840321602889965e+01
2.224082297914644357e+01 1.102915892625201622e+01
2.217246898795591648e+01 1.099377175139025198e+01
2.209853721346232902e+01 1.095678080860643888e+01
2.202993081115686991e+01 1.092507223650158465e+01
2.195653119900441652e+01 1.089259415505124373e+01
2.188589298967377061e+01 1.086319088133171640e+01
2.181180686718493433e+01 1.083417162279917534e+01
2.173933953130612196e+01 1.080751443434363601e+01
2.166996517702511937e+01 1.078218210727304438e+01
2.169749727246508186e+01 1.079170752144100831e+01
2.169752232461166841e+01 1.079153781898322073e+01
2.167779349760317942e+01 1.078518083643717418e+01
2.165961920724223688e+01 1.077965428974933637e+01
2.166881915128020708e+01 1.078233048895502755e+01
2.167127668240334870e+01 1.078290207495246200e+01
2.167429183840503271e+01 1.078418637319300366e+01
2.167649578326237148e+01 1.078623280584502275e+01
2.167647439334136905e+01 1.078757031985600534e+01
2.167646724717087281e+01 1.078899084006151377e+01
2.167546566606431213e+01 1.078879294050589976e+01
2.167534371312602559e+01 1.078823314804205147e+01
2.159166230012701959e+01 1.071029897266251041e+01
2.152819977796829676e+01 1.065184525631450363e+01
2.146882616876140659e+01 1.059691122347035375e+01
2.140791500324689878e+01 1.054060351311331623e+01
2.134682244687836672e+01 1.048492465753046687e+01
2.128944056786087557e+01 1.043255863612920642e+01
2.123110183127668549e+01 1.038056390490548786e+01
2.117182934541940398e+01 1.032841311921588456e+01
2.111277429190303678e+01 1.027800295386845164e+01
2.105111117790601583e+01 1.022671536587816021e+01
2.099139990032529468e+01 1.017791895182151940e+01
2.092943638331928824e+01 1.012713231404626413e+01
2.087283395997321733e+01 1.008217310143792211e+01
2.080967185151092380e+01 1.003190143113590693e+01
2.075033572786075453e+01 9.985417022115271379e+00
2.068893241729231747e+01 9.936974006016159322e+00
2.062559602107204171e+01 9.886785451409519254e+00
2.056079607520040042e+01 9.836213707647399218e+00
2.050051315062978929e+01 9.788945777108054358e+00
2.043953762644104799e+01 9.741674652234731724e+00
2.042824563527653581e+01 9.733361065691994440e+00
2.043937570518081870e+01 9.741811521379803551e+00
2.043962222646491611e+01 9.742268572690177209e+00
2.044209297785407387e+01 9.744127082336719425e+00
2.044385928130160579e+01 9.745009676109079422e+00
2.044456797449367613e+01 9.745181733547690683e+00
2.044564568283488271e+01 9.745614499791964036e+00
2.034755156539155152e+01 9.698054603825045916e+00
2.027188369733711681e+01 9.663933803328284000e+00
2.019674163893268926e+01 9.631521232610461780e+00
2.012122802876568883e+01 9.600445312782671436e+00
2.004230898841954556e+01 9.568557875615116615e+00
1.996837674923915884e+01 9.539343097472801958e+00
1.989616788834010919e+01 9.511508937020243692e+00
1.982452377887646122e+01 9.484082498196517719e+00
1.975464304181809894e+01 9.457602740277073039e+00
1.967802137337383428e+01 9.429123352775473421e+00
1.960515777443090002e+01 9.401631640948192370e+00
1.952851324811749123e+01 9.373930821871351071e+00
1.945730649361066611e+01 9.347796514985613925e+00
1.938536970556135230e+01 9.321183183579485387e+00
1.931219627658093430e+01 9.294639244348569918e+00
1.928288417344454686e+01 9.282789385672687743e+00
1.930627743012326292e+01 9.289128020444904266e+00
1.931034516345862784e+01 9.291341960998586558e+00
1.931422857440812635e+01 9.296265836990427189e+00
1.931487989609724565e+01 9.300531582027838695e+00
1.931330912771795738e+01 9.301688353155309841e+00
1.931254266989308022e+01 9.301591624674678371e+00
1.931285692574969914e+01 9.300472701079497639e+00
1.931396756885033028e+01 9.299553499286155045e+00
1.931443646526262370e+01 9.298590202868401988e+00
1.931507690818837375e+01 9.298277473431012297e+00
1.931584871115009960e+01 9.298670108027449643e+00
1.931702971038461669e+01 9.300045051031563759e+00
1.927133983470418244e+01 9.253620924555345795e+00
1.923677984389815876e+01 9.218637746147397394e+00
1.919650841619000303e+01 9.178726923766044266e+00
1.916695371354481381e+01 9.150072692387514195e+00
1.917637152332922668e+01 9.159483150057628364e+00
1.917706514773389159e+01 9.160180810739660728e+00
1.912138241236984015e+01 9.109838884908121770e+00
1.911430664131321677e+01 9.104090119989098895e+00
1.912433058589034118e+01 9.112735474729349860e+00
1.912411599532963535e+01 9.112571098998841990e+00
1.912696950083155656e+01 9.114526620312028982e+00
1.912576193581731943e+01 9.113192548985123764e+00
1.912721822882931733e+01 9.113743757136331780e+00
1.912672876295683722e+01 9.113608561852018397e+00
1.903974475621126672e+01 9.082396564887488921e+00
1.895633129300322040e+01 9.052965580062959816e+00
1.887956122062340114e+01 9.026529388952550192e+00
1.880241708735292860e+01 9.000228434162528046e+00
1.872857418767961235e+01 8.975686095406365084e+00
1.865345634149197451e+01 8.950697795279358715e+00
1.858044117445345478e+01 8.926817842465146313e+00
1.850468245292343994e+01 8.902841792333799020e+00
1.842841135397267038e+01 8.878547791114623777e+00
1.835557168216474366e+01 8.856385190338944113e+00
1.827797203248729119e+01 8.832198650372006909e+00
1.820642582997644965e+01 8.809940726060338179e+00
1.813254531710977346e+01 8.786899771015544758e+00
1.806053197528229859e+01 8.764197589244254516e+00
1.798850830974770432e+01 8.741411938698567141e+00
1.791595365657800798e+01 8.718162352322611497e+00
1.783904959228690856e+01 8.693825065400986318e+00
1.776230337587630004e+01 8.669542525017758905e+00
1.768925768814963106e+01 8.646356220515626134e+00
1.761680046949078005e+01 8.624081845564779414e+00
1.754249575284157459e+01 8.601366177548673164e+00
1.746525375505252953e+01 8.578042026034490064e+00
1.738761652313255013e+01 8.554961604785194851e+00
1.731249384359865573e+01 8.532056524460811531e+00
1.723547653006325575e+01 8.509221373142418443e+00
1.715824474813780398e+01 8.486576225371429416e+00
1.708369067736555280e+01 8.464352483169861330e+00
1.700708702134146222e+01 8.441572311468441114e+00
1.693105688748751447e+01 8.418451589821430048e+00
1.685652994704990704e+01 8.396179211822945021e+00
1.677868185841307991e+01 8.373135340076068189e+00
1.670702764265662310e+01 8.351701913828371460e+00
1.663183068135436571e+01 8.329119712423036503e+00
1.655769797941143651e+01 8.306337427736783852e+00
1.648340614180368391e+01 8.284226738451382133e+00
1.641004532299697161e+01 8.262202884797696711e+00
1.633324949838850770e+01 8.238619486001244496e+00
1.625738845907158847e+01 8.215759591021781105e+00
1.618483835088084888e+01 8.193548850904361913e+00
1.610846996573392431e+01 8.170757758778467661e+00
1.603311690053482153e+01 8.148124120515504387e+00
1.595728330001022144e+01 8.124930806706869291e+00
1.588297809109290704e+01 8.102514401362178376e+00
1.580709734764801944e+01 8.079034098387685603e+00
1.573405973991216555e+01 8.057275272857438608e+00
1.576914243864307430e+01 8.068040055158640200e+00
1.577383401674449104e+01 8.069379995149580154e+00
1.577412886724476948e+01 8.069440884785784363e+00
1.577604814231024832e+01 8.069854714321245126e+00
1.577675769521976612e+01 8.069860558490566049e+00
1.578081886598398320e+01 8.070862576119361975e+00
1.578282793997643552e+01 8.072475985199034199e+00
1.578316688574070525e+01 8.074044123762163849e+00
1.578312053327486275e+01 8.074472708084078576e+00
1.578369754609367881e+01 8.074536002566484072e+00
1.578274908552963751e+01 8.073959623685226461e+00
1.573050589048509096e+01 8.046973029765938534e+00
1.565975335951571346e+01 8.011151268282226567e+00
1.557888203662078297e+01 7.971411796482352763e+00
1.550403252001806820e+01 7.935819990812278846e+00
1.542863138617161312e+01 7.900847685510185237e+00
1.535179958811442624e+01 7.866494868926621642e+00
1.527509243341546963e+01 7.833444507908254195e+00
1.520464144055675249e+01 7.802902929113280095e+00
1.513378002128049182e+01 7.773252434310427894e+00
1.505903999467786036e+01 7.742477753297580811e+00
1.498554160285758208e+01 7.713094268591772718e+00
1.490819261287318831e+01 7.682455210081428731e+00
1.483713335448349113e+01 7.656003903864244009e+00
1.476606985932877691e+01 7.629756953868122693e+00
1.469107129364359210e+01 7.602308272264528988e+00
1.461551356758439368e+01 7.575067608949117570e+00
1.453971247498696506e+01 7.548496281154687182e+00
1.446513290431900955e+01 7.522497011047851956e+00
1.439107253400188924e+01 7.496140969262945930e+00
1.431558048773053571e+01 7.469588675103279840e+00
1.424021779416902866e+01 7.442994479487617276e+00
1.416588266496062154e+01 7.417010880239530479e+00
1.409096759800094567e+01 7.390768517020160466e+00
1.401577309383360692e+01 7.364322691310634994e+00
1.394072001662242499e+01 7.338616207053086704e+00
1.386629093672066837e+01 7.312221984518195939e+00
1.379048868015560103e+01 7.285952725945530339e+00
1.371430173345842007e+01 7.259052831631630731e+00
1.368934977831218802e+01 7.249793814335650843e+00
1.371153813035200209e+01 7.255200225678978043e+00
1.371324742527181151e+01 7.254396275174010533e+00
1.371274370709137536e+01 7.254165976250266823e+00
1.371423208646108804e+01 7.255508778671017289e+00
1.371444230927764529e+01 7.255889478309195617e+00
1.371533235323638955e+01 7.256739019600701113e+00
1.371659084777881077e+01 7.257863805003573532e+00
1.371782610529583479e+01 7.258994403623351133e+00
1.370477958153045961e+01 7.245922735060042363e+00
1.369691702513624598e+01 7.238070741340699499e+00
1.368505755491521114e+01 7.226209858846887713e+00
1.368945240674800168e+01 7.230617021454265547e+00
