# x0 x1
1.877477731131951865e-03 -2.827992613461199867e-07
1.881898643051323249e-03 -2.832006704433551929e-07
1.867907880673659897e-03 -2.639459658038078554e-07
1.853529208629790988e-03 -2.444764534614927462e-07
1.850410995077873648e-03 -2.407220850055265662e-07
1.868827432650491159e-03 -2.585003166776491484e-07
1.866413457282795106e-03 -2.534500763239730500e-07
1.852783716980775739e-03 -2.357331427780709356e-07
1.878395139790556452e-03 -2.630911676726305113e-07
1.903748615067746546e-03 -2.906075217669362281e-07
1.914226804548042112e-03 -3.025272284927597226e-07
1.879332070119414666e-03 -2.607886473470645604e-07
1.871535180216181513e-03 -2.504987146992912042e-07
1.868841963256862937e-03 -2.464752250442754816e-07
1.859344027099232334e-03 -2.345595412980138318e-07
1.851215901294187742e-03 -2.243502704024440084e-07
1.830452306259967464e-03 -1.997024271514073884e-07
1.828164461696727685e-03 -1.965330758583143519e-07
1.853477071918436343e-03 -2.263300741512656777e-07
1.863504115143394587e-03 -2.379975247070023655e-07
1.893116592432495231e-03 -2.730962999630135673e-07
1.921174357939640486e-03 -3.064195602906419972e-07
1.945765247159009096e-03 -3.359150505031632960e-07
1.974091882905866773e-03 -3.697166910901519056e-07
1.978752201187522659e-03 -3.750423365534331749e-07
1.988160836651578847e-03 -3.860847697120237455e-07
1.992762473709121761e-03 -3.913592345017471719e-07
1.996071583877483124e-03 -3.950928780652617019e-07
2.020520226103048652e-03 -4.246407508029423845e-07
2.014340714900286853e-03 -4.169659448540650263e-07
2.005571110775314966e-03 -4.061405937853833909e-07
1.978320000334362738e-03 -3.729359038691974873e-07
1.995991133498384567e-03 -3.942352662857684766e-07
2.015889539088821202e-03 -4.182896148379050007e-07
2.021124896962075805e-03 -4.246371300638666955e-07
2.021178640722975754e-03 -4.246218542809364254e-07
2.018457613505557531e-03 -4.212381418791625067e-07
1.998765977563321528e-03 -3.972219215577632412e-07
2.015796863411668371e-03 -4.178858065108480834e-07
2.033865169298932230e-03 -4.398316813783238231e-07
2.068122592283234973e-03 -4.815239216906632758e-07
2.046810118376799718e-03 -4.555432967849007578e-07
2.078522919921056613e-03 -4.941225420799280305e-07
2.086106285908994728e-03 -5.033311715918980546e-07
2.101080226772305323e-03 -5.215395467515265854e-07
2.114722505459424619e-03 -5.381302208051039884e-07
2.138595423608156444e-03 -5.672190333062961721e-07
2.176894216350875547e-03 -6.138734225945344401e-07
2.195067613798965846e-03 -6.359990641368771595e-07
2.175343562551842937e-03 -6.119217923864384319e-07
2.124419020653825659e-03 -5.498002608848620772e-07
2.077317886952788958e-03 -4.923415719254216722e-07
2.069737719243732593e-03 -4.830948379007259324e-07
2.075527527682668582e-03 -4.901406518946743676e-07
2.088191667258862405e-03 -5.055725348088400999e-07
2.101490943611761340e-03 -5.217809889801354812e-07
2.154171944126707667e-03 -5.860288076960890034e-07
2.205674300856986809e-03 -6.488435631602608433e-07
2.214668938533672152e-03 -6.598140751764034411e-07
2.221672038597751354e-03 -6.683479612932514233e-07
2.244404389716327542e-03 -6.960714504779730466e-07
2.228477722306331909e-03 -6.766310058546319287e-07
2.219836493148981925e-03 -6.660788186621555060e-07
2.212642441133817316e-03 -6.572936045476514042e-07
2.219267050374557418e-03 -6.653756912721426128e-07
2.189365263523079634e-03 -6.288853835871296183e-07
2.184205118041038576e-03 -6.225840326078983626e-07
2.183002283806714100e-03 -6.211128913992829002e-07
2.165700264062152790e-03 -5.999970032430194768e-07
2.149665740482703622e-03 -5.804279748343932299e-07
2.156404499186019997e-03 -5.886507757549517035e-07
2.137993935777487108e-03 -5.661828148938856171e-07
2.171132307604657120e-03 -6.066198095134923470e-07
2.202529250152310703e-03 -6.449324810569447995e-07
2.216901173242487484e-03 -6.624691858948614406e-07
2.227727426269246989e-03 -6.756789553069321761e-07
2.222135438634203260e-03 -6.688545778704677452e-07
2.188334081001521141e-03 -6.276036910571067267e-07
2.201873468042708348e-03 -6.441253893078359009e-07
2.243179041623890625e-03 -6.945323879249927374e-07
2.261449158188730355e-03 -7.168278093781995098e-07
2.275326200682019004e-03 -7.337619754820219838e-07
2.307290040679426009e-03 -7.725447407508404943e-07
2.336729401780460093e-03 -8.045793712320159994e-07
2.356213520128747161e-03 -8.239673117658174949e-07
2.371271420088394508e-03 -8.355656094896896160e-07
2.361259412887675973e-03 -8.135242566331186161e-07
2.349939974529440759e-03 -7.899781834083898518e-07
2.353987028303440414e-03 -7.945564630657771077e-07
2.394562856535764877e-03 -8.465165504020916930e-07
2.387822512011591927e-03 -8.314794395411418823e-07
2.398008545853109758e-03 -8.410947759595381725e-07
2.363723289317296548e-03 -7.855761551219537384e-07
2.328682942655676061e-03 -7.287005904771159011e-07
2.368401139232350489e-03 -7.876066727759327313e-07
2.385186532794213773e-03 -8.100652263720284581e-07
2.387160051613235103e-03 -8.098115600899672515e-07
2.420686800542719806e-03 -8.581540010527741757e-07
2.414020350272062018e-03 -8.451783595657037964e-07
2.402163344112217581e-03 -8.239092088555856602e-07
2.419167993755350424e-03 -8.499690639672607205e-07
2.406350907770433284e-03 -8.280154873387370647e-07
2.391293889736337622e-03 -8.024174048483289748e-07
2.405237202864809326e-03 -8.227390158593751117e-07
2.397762012295764130e-03 -8.095783282023078872e-07
2.387306876755050135e-03 -7.916537235294063161e-07
2.423145308419711891e-03 -8.484045774952838613e-07
2.403230691691064791e-03 -8.158101239956744912e-07
2.385037239348658088e-03 -7.857797216584664523e-07
2.360351186624022775e-03 -7.454937310910969330e-07
2.383178350649983127e-03 -7.814728150789274992e-07
2.406107166126192441e-03 -8.177656778217115705e-07
2.411586423125358820e-03 -8.261272593017507325e-07
2.427596029605888234e-03 -8.471078330683138894e-07
2.431457777672256168e-03 -8.486386788368591582e-07
2.438572551371062918e-03 -8.548710096360229964e-07
2.427418232635363861e-03 -8.304323295280407463e-07
2.416650289889102094e-03 -8.070501905322058536e-07
2.412900160198717080e-03 -7.996402308612796902e-07
2.394165818708510023e-03 -7.633963105133608630e-07
2.409967016856325635e-03 -7.883451767238642048e-07
2.418082720249902472e-03 -8.003875026842452587e-07
2.396028439886188372e-03 -7.580935893754469602e-07
2.372084651954883740e-03 -7.120931011293491226e-07
2.420025111308765717e-03 -7.993338611375634725e-07
2.420138325128139752e-03 -7.981211935703801703e-07
2.418243213472446793e-03 -7.928047463223841438e-07
2.408422960346362236e-03 -7.730732062487367931e-07
2.401064658023827330e-03 -7.579252246403680230e-07
2.394723560933468588e-03 -7.448572193449156122e-07
2.408267340079055588e-03 -7.699901540368927360e-07
2.435874065228298656e-03 -8.210018346431065246e-07
2.468884476465530407e-03 -8.822108801526659088e-07
2.500021288954963096e-03 -9.399870327957806465e-07
2.510145116440039119e-03 -9.581138233348641448e-07
2.518550291253924666e-03 -9.730650959737272243e-07
2.513734382454286664e-03 -9.637403789982098200e-07
2.508070044693684782e-03 -9.523010473670930252e-07
2.518896044770773529e-03 -9.721801674130517367e-07
2.511648167968891839e-03 -9.577730842860018888e-07
2.528610275526672804e-03 -9.895271216372483297e-07
2.545532392749750347e-03 -1.021313314571030738e-06
2.562907811431026223e-03 -1.054409505265092177e-06
2.580935196624035109e-03 -1.088510181124936532e-06
2.591941254845556066e-03 -1.109175871878674856e-06
2.551209209665484656e-03 -1.030881037012785413e-06
2.541365420945735157e-03 -1.011700675368809368e-06
2.536990711120346888e-03 -1.003083092201960659e-06
2.554686372660236460e-03 -1.036438309764523351e-06
2.561413058150739230e-03 -1.044594044339732968e-06
2.537524622513180096e-03 -9.907946140917640043e-07
2.535690094616164895e-03 -9.793369821705953911e-07
2.513697706637032375e-03 -9.254674498625065969e-07
2.491794457228989779e-03 -8.700799521554334618e-07
2.531231171899419284e-03 -9.525047384120037283e-07
2.541672439275770301e-03 -9.697463066223348580e-07
2.560912918543662396e-03 -1.005009803245666022e-06
2.594932375749057617e-03 -1.074272505264025601e-06
2.566770433160996557e-03 -1.003617173392384994e-06
2.535666392057755406e-03 -9.252136892784194642e-07
2.507098969690864203e-03 -8.583751620538852852e-07
2.503095614605164391e-03 -8.447447401758211911e-07
2.512329789264971299e-03 -8.623705253242484581e-07
2.487086552329225656e-03 -7.992448962115809167e-07
2.466453723147083409e-03 -7.468373272498904698e-07
2.449644938669174026e-03 -7.041642897419828832e-07
2.469818005968980011e-03 -7.521475804500351476e-07
2.479635689707760521e-03 -7.743746103521420484e-07
2.483666826812839373e-03 -7.823934976351452597e-07
2.467959971778840595e-03 -7.424809934168467948e-07
2.487106567081375993e-03 -7.877559239236244078e-07
2.508164956208156719e-03 -8.382318659987209290e-07
2.541507031012562451e-03 -9.194681402118521416e-07
2.550980158187444915e-03 -9.388416229910579981e-07
2.534674358920859828e-03 -8.924617288018960510e-07
2.543715116021147329e-03 -9.098712196040094096e-07
2.525964498370654107e-03 -8.592154549233403593e-07
2.507592069800105693e-03 -8.067926456523399357e-07
2.521206226985193023e-03 -8.416619522964679580e-07
2.506678506883211217e-03 -8.006347479219308341e-07
2.525465113236394828e-03 -8.474820960164760570e-07
2.551741555253403751e-03 -9.154162715371689191e-07
2.578136294821429392e-03 -9.838517019242205600e-07
2.601105727319670460e-03 -1.043262713371431340e-06
2.619173308409796213e-03 -1.091694506555825181e-06
2.628171581428323349e-03 -1.114257344265337650e-06
2.643564896055329919e-03 -1.154115331693714390e-06
2.666372544291190430e-03 -1.214693868155173453e-06
2.665405997550197859e-03 -1.210045647877739531e-06
2.661707548872001370e-03 -1.197865822012549538e-06
2.663962402357970913e-03 -1.203717951528862398e-06
2.671482067241367619e-03 -1.223237812131440181e-06
2.687777798104511000e-03 -1.267049718211763785e-06
2.688214621942202568e-03 -1.267010890082229337e-06
2.664409299723404043e-03 -1.199638750716700073e-06
2.638932891559420124e-03 -1.127561307430477545e-06
2.606922203604446035e-03 -1.038104693974789062e-06
2.640528038896390074e-03 -1.131219287609214308e-06
2.645277449258142972e-03 -1.143858386179608249e-06
2.651804535367624591e-03 -1.161490919125636167e-06
2.686981998494196791e-03 -1.259366642182916846e-06
2.720465535561948991e-03 -1.352625149236615307e-06
2.727242733246757530e-03 -1.371501794509125738e-06
2.717390059685081613e-03 -1.343462516572182517e-06
2.699529387032541857e-03 -1.292905331297484859e-06
2.673749546870078306e-03 -1.220171596425674362e-06
2.685946075449982019e-03 -1.254133448963937452e-06
2.700905221205603286e-03 -1.295951704898896028e-06
2.691389599686948731e-03 -1.268618673000924845e-06
2.703697181472563670e-03 -1.299038189024323093e-06
2.705987227782574462e-03 -1.301155836526114632e-06
2.733677976242998228e-03 -1.376584226596129757e-06
2.709880193118698131e-03 -1.302358793398334964e-06
2.683419840431201450e-03 -1.219596851266475560e-06
2.690753731198383680e-03 -1.240277391213230431e-06
2.713428275464839674e-03 -1.304742755622049095e-06
2.728164030261196263e-03 -1.345517708994378926e-06
2.747513749241570300e-03 -1.400328583276161316e-06
2.748028657638330527e-03 -1.398903093742080863e-06
2.745392631979286322e-03 -1.387888655434764344e-06
2.754590372566173995e-03 -1.415054076258618929e-06
2.732880238702646222e-03 -1.347136286944612948e-06
2.722201477592801726e-03 -1.312420016264969377e-06
2.730271463563792647e-03 -1.335411382690936159e-06
2.751243206673416666e-03 -1.398260960516981335e-06
2.772034606463984977e-03 -1.460866485340380758e-06
2.790244540072745090e-03 -1.516549654086636568e-06
2.806465471815156130e-03 -1.565623750394878565e-06
2.797040001787643154e-03 -1.535446222093849882e-06
2.787790372901312753e-03 -1.505807619762648614e-06
2.788398567858452626e-03 -1.504525174078664165e-06
2.789610582114989551e-03 -1.501527346643440989e-06
2.822311010335865934e-03 -1.602732779962047238e-06
2.829208610893973585e-03 -1.619135422720364724e-06
2.816451911053314584e-03 -1.570755573851375844e-06
2.808693987816473277e-03 -1.538883860062511772e-06
2.787487266764926072e-03 -1.463735976515420307e-06
2.767068834026192858e-03 -1.391410463182117247e-06
2.795043915827825128e-03 -1.483234723574427365e-06
2.800946877980603923e-03 -1.500408313947609476e-06
2.809770112742445217e-03 -1.526594142023421365e-06
2.810495811271120688e-03 -1.525919816024424793e-06
2.800903368379648820e-03 -1.490498949291283895e-06
2.791173586327731684e-03 -1.454771680493208653e-06
2.798322777865323591e-03 -1.478533831660203226e-06
2.809628827403895610e-03 -1.515558034527198986e-06
2.838317707875384968e-03 -1.611978622215847861e-06
2.835806348599458938e-03 -1.601704997826068323e-06
2.847255345309625436e-03 -1.639302340381256875e-06
2.858415687748988403e-03 -1.676197300498500582e-06
2.862956074044942321e-03 -1.691488711796624796e-06
2.875232148032794491e-03 -1.732923218894859719e-06
2.875139265611971300e-03 -1.731413116217453466e-06
2.903057158018946139e-03 -1.827173770437545020e-06
2.909383550021091367e-03 -1.848188151651256367e-06
2.911232128237178397e-03 -1.853578154456822953e-06
2.919701406065210343e-03 -1.882791557395616449e-06
2.938944347350611139e-03 -1.949192651494948490e-06
2.913575810912252557e-03 -1.859983372182943247e-06
2.912424929853457516e-03 -1.855247626538978298e-06
2.927747673602365368e-03 -1.908175184087654336e-06
2.943991853646544046e-03 -1.964447117440314741e-06
2.982932514701450068e-03 -2.100425382098526660e-06
2.971810635723828257e-03 -2.061218918992692197e-06
2.955641140655017752e-03 -2.004227150032846911e-06
2.939416773119553437e-03 -1.945339564102952389e-06
2.966264196604141094e-03 -2.036771781209528153e-06
2.993433233198953408e-03 -2.129942674982337287e-06
3.013476228608313445e-03 -2.200273548288881540e-06
3.025599030583356070e-03 -2.241582362640082923e-06
3.014197752495170485e-03 -2.198626993642627789e-06
3.016679915261955176e-03 -2.205349975811357614e-06
3.030655330714710979e-03 -2.253598903263476640e-06
3.043494363006488904e-03 -2.298021295424637647e-06
3.063311148265598569e-03 -2.368862126260584108e-06
3.053942054246188732e-03 -2.334141692181818440e-06
3.065926193033174582e-03 -2.376060432300359618e-06
3.071689948295250328e-03 -2.395788214011696911e-06
3.104663998104694941e-03 -2.514004388343997677e-06
3.135709129577165816e-03 -2.625444330156349544e-06
3.132720709621856364e-03 -2.614358816960365968e-06
3.109280161515396834e-03 -2.528689103492552195e-06
3.125245326642820017e-03 -2.585923823961980197e-06
3.154476660645779643e-03 -2.691503153490361226e-06
3.126218921652787995e-03 -2.588183465917634945e-06
3.095305191453825468e-03 -2.475124184465002752e-06
3.121396154458722962e-03 -2.569920231419886054e-06
3.125975764166038628e-03 -2.586261690116239881e-06
3.105235342369782291e-03 -2.510337944973858685e-06
3.092434673298743823e-03 -2.463330845129465774e-06
3.081551961229037420e-03 -2.421199798470033522e-06
3.072015832620642560e-03 -2.382625823624535639e-06
3.112422174513733431e-03 -2.530427925962043847e-06
3.110264675737030738e-03 -2.520333478304016993e-06
3.117354606526990222e-03 -2.543670326697016243e-06
3.057139989156785077e-03 -2.314212046244718067e-06
3.168593024353965823e-03 -2.718005383008027548e-06
3.282465387529257851e-03 -3.153959657105289881e-06
3.317467372543474093e-03 -3.285604574632970578e-06
3.309036996403789781e-03 -3.177414399535798835e-06
2.936897509812819509e-03 -1.255751148349842752e-06
2.815892648712125645e-03 -5.405927775692814344e-07
2.971927960545573712e-03 -1.610164944402102794e-06
3.135284393629378125e-03 -2.999722231616213203e-06
3.463417850325646585e-03 -5.501413573800896298e-06
3.525521662860753042e-03 -6.371723722818282734e-06
3.603100777715310694e-03 -7.134638895451832371e-06
3.602529612919519106e-03 -6.976896528145980375e-06
3.563466384132476204e-03 -6.171536621954007151e-06
3.523722932985929798e-03 -5.268243737709849570e-06
3.677803824127949799e-03 -7.642364093009328336e-06
3.674887403165168730e-03 -7.467856869746564074e-06
3.633180609370853433e-03 -6.351254268759571914e-06
3.538518061532577690e-03 -4.098723568749277910e-06
3.476710074816743122e-03 -2.479464560300600895e-06
3.423349857952702382e-03 -1.095317921216200309e-06
3.397864888884207131e-03 -4.462343739122661579e-07
3.385795380855617046e-03 -1.207245216790676640e-07
3.241233182947708680e-03 3.992699455269724242e-06
3.468935261899543966e-03 -3.246688163506282310e-06
3.608341669331525253e-03 -8.470397232263699518e-06
3.723256328864378746e-03 -1.253847580565225063e-05
4.029318892855528710e-03 -2.429274300987070836e-05
3.726069677854146767e-03 -1.130899502730721495e-05
3.715678953441550140e-03 -9.721216925748438816e-06
3.258546973511082263e-03 1.270511853055179432e-05
3.444905305372119361e-03 2.155629861444490663e-06
3.669381927336899749e-03 -1.364304029027070740e-05
3.613960817415629370e-03 -1.115332550537027716e-05
3.332761895527905360e-03 5.595489916447357373e-06
3.584670865818056877e-03 -1.490989343815566632e-05
3.479772878316765572e-03 -1.103897504030985459e-05
3.553596772666398756e-03 -2.069424544698677295e-05
3.635590615673628574e-03 -3.302688093631681233e-05
3.327572884389611019e-03 -4.628268091934676070e-06
3.771294276807532746e-03 -5.418981721038215450e-05
3.445103254654286080e-03 -2.232149435337131365e-05
3.684199580750601669e-03 -5.400318108051844335e-05
3.719744098264473903e-03 -6.389407860764531751e-05
3.732756394069568912e-03 -6.806152100234693476e-05
4.005815703910947136e-03 -1.120085496433767135e-04
3.758348902897041318e-03 -7.258083424769649059e-05
3.808199760671879611e-03 -8.218634722727946986e-05
3.831987208952285836e-03 -9.068143090182142108e-05
3.884135385585144908e-03 -1.048634017466579563e-04
3.932822075846615327e-03 -1.186971183394941204e-04
3.964002898568076173e-03 -1.268978886135911589e-04
4.004976206383249401e-03 -1.384149177848852607e-04
4.499324757119787729e-03 -2.668503385712635897e-04
4.899454601288363853e-03 -3.750686638249035149e-04
5.002183828638636330e-03 -3.966250450143016444e-04
5.064489597903641671e-03 -4.015882249572078956e-04
5.280753150197889725e-03 -4.630283827981079218e-04
5.465078214281150065e-03 -5.127787807539976699e-04
5.599503207631370896e-03 -5.429642277580304811e-04
5.371533535744943584e-03 -4.490881603017945643e-04
5.197793553083257176e-03 -3.717747005270495174e-04
5.046174885515068015e-03 -3.046668883095506324e-04
5.021057814892974924e-03 -2.923735478048211591e-04
5.029087483564297772e-03 -2.896077009338293099e-04
5.010409932704340367e-03 -2.759893623613212093e-04
4.987552038544163652e-03 -2.609378254590510328e-04
4.860821738987213848e-03 -2.051833716498974386e-04
4.737818368267458606e-03 -1.508920915879859116e-04
4.764689643413169001e-03 -1.605438096554012879e-04
4.767082053423485864e-03 -1.592713097365954487e-04
4.760563280342889302e-03 -1.538721978320801921e-04
4.683761912077955523e-03 -1.192538491889608132e-04
4.654573981434842640e-03 -1.047125970082015518e-04
4.632929506625423945e-03 -9.377168432002830388e-05
4.687003943237692295e-03 -1.162961541053723018e-04
4.687355250943593850e-03 -1.155004016196552592e-04
4.633720942266151416e-03 -9.117065130737773678e-05
4.617406851360974888e-03 -8.307570414853190878e-05
4.645120369001423145e-03 -9.423079192141001030e-05
4.672946899400330992e-03 -1.055942822986204936e-04
4.757434288584013078e-03 -1.422832328442360725e-04
5.458000198562957053e-03 -4.489005570687721485e-04
4.672820852391167470e-03 -1.029950899582434765e-04
3.400253820292795277e-03 4.593541368843074711e-04
3.792754565278843009e-03 2.861759170001699744e-04
4.287708878525567716e-03 6.963255701062859358e-05
4.233540455119320749e-03 9.479518537271830415e-05
4.437859305610574769e-03 8.876578289362509959e-06
4.386201353369588093e-03 3.564608027318403216e-05
5.197890010441861067e-03 -3.033042595496735373e-04
4.827866954881079690e-03 -1.463217147535144421e-04
4.388051474768961575e-03 2.716690541585417909e-05
4.350217035576022136e-03 4.132621006647746811e-05
4.254161798964969064e-03 7.842015328222930095e-05
4.950267420945972906e-03 -1.800962589644999954e-04
5.903095837366980139e-03 -5.206534712293456281e-04
7.411712784632843928e-03 -1.049564658555140117e-03
8.789173019003599860e-03 -1.529068421786432784e-03
8.788742572254225338e-03 -1.541095612515158957e-03
8.530702107742614559e-03 -1.486155902146555014e-03
8.256106754443435711e-03 -1.433774869307358158e-03
7.886981346137734300e-03 -1.351204478039542793e-03
7.579419629590700321e-03 -1.284197927710493655e-03
7.310374672836433829e-03 -1.225265748321767954e-03
7.274480971945281906e-03 -1.220114725866237350e-03
7.191933957901479671e-03 -1.205245279375145601e-03
7.087417902415479518e-03 -1.187036998850071268e-03
6.926330511103981694e-03 -1.152519810811464913e-03
6.734296876164165384e-03 -1.110092364711103572e-03
6.562158951652202581e-03 -1.071985318278685217e-03
6.559122131656000901e-03 -1.072739725563117688e-03
6.538499176726147305e-03 -1.069970516148906550e-03
6.448496627696960991e-03 -1.051070861595493604e-03
6.334651763950735308e-03 -1.026208912499996812e-03
6.283509575509061036e-03 -1.015852479336058723e-03
6.239240231293956274e-03 -1.006778513099052235e-03
7.283603486915796350e-03 -1.253106844045174390e-03
8.530552713214432231e-03 -1.543419917811492256e-03
1.058258801227143428e-02 -2.010561453435826332e-03
1.320149977890253297e-02 -2.600988344236766954e-03
1.519381607774824769e-02 -3.042432195045163910e-03
1.807382116214668877e-02 -3.680797037140027574e-03
1.934499223004704574e-02 -3.958550832679342060e-03
2.312932103708660939e-02 -4.784894088185443796e-03
2.928374746226810460e-02 -6.119005273375266278e-03
3.689696159955806187e-02 -7.783972119450498217e-03
4.402103932469658698e-02 -9.358921363503176424e-03
