# t x
1.599638223648071289e+00 2.555261653231286623e-01
1.619951009750366211e+00 2.559577152268643907e-01
1.640219211578369141e+00 2.563893233279403994e-01
1.659197092056274414e+00 2.568209890445767307e-01
1.679334163665771484e+00 2.572527117947007724e-01
1.699484109878540039e+00 2.576844909959483676e-01
1.719829082489013672e+00 2.581163260656655911e-01
1.740038156509399414e+00 2.585482164209098599e-01
1.760119199752807617e+00 2.589801614784512651e-01
1.780224084854125977e+00 2.594121606547743486e-01
1.799097061157226562e+00 2.598442133660796571e-01
1.819225072860717773e+00 2.602763190282848527e-01
1.839369058609008789e+00 2.607084770570260446e-01
1.859516143798828125e+00 2.611406868676591220e-01
1.879785060882568359e+00 2.615729478752608639e-01
1.900012016296386719e+00 2.620052594946298274e-01
1.920129060745239258e+00 2.624376211402879022e-01
1.940502166748046875e+00 2.628700322264814204e-01
1.959489107131958008e+00 2.633024921671820451e-01
1.979613065719604492e+00 2.637350003760881023e-01
1.999877214431762695e+00 2.641675562666261357e-01
2.020001173019409180e+00 2.646001592519524603e-01
2.040265083312988281e+00 2.650328087449542735e-01
2.059267997741699219e+00 2.654655041582503205e-01
2.079401016235351562e+00 2.658982449041922269e-01
2.099536180496215820e+00 2.663310303948658309e-01
2.119633197784423828e+00 2.667638600420925155e-01
2.139757156372070312e+00 2.671967332574303189e-01
2.160049200057983398e+00 2.676296494521750446e-01
2.180175065994262695e+00 2.680626080373615938e-01
2.199166059494018555e+00 2.684956084237648533e-01
2.219424009323120117e+00 2.689286500219008058e-01
2.239578008651733398e+00 2.693617322420278626e-01
2.259690046310424805e+00 2.697948544941481952e-01
2.279813051223754883e+00 2.702280161880088460e-01
2.299928188323974609e+00 2.706612167331030605e-01
2.320161104202270508e+00 2.710944555386716193e-01
2.339168071746826172e+00 2.715277320137039485e-01
2.359293222427368164e+00 2.719610455669392302e-01
2.379447221755981445e+00 2.723943956068675121e-01
2.399730205535888672e+00 2.728277815417312624e-01
2.419940233230590820e+00 2.732612027795269238e-01
2.440210103988647461e+00 2.736946587280062460e-01
2.459189176559448242e+00 2.741281487946773954e-01
2.479472160339355469e+00 2.745616723868062881e-01
2.499735116958618164e+00 2.749952289114179216e-01
2.519837141036987305e+00 2.754288177752977074e-01
2.540221214294433594e+00 2.758624383849928030e-01
2.559202194213867188e+00 2.762960901468134445e-01
2.579470157623291016e+00 2.767297724668342784e-01
2.599589109420776367e+00 2.771634847508959165e-01
2.619836091995239258e+00 2.775972264046060456e-01
2.639970064163208008e+00 2.780309968333407600e-01
2.658875226974487305e+00 2.784647954422461158e-01
2.679234027862548828e+00 2.788986216362401294e-01
2.699476003646850586e+00 2.793324748200143315e-01
2.719738006591796875e+00 2.797663543980350997e-01
2.739838123321533203e+00 2.802002597745445467e-01
2.759970188140869141e+00 2.806341903535618520e-01
2.778978109359741211e+00 2.810681455388843730e-01
2.799378156661987305e+00 2.815021247340891986e-01
2.819490194320678711e+00 2.819361273425342596e-01
2.839616060256958008e+00 2.823701527673596612e-01
2.859893083572387695e+00 2.828042004114892372e-01
2.878743171691894531e+00 2.832382696776321040e-01
2.898802042007446289e+00 2.836723599682837715e-01
2.918871164321899414e+00 2.841064706857270306e-01
2.939133167266845703e+00 2.845406012320332856e-01
2.959263086318969727e+00 2.849747510090641089e-01
2.979385137557983398e+00 2.854089194184727951e-01
2.999759197235107422e+00 2.858431058617056930e-01
3.019898176193237305e+00 2.862773097400033162e-01
3.038934230804443359e+00 2.867115304544014531e-01
3.059008121490478516e+00 2.871457674057327214e-01
3.079132080078125000e+00 2.875800199946279001e-01
3.099089145660400391e+00 2.880142876215172620e-01
3.119191169738769531e+00 2.884485696866316840e-01
3.139542102813720703e+00 2.888828655900042008e-01
3.159697055816650391e+00 2.893171747314711162e-01
3.180068016052246094e+00 2.897514965106733342e-01
3.198971033096313477e+00 2.901858303270576922e-01
3.219101190567016602e+00 2.906201755798785147e-01
3.239208221435546875e+00 2.910545316681989458e-01
3.259449005126953125e+00 2.914888979908918376e-01
