# t y0
0.000000000000000000e+00 -1.164462499999999873e-01
1.987600326538085938e-02 -1.616457812499999813e-01
4.012107849121093750e-02 -4.213515624999999813e-03
6.023192405700683594e-02 -2.424686718749999859e-01
8.044910430908203125e-02 -1.658592968749999785e-01
1.010620594024658203e-01 -1.616457812499999813e-01
1.207339763641357422e-01 -1.524526562499999849e-01
1.396131515502929688e-01 -1.256393749999999698e-01
1.600151062011718750e-01 -1.076361718749999918e-01
1.805200576782226562e-01 -8.503640625000000175e-02
2.004749774932861328e-01 -2.512787499999999397e-01
2.207980155944824219e-01 -1.344494531249999791e-01
2.413280010223388672e-01 -2.692819531249999732e-01
2.606880664825439453e-01 -4.021992187499999483e-02
2.793791294097900391e-01 -7.162976562499999422e-02
2.995040416717529297e-01 -1.796489843749999871e-01
3.196370601654052734e-01 -1.930556249999999807e-01
3.404340744018554688e-01 -1.164462499999999873e-01
3.604731559753417969e-01 -1.076361718749999918e-01
3.801331520080566406e-01 -1.972691406250000057e-01
4.006030559539794922e-01 -1.344494531249999791e-01
4.202830791473388672e-01 -1.164462499999999873e-01
4.391329288482666016e-01 -2.244654687499999801e-01
4.592771530151367188e-01 -1.344494531249999791e-01
4.795899391174316406e-01 -1.838624999999999843e-01
4.996640682220458984e-01 -1.884590624999999686e-01
5.202410221099853516e-01 -1.524526562499999849e-01
5.405030250549316406e-01 -2.018657031249999623e-01
5.608921051025390625e-01 -2.152723437499999837e-01
5.788841247558593750e-01 -2.221671874999999602e-02
5.990159511566162109e-01 -7.162976562499999422e-02
6.191799640655517578e-01 -1.390460156249999912e-01
6.393301486968994141e-01 -1.616457812499999813e-01
6.595690250396728516e-01 -1.390460156249999912e-01
6.800539493560791016e-01 -1.122327343749999901e-01
6.998579502105712891e-01 -1.750524218750000027e-01
7.213299274444580078e-01 -2.466821874999999831e-01
7.388930320739746094e-01 -1.210428124999999994e-01
7.589359283447265625e-01 -1.302359374999999819e-01
7.790300846099853516e-01 -1.796489843749999871e-01
7.992980480194091797e-01 -1.616457812499999813e-01
8.194661140441894531e-01 -1.524526562499999849e-01
8.395810127258300781e-01 -1.616457812499999813e-01
8.600780963897705078e-01 -1.256393749999999698e-01
8.786621093750000000e-01 -1.796489843749999871e-01
8.987860679626464844e-01 -1.884590624999999686e-01
9.189319610595703125e-01 -1.344494531249999791e-01
9.391639232635498047e-01 -1.838624999999999843e-01
9.593880176544189453e-01 -2.018657031249999623e-01
9.794659614562988281e-01 -1.838624999999999843e-01
9.996500015258789062e-01 -1.704558593749999906e-01
1.018434047698974609e+00 -3.140984374999999246e-02
1.038560152053833008e+00 -1.570492187499999692e-01
1.058850049972534180e+00 -1.930556249999999807e-01
1.078962087631225586e+00 -1.344494531249999791e-01
1.099213123321533203e+00 -2.332755468749999617e-01
1.119352102279663086e+00 -1.838624999999999843e-01
1.138216972351074219e+00 -1.838624999999999843e-01
1.158467054367065430e+00 -1.884590624999999686e-01
1.178580045700073242e+00 -1.930556249999999807e-01
1.198702096939086914e+00 -1.302359374999999819e-01
1.218846082687377930e+00 -9.882609374999999641e-02
1.238959074020385742e+00 -1.750524218750000027e-01
1.259104013442993164e+00 -1.482391406249999877e-01
1.279237031936645508e+00 -1.122327343749999901e-01
1.298144102096557617e+00 -1.796489843749999871e-01
1.318244934082031250e+00 -1.838624999999999843e-01
1.338448047637939453e+00 -2.332755468749999617e-01
1.358493089675903320e+00 -1.838624999999999843e-01
1.378626108169555664e+00 -1.838624999999999843e-01
1.398745059967041016e+00 -1.524526562499999849e-01
1.418892145156860352e+00 -1.570492187499999692e-01
1.439047098159790039e+00 -1.256393749999999698e-01
1.457944154739379883e+00 -1.930556249999999807e-01
1.478055953979492188e+00 -1.344494531249999791e-01
1.498276948928833008e+00 -1.884590624999999686e-01
1.518382072448730469e+00 -9.882609374999999641e-02
1.538496017456054688e+00 -1.482391406249999877e-01
1.558632135391235352e+00 -1.302359374999999819e-01
1.578763008117675781e+00 -1.122327343749999901e-01
1.597774982452392578e+00 -2.244654687499999801e-01
1.618093967437744141e+00 -1.482391406249999877e-01
1.638212919235229492e+00 -1.796489843749999871e-01
1.658402919769287109e+00 -1.930556249999999807e-01
1.678564071655273438e+00 -1.302359374999999819e-01
1.697412014007568359e+00 -1.884590624999999686e-01
1.717549085617065430e+00 -1.302359374999999819e-01
1.737899065017700195e+00 -1.704558593749999906e-01
1.758085966110229492e+00 -1.524526562499999849e-01
1.778281927108764648e+00 -1.750524218750000027e-01
1.798388957977294922e+00 -1.076361718749999918e-01
1.818478107452392578e+00 -1.524526562499999849e-01
1.837334156036376953e+00 -1.030396093749999936e-01
1.857480049133300781e+00 -2.018657031249999623e-01
1.877721071243286133e+00 -2.064622656249999744e-01
1.897870063781738281e+00 -1.930556249999999807e-01
1.918003082275390625e+00 -1.884590624999999686e-01
1.938133955001831055e+00 -1.750524218750000027e-01
1.958716154098510742e+00 -1.344494531249999791e-01
1.977658033370971680e+00 -1.884590624999999686e-01
1.997442007064819336e+00 -1.838624999999999843e-01
2.017482042312622070e+00 -1.750524218750000027e-01
2.037584066390991211e+00 -1.750524218750000027e-01
2.057785987854003906e+00 -1.390460156249999912e-01
2.077913045883178711e+00 -1.390460156249999912e-01
2.098019123077392578e+00 -9.422953124999998431e-02
2.118155002593994141e+00 -1.302359374999999819e-01
2.137020111083984375e+00 -2.290620312499999922e-01
2.157141923904418945e+00 -1.972691406250000057e-01
2.177350044250488281e+00 -4.021992187499999483e-02
2.197360992431640625e+00 1.737883671874999703e+00
2.217579126358032227e+00 3.794079296874999674e+00
2.238254070281982422e+00 2.078795390624999850e+00
2.258074045181274414e+00 2.200221249999999795e+00
2.276855945587158203e+00 6.197698437499998825e-01
2.297133922576904297e+00 1.086703984374999932e+00
2.317496061325073242e+00 3.830085703124999519e+00
2.337752103805541992e+00 2.469503203124999935e+00
2.356758117675781250e+00 3.776076093749999529e+00
2.376743078231811523e+00 4.579708437499999896e+00
2.396891117095947266e+00 2.249634296874999606e+00
2.417181015014648438e+00 2.330457187499999971e+00
2.437179088592529297e+00 2.711971874999999699e+00
2.457128047943115234e+00 -3.529010859374999587e+00
2.477383136749267578e+00 3.075866406249999407e+00
2.497513055801391602e+00 1.066823851562499925e+01
