# t v
0.000000000000000000e+00 5.917226546775328179e-04
9.911584854125976562e-02 2.240979377708280599e-03
1.998038291931152344e-01 2.802403094713210117e-03
2.994158267974853516e-01 1.811781049607929465e-03
3.990428447723388672e-01 2.307300878797734212e-03
4.989697933197021484e-01 7.097275288941327573e-04
5.998399257659912109e-01 5.476658721552674081e-04
6.996998786926269531e-01 2.812331229474584571e-04
7.994878292083740234e-01 -1.327042402219036354e-03
8.990149497985839844e-01 1.635113037231359159e-04
9.989259243011474609e-01 8.230287984366452042e-04
1.099385976791381836e+00 2.669064397163498775e-03
1.198779821395874023e+00 2.232578014266693549e-03
1.298540830612182617e+00 9.625266924051343199e-04
1.399325847625732422e+00 1.316386953894283125e-03
1.498809814453125000e+00 -1.866187231703332616e-02
1.598193883895874023e+00 4.931527343696302801e-02
1.698241949081420898e+00 9.722648799595480507e-02
1.798115968704223633e+00 1.202704730912665526e-01
1.898782968521118164e+00 1.385313137373026526e-01
1.998627901077270508e+00 1.399851656796071986e-01
2.097689867019653320e+00 1.553219759763822816e-01
2.198524951934814453e+00 1.375700229238915606e-01
2.298673868179321289e+00 1.702075259433776244e-01
2.398568868637084961e+00 1.735127130435435705e-01
2.497954845428466797e+00 1.953926797953318417e-01
2.598202943801879883e+00 1.841618093701311576e-01
2.697965860366821289e+00 1.690395095708713824e-01
2.797555923461914062e+00 1.444202738215558668e-01
2.897754907608032227e+00 1.479507702671145897e-01
2.998246908187866211e+00 1.256876130715255946e-01
3.098145008087158203e+00 1.386708692182375136e-01
3.197571992874145508e+00 1.474964521323633426e-01
3.296921014785766602e+00 1.542822708983429547e-01
3.397483825683593750e+00 1.498701353203705233e-01
3.497601985931396484e+00 1.245114928823784634e-01
3.597208023071289062e+00 1.454696941829161372e-01
3.697280883789062500e+00 1.259760764645817266e-01
3.796481847763061523e+00 1.389571382099563379e-01
3.897020816802978516e+00 1.507187563200136915e-01
3.996258974075317383e+00 1.414732332049610797e-01
4.096645832061767578e+00 1.526835854091010136e-01
4.196416854858398438e+00 1.568244856007265930e-01
4.296716928482055664e+00 1.331127205621356890e-01
4.397197008132934570e+00 1.199519403544602042e-01
4.496344804763793945e+00 1.267905518331159387e-01
4.596220970153808594e+00 1.220893693438746402e-01
4.696106910705566406e+00 1.537565197419950014e-01
4.796128988265991211e+00 1.783604031321482375e-01
4.896508932113647461e+00 1.606767151564665319e-01
4.995810985565185547e+00 1.854255732669776169e-01
5.095535993576049805e+00 1.458685395898078330e-01
5.196549892425537109e+00 1.543415051657069104e-01
5.295744895935058594e+00 1.522841380579575965e-01
5.396476984024047852e+00 1.563658911439856913e-01
5.495778799057006836e+00 1.507128367981617756e-01
5.595618009567260742e+00 1.221168997680813217e-01
5.695001840591430664e+00 1.430185656789833837e-01
5.795125961303710938e+00 1.212628324357079290e-01
5.896168947219848633e+00 1.404334267458947072e-01
5.995446920394897461e+00 1.504313882901234523e-01
6.095427989959716797e+00 1.216126601577428856e-01
6.196053981781005859e+00 1.356828472374958794e-01
6.295302867889404297e+00 1.535963781019498153e-01
6.395869970321655273e+00 1.454283121081893226e-01
6.495778799057006836e+00 1.242836592130877188e-01
6.595638990402221680e+00 9.675562959986920564e-02
6.694916009902954102e+00 9.524252233219593355e-02
6.795415878295898438e+00 1.115451147918125191e-01
6.894550800323486328e+00 1.151193970476584311e-01
6.994669914245605469e+00 1.135644566668752575e-01
7.094854831695556641e+00 1.283991228138234852e-01
7.194427013397216797e+00 1.589904887426966673e-01
7.294443845748901367e+00 1.389730192004841325e-01
7.394711017608642578e+00 1.732806834245075589e-01
7.495223999023437500e+00 1.061060049290959706e-01
7.594612836837768555e+00 5.722354028686777588e-02
7.695001840591430664e+00 2.206060307818715274e-02
7.795152902603149414e+00 2.279628757741491638e-03
7.894441843032836914e+00 -6.536270353315132633e-03
7.994548797607421875e+00 -1.092989993302493669e-02
8.094436883926391602e+00 -1.182421479766740044e-02
8.194192886352539062e+00 -1.060148477555159473e-02
8.294209957122802734e+00 -8.061036571280870422e-03
8.393965959548950195e+00 -7.367045007750911909e-03
8.493999004364013672e+00 -5.671816082653526915e-03
8.593812942504882812e+00 -4.489240550906526371e-03
8.694545030593872070e+00 -3.393766674631144668e-03
8.794554948806762695e+00 -1.968226324613170982e-03
8.893800020217895508e+00 -2.908326394393706852e-04
8.994182825088500977e+00 4.830714993046067961e-03
9.093702793121337891e+00 3.243156387953586434e-03
9.193513870239257812e+00 2.429813873075945159e-03
9.294464826583862305e+00 2.735363423940205194e-03
9.393990993499755859e+00 1.081258207313493501e-07
9.493686914443969727e+00 2.597222378056315687e-04
9.594129800796508789e+00 4.531884019927640938e-04
9.693912982940673828e+00 1.012131866903662235e-03
9.793756961822509766e+00 1.591044901536127227e-03
9.893577814102172852e+00 1.183057694803269985e-03
9.993196010589599609e+00 1.136596776324747026e-03
1.009319591522216797e+01 8.538046613094808085e-04
1.019299602508544922e+01 2.519187507369148853e-03
1.029399085044860840e+01 2.153463033528806025e-03
1.039248895645141602e+01 -3.710823749623922536e-05
1.049355602264404297e+01 1.448983498843043737e-03
1.059357094764709473e+01 2.428623785138968685e-04
1.069329094886779785e+01 8.808378954461912455e-04
1.079318284988403320e+01 6.768698506097329051e-04
1.089281487464904785e+01 2.634469109745401312e-04
