# t x3
0.000000000000000000e+00 0.000000000000000000e+00
9.751796722412109375e-02 0.000000000000000000e+00
1.975610256195068359e-01 6.282999164102650802e+00
2.970931529998779297e-01 6.282997389497204210e+00
3.968381881713867188e-01 6.282994780779316280e+00
4.969501495361328125e-01 6.282993108470487087e+00
5.964829921722412109e-01 6.282992271676496543e+00
6.962749958038330078e-01 6.282991835163868721e+00
7.972199916839599609e-01 6.282991604999382140e+00
8.969810009002685547e-01 6.282991508568572137e+00
9.967331886291503906e-01 6.282822990327677104e+00
1.096376180648803711e+00 6.282647815250406609e+00
1.196041107177734375e+00 6.282637150339131615e+00
1.295667171478271484e+00 6.282631994678990139e+00
1.396582126617431641e+00 6.282629296893211368e+00
1.496059179306030273e+00 6.282628201332422613e+00
1.595667123794555664e+00 6.282627655179310544e+00
1.696434974670410156e+00 6.282627370021712565e+00
1.795951128005981445e+00 6.282464791415697469e+00
1.895650148391723633e+00 6.282455138644792214e+00
1.995687007904052734e+00 6.282450341962659834e+00
2.096276044845581055e+00 6.282447975057669609e+00
2.196033000946044922e+00 6.282115890565568073e+00
2.295710086822509766e+00 6.282099051038016135e+00
2.395334959030151367e+00 6.282090933110925590e+00
2.495107173919677734e+00 6.282086931590635359e+00
2.594892978668212891e+00 6.282085003510907484e+00
2.694957017898559570e+00 6.282084062272828895e+00
2.794749021530151367e+00 6.282083625994899556e+00
2.894281148910522461e+00 6.282083419884805231e+00
2.995515108108520508e+00 6.282083308460664206e+00
3.095143079757690430e+00 6.282083264089589392e+00
3.194668054580688477e+00 6.282083242802814382e+00
3.294466972351074219e+00 6.281576673855650661e+00
3.394283056259155273e+00 6.281556389644714855e+00
3.495172977447509766e+00 6.281545962789823356e+00
3.594897031784057617e+00 6.281541608060210002e+00
3.694869995117187500e+00 6.281539478373480812e+00
3.794054985046386719e+00 6.281538511996036966e+00
3.893668174743652344e+00 6.281538015412899689e+00
3.993680953979492188e+00 6.281367996569126255e+00
4.094231128692626953e+00 6.281361117729038490e+00
4.194066047668457031e+00 6.281358104501350681e+00
4.293857097625732422e+00 6.281356656076563461e+00
4.393736124038696289e+00 6.281355960941507277e+00
4.493483066558837891e+00 6.281355631693541497e+00
4.593124151229858398e+00 6.281185815568264275e+00
4.692996978759765625e+00 6.281179260053564306e+00
4.793920993804931641e+00 6.281004078595397111e+00
4.893650054931640625e+00 6.280997522978177372e+00
4.994102001190185547e+00 6.280658355370741575e+00
5.092949151992797852e+00 6.280472035855943602e+00
5.192736148834228516e+00 6.280288676308247275e+00
5.293493986129760742e+00 6.280274878656162407e+00
5.393253087997436523e+00 6.280269015467862204e+00
5.492989063262939453e+00 6.280094709192218794e+00
5.592521190643310547e+00 6.279749134347402340e+00
5.692136049270629883e+00 6.279733325652870235e+00
5.791996002197265625e+00 6.279555790006753568e+00
5.892241001129150391e+00 6.279545294541749811e+00
5.992666959762573242e+00 6.279540342061054936e+00
6.092555999755859375e+00 6.279201934156390053e+00
6.192065000534057617e+00 6.279186752322426734e+00
6.291498184204101562e+00 6.279012051580841636e+00
6.391533136367797852e+00 6.279000611434208068e+00
6.491105079650878906e+00 6.278995356294065466e+00
6.592115163803100586e+00 6.278992575658654651e+00
6.692028999328613281e+00 6.278991421115168059e+00
6.791795015335083008e+00 6.278990876302256829e+00
6.891638994216918945e+00 6.278990611983179093e+00
6.991285085678100586e+00 6.278660255692942727e+00
7.090923070907592773e+00 6.278472201320192347e+00
7.190566062927246094e+00 6.278458478111568652e+00
7.291625976562500000e+00 6.278451222374869189e+00
7.391479969024658203e+00 6.278448229076488474e+00
7.491348028182983398e+00 6.278446801079405226e+00
7.591010093688964844e+00 6.278446124332430323e+00
7.690639019012451172e+00 6.278445795793849982e+00
7.790268182754516602e+00 6.278445636677728814e+00
7.890239000320434570e+00 6.278445557780571562e+00
7.990157127380371094e+00 6.278445520278399528e+00
8.091156005859375000e+00 6.278445501079456648e+00
8.190932035446166992e+00 6.278445493162216451e+00
8.290485143661499023e+00 6.278445489425736881e+00
8.390022993087768555e+00 6.278274521040239975e+00
8.489775180816650391e+00 6.278269049251274048e+00
8.589529037475585938e+00 6.278104685171582489e+00
8.689274072647094727e+00 6.278093473128406821e+00
8.790073156356811523e+00 6.278087719994114302e+00
8.889974117279052734e+00 6.278085259215014702e+00
8.989699125289916992e+00 6.278084094023179240e+00
9.089356184005737305e+00 6.278083533989569531e+00
9.189638137817382812e+00 6.277576076646529835e+00
9.289222002029418945e+00 6.277556256387279987e+00
9.388739109039306641e+00 6.277546565025232006e+00
9.489629030227661133e+00 6.277541445481977789e+00
9.589521169662475586e+00 6.277539276950062863e+00
9.689687013626098633e+00 6.277369550863174830e+00
9.789232969284057617e+00 6.277362148330744240e+00
9.888494014739990234e+00 6.277358588598975331e+00
9.989665985107421875e+00 6.277356609803833365e+00
1.008908510208129883e+01 6.277355827162055313e+00
1.018876314163208008e+01 6.269703886563677386e+00
1.028823113441467285e+01 6.260138697941380670e+00
1.038821697235107422e+01 6.244990136188370400e+00
1.048847198486328125e+01 6.205926746833587693e+00
1.058835101127624512e+01 6.146099086345781615e+00
1.068820714950561523e+01 6.057482381705241004e+00
1.078834509849548340e+01 5.939732083763111348e+00
1.088796210289001465e+01 5.839597868810090908e+00
1.098776102066040039e+01 5.765726273490733078e+00
1.108844804763793945e+01 5.741986480561193318e+00
1.118764996528625488e+01 5.738222724037297162e+00
1.128738999366760254e+01 5.736260875130101411e+00
1.138833808898925781e+01 5.743510629703426851e+00
1.148702406883239746e+01 5.739751040722842035e+00
1.158821511268615723e+01 5.742618446815463074e+00
1.168711900711059570e+01 5.739469962985966234e+00
1.178812408447265625e+01 5.735583681188576755e+00
1.188838505744934082e+01 5.741330998216520598e+00
1.198826599121093750e+01 5.745803374841814026e+00
1.208728504180908203e+01 5.742381339091699566e+00
1.218696212768554688e+01 5.725394299364165995e+00
1.228696203231811523e+01 5.715276404677106292e+00
1.238726997375488281e+01 5.703287107063431449e+00
1.248690915107727051e+01 5.695696894641331554e+00
1.258722305297851562e+01 5.691092378946116526e+00
1.268624901771545410e+01 5.677258020953875217e+00
