# x0 x1
1.581397198943323756e+00 9.427227192174543191e+00
1.581631061241568270e+00 9.427287701774229589e+00
1.582614742464950819e+00 9.427589447762388275e+00
1.583045332665525606e+00 9.427778001991917733e+00
1.583299204742455446e+00 9.427921012594890016e+00
1.583506197720027098e+00 9.428040685235368201e+00
1.583714032144337702e+00 9.428142842493153708e+00
1.583676576583179507e+00 9.428142688844799224e+00
1.583827283384917406e+00 9.428229691552518332e+00
1.583989154248504949e+00 9.428315168125248391e+00
1.584171664780041011e+00 9.428403127253199401e+00
1.584327048053284503e+00 9.428477777076151867e+00
1.584514767126391277e+00 9.428559313179912138e+00
1.584368873534369504e+00 9.428511304347491517e+00
1.584526322656705677e+00 9.428583415247670629e+00
1.584095584088510034e+00 9.428437594455708393e+00
1.582672861800908937e+00 9.427907394869331270e+00
1.581328370801093897e+00 9.427400014715662024e+00
1.580160587290353691e+00 9.426962892512298353e+00
1.578901404235430128e+00 9.426454283412034840e+00
1.578808795257209185e+00 9.426487103838733006e+00
1.578605812166868461e+00 9.426486157777313579e+00
1.577645405057519268e+00 9.426132737524454797e+00
1.576730599965562973e+00 9.425795929348934621e+00
1.576352360355707694e+00 9.425727518798789006e+00
1.577317121223887675e+00 9.426280589885598360e+00
1.578517469713410559e+00 9.427150405133907896e+00
1.578963049684668940e+00 9.427535244629233091e+00
1.580206885978936215e+00 9.428411782401639130e+00
1.581361420668106366e+00 9.429257643631087760e+00
1.581842751952100334e+00 9.429621047369026954e+00
1.581936523406327844e+00 9.429688109957901077e+00
1.581065612204428872e+00 9.428950347195616644e+00
1.580878742114849134e+00 9.428614697193633987e+00
1.580795504034609111e+00 9.428279754855831030e+00
1.580568447283213773e+00 9.427748618843446948e+00
1.579960288894430187e+00 9.426837427938936642e+00
1.579928932346332582e+00 9.426746125196119763e+00
1.578953085914855725e+00 9.425441618642031116e+00
1.578155314681824350e+00 9.424353266277348595e+00
1.577511691076246336e+00 9.423463555928204727e+00
1.576941026996157680e+00 9.422679811608139389e+00
1.576066026003317688e+00 9.421607089947883651e+00
1.575719865194415981e+00 9.421202295624592438e+00
1.574521196935344758e+00 9.419714593585757356e+00
1.573397882450397800e+00 9.418262708798199156e+00
1.572082607175495195e+00 9.416556665451475183e+00
1.570621180216760004e+00 9.414649764326288306e+00
1.569706575573821317e+00 9.413401807409643496e+00
1.569820258143649783e+00 9.413502978047382896e+00
1.567343258552333918e+00 9.410281227804135895e+00
1.564059970296891811e+00 9.405954930782913337e+00
1.560164936291692284e+00 9.400791558897521938e+00
1.555564718958644788e+00 9.394687702169543186e+00
1.550939516145183328e+00 9.388576543209431691e+00
1.549639139000627663e+00 9.386879635214967266e+00
1.544362062124410739e+00 9.379882501837327524e+00
1.539097131994043410e+00 9.372853972268062606e+00
1.530404948303509816e+00 9.361455633787937103e+00
1.521368843242477675e+00 9.349592486450367446e+00
1.514491333678136487e+00 9.340527716829935656e+00
1.513653146682966799e+00 9.339415622329761746e+00
1.505693489584601918e+00 9.328935002601131288e+00
1.499421695257837195e+00 9.320626552158046252e+00
1.489686278333858693e+00 9.307845449052786435e+00
1.480171442342957500e+00 9.295352826858103157e+00
1.472243063179468070e+00 9.284926188166920724e+00
1.471239848904609016e+00 9.283608765083311454e+00
1.463847127237995149e+00 9.273875980447440881e+00
1.456270016705408787e+00 9.263903933088970533e+00
1.448373697103758184e+00 9.253521369583850742e+00
1.440112273968722212e+00 9.242665162944325274e+00
1.431850651488142612e+00 9.231824544517513331e+00
1.430761821655047727e+00 9.230397586727958625e+00
1.421589902883240608e+00 9.218365534797685612e+00
1.411732033799595998e+00 9.205437542607779022e+00
1.403746620971937142e+00 9.194956116357991149e+00
1.395563871358083130e+00 9.184219803970277596e+00
1.387405673623645974e+00 9.173524659703556239e+00
1.383971593947288303e+00 9.169030187581340030e+00
1.375125673798024195e+00 9.157445813160011383e+00
1.364372789448205170e+00 9.143371257953342379e+00
1.356205729903295909e+00 9.132685023334234486e+00
1.347559246918363707e+00 9.121373005762627884e+00
1.338065628944717700e+00 9.108955815675747303e+00
1.337044227560649556e+00 9.107620148914474356e+00
1.325869365494508623e+00 9.093015833104072243e+00
1.316178578724308323e+00 9.080355075084328931e+00
1.307717029798539654e+00 9.069310497171603203e+00
1.299163271472806302e+00 9.058152892615712659e+00
1.289851033789181534e+00 9.046005633881199159e+00
1.288643989846445681e+00 9.044430948782816060e+00
1.278873421076315520e+00 9.031689962430890617e+00
1.269159923575860827e+00 9.019028128054619842e+00
1.259176415777325531e+00 9.006026001475746057e+00
1.249792341771724713e+00 8.993814711202679391e+00
1.240990915455005172e+00 8.982377696861060912e+00
1.239721503379270562e+00 8.980727589710987502e+00
1.229489540995908792e+00 8.967466622823961231e+00
1.220630729079059007e+00 8.955999703632693709e+00
1.209380702071960467e+00 8.941440122525927237e+00
1.198189001905915596e+00 8.926972603109838644e+00
1.189824900324766066e+00 8.916181274104495458e+00
1.188361670956018745e+00 8.914291499486456161e+00
1.179775780800437657e+00 8.903241107616684857e+00
1.169681585313953498e+00 8.890244614737499163e+00
1.159251109665963231e+00 8.876820754244084455e+00
1.147516750197776103e+00 8.861731445205551339e+00
1.139133386037745055e+00 8.850968246377140858e+00
1.139309118388391440e+00 8.851201891024031099e+00
1.129815082902721812e+00 8.839034371786553379e+00
1.119594981586949256e+00 8.825937875140887456e+00
1.109575370548741446e+00 8.813115973868086428e+00
1.099583836962032102e+00 8.800347100890480334e+00
1.091380019729772499e+00 8.789883005828885487e+00
1.091282153975575708e+00 8.789766323396394299e+00
1.081955844274143042e+00 8.777877047647333342e+00
1.071372683198803744e+00 8.764380665902784528e+00
1.063177127500474217e+00 8.753947842735485096e+00
1.053504068278525274e+00 8.741635063280639883e+00
1.045339912872061516e+00 8.731247252818482352e+00
1.044797266968035210e+00 8.730561657902349282e+00
1.034622487383132228e+00 8.717614868620175983e+00
1.024232987319898536e+00 8.704393908499259425e+00
1.014466204737507038e+00 8.691972057153117603e+00
1.004532221139383230e+00 8.679341531333596649e+00
9.952276010915857007e-01 8.667512937813500074e+00
9.941609815636774927e-01 8.666154925154927469e+00
9.845017511476317207e-01 8.653882105684807868e+00
9.758081431021154994e-01 8.642844063882334282e+00
9.645211627262629817e-01 8.628505498186806122e+00
9.532594061565295984e-01 8.614207583230923504e+00
9.437343340952392134e-01 8.602127302429732225e+00
9.430017105855235116e-01 8.601200381090043479e+00
9.334525501245125589e-01 8.589109400932580130e+00
9.229003622655602701e-01 8.575747256630750215e+00
9.135456152677661201e-01 8.563917627427617418e+00
9.045348394541652404e-01 8.552525427240059486e+00
8.948762390998531435e-01 8.540307663660572146e+00
8.938495215806485650e-01 8.539007180453426216e+00
8.833540282413496758e-01 8.525718894439682671e+00
8.736911645071653298e-01 8.513488626730444153e+00
8.650736164200770739e-01 8.502588171545742313e+00
8.564074983408566100e-01 8.491633270375244180e+00
8.477624384161122073e-01 8.480706340669073029e+00
8.471290391034541623e-01 8.479906240163536779e+00
8.370010216508481093e-01 8.467098985090428798e+00
8.260024092151387887e-01 8.453191072792026972e+00
8.163426163076306086e-01 8.440981619084091392e+00
8.067287135664991116e-01 8.428831038793125785e+00
7.974807711039179070e-01 8.417143644987604034e+00
7.966704241110725837e-01 8.416119843806018963e+00
7.864973609741711114e-01 8.403267076489484566e+00
7.771249037409199145e-01 8.391423728296864226e+00
7.679942279909537373e-01 8.379881535751552590e+00
7.599157850019639948e-01 8.369664285914183210e+00
7.508646769618436689e-01 8.358212954870133160e+00
7.490648700412094740e-01 8.355935696199512819e+00
7.388213162312757820e-01 8.342987264674102121e+00
7.301720007844236804e-01 8.332066852280139102e+00
7.202800609887832772e-01 8.319587203261198383e+00
7.102548396505605766e-01 8.306945153893749989e+00
7.014747661892979380e-01 8.295879676081883147e+00
7.008109955331148777e-01 8.295042998958296110e+00
6.904071814449840305e-01 8.281944192601729426e+00
6.792336403333398831e-01 8.267872085940041416e+00
6.699471960284976157e-01 8.256193206828493558e+00
6.613626979856525034e-01 8.245406204676728024e+00
6.537174965438853347e-01 8.235804127002579023e+00
6.549290746993134960e-01 8.237332881443753863e+00
6.486921968533752025e-01 8.229503571787789795e+00
6.419872689737099458e-01 8.221080260357567226e+00
6.351835986313216775e-01 8.212529807618858868e+00
6.287099375222653386e-01 8.204395766568476134e+00
6.238517592178154381e-01 8.198296283732652512e+00
6.230902465817177438e-01 8.197339400459904724e+00
6.178624463900658226e-01 8.190788982244843197e+00
6.129447965750667304e-01 8.184631249943356224e+00
6.103162130966617305e-01 8.181353933205535611e+00
6.077717886132201208e-01 8.178185254636028745e+00
6.046611728349762238e-01 8.174306684638610321e+00
6.037886836890890008e-01 8.173213485010474955e+00
5.992098601043106543e-01 8.167496066932391940e+00
5.948700024411249787e-01 8.162082741112026696e+00
5.904101084841106850e-01 8.156525708586057632e+00
5.859406623008722725e-01 8.150963958544641841e+00
5.820163999254112097e-01 8.146087945042319589e+00
5.829356485668029109e-01 8.147237581824933628e+00
5.778065264107159482e-01 8.140860434655643019e+00
5.739143434619127238e-01 8.136031152662239307e+00
5.695887531774767032e-01 8.130666961828465489e+00
5.650819860189417732e-01 8.125083174227865968e+00
5.616452466744296101e-01 8.120836209340318135e+00
5.616852746297380516e-01 8.120886859623228204e+00
5.586665023686154807e-01 8.117163972298454766e+00
5.558813601303137508e-01 8.113728973301169489e+00
5.523733728585603631e-01 8.109402133118852163e+00
5.492290804836318374e-01 8.105527725673887574e+00
5.470189287325336602e-01 8.102809428422466098e+00
5.463604553673615527e-01 8.101993973329520315e+00
5.444940262774320416e-01 8.099700768599026546e+00
5.424223781099828390e-01 8.097151611518247805e+00
5.413560638603446273e-01 8.095846514976186015e+00
5.405204384122047623e-01 8.094825039773834163e+00
5.398478732438196648e-01 8.094004740447868329e+00
5.396964096411448475e-01 8.093818052385824302e+00
5.388167376319785706e-01 8.092743034169549432e+00
5.376970004270037462e-01 8.091371950294639959e+00
5.370926701275818838e-01 8.090626969290701354e+00
5.366077092165809637e-01 8.090006774088589481e+00
5.357216409306782001e-01 8.088858926969750840e+00
5.361727128701975209e-01 8.089419182202499670e+00
5.353865839439463370e-01 8.088318278550516993e+00
5.349164798157330925e-01 8.087628797469220032e+00
5.343557961082517904e-01 8.086796173165298640e+00
5.334821022486023745e-01 8.085522931553660086e+00
5.326906514068189269e-01 8.084335220786737608e+00
5.324049820111167453e-01 8.083932328022429559e+00
5.317412887321716353e-01 8.082868756891286921e+00
5.320836204705012840e-01 8.083337912982379692e+00
5.316093732803320870e-01 8.082561877474367051e+00
5.314190177014869176e-01 8.082203276359107846e+00
5.312603005491648434e-01 8.081914643196906667e+00
5.309256757811788852e-01 8.081317992706626541e+00
5.310520837160006558e-01 8.081554837611756525e+00
5.307929193486330410e-01 8.081067884842635607e+00
5.307465838775742295e-01 8.080994762579781110e+00
5.310264316248849426e-01 8.081713695307861656e+00
5.312794540779367525e-01 8.082426734843545901e+00
5.313195424279345547e-01 8.082533359869003675e+00
5.312291134603849274e-01 8.082357283225046984e+00
5.311308514346624321e-01 8.082116098336015853e+00
5.310764839263089065e-01 8.082023109310204845e+00
5.310233511116008165e-01 8.081957845671578156e+00
5.310774885245844734e-01 8.082377580688662633e+00
5.311432684124943737e-01 8.082688434989716342e+00
5.309425704598603746e-01 8.081877885789245042e+00
5.308718683418981454e-01 8.081654498815710852e+00
5.308871045224972107e-01 8.082299475825266200e+00
5.308548985192325098e-01 8.082664747430689189e+00
5.308317408727172282e-01 8.082963876853607843e+00
5.308315471312762268e-01 8.082960540456257448e+00
5.308102095025352130e-01 8.083181048927482237e+00
5.307879129089353443e-01 8.083307470758564151e+00
5.307708707077527510e-01 8.083287550017745460e+00
5.307592801453632214e-01 8.083250923360562723e+00
5.308237752698246048e-01 8.081462182017466134e+00
5.309096583292031157e-01 8.079531890684526374e+00
5.311757943896538992e-01 8.076716856382248011e+00
5.316926715573262463e-01 8.072521638126154642e+00
5.324767744299676586e-01 8.066892087770481723e+00
5.334312810160692919e-01 8.060560766134953425e+00
5.346084976400409250e-01 8.052978771056269025e+00
5.346215010501896847e-01 8.053023882102351649e+00
5.357923668889786883e-01 8.045993661543027642e+00
5.372326832345973857e-01 8.037166361953522298e+00
5.388313615339221929e-01 8.027186293654660076e+00
5.405997198299545836e-01 8.016364942110929093e+00
5.425082147771185248e-01 8.004690565545748981e+00
5.424534562325772358e-01 8.005194642018915729e+00
5.443863382024215491e-01 7.993238251600147670e+00
5.462116250612810697e-01 7.982227912000095849e+00
5.478838867565775095e-01 7.972436933303807649e+00
5.504711336623701046e-01 7.956206577271720981e+00
5.530844515387431937e-01 7.939862414382302447e+00
5.531437105537597709e-01 7.939516184931648901e+00
5.549423835926139414e-01 7.928739050404272959e+00
5.571511887936224650e-01 7.915193096727194622e+00
5.591290469097808247e-01 7.903092681841678235e+00
5.616843139315180755e-01 7.887188073684400003e+00
5.642412570207900879e-01 7.871239246794547562e+00
5.645049376260744545e-01 7.869555297092241553e+00
5.671763550420079181e-01 7.852766441432421196e+00
5.697178996952151353e-01 7.836864778923462893e+00
5.722360485400460606e-01 7.821077880098322943e+00
5.745436964392316437e-01 7.806611150892221573e+00
5.768851947816614478e-01 7.791897913510244855e+00
5.771666554620604739e-01 7.790103154606536684e+00
5.795125179150935057e-01 7.775311873762518644e+00
5.816646620874684759e-01 7.761746547446502831e+00
5.842593948885482780e-01 7.745320707724562936e+00
5.871656145846129160e-01 7.726880052285774347e+00
5.900529613398053375e-01 7.708560889361825375e+00
5.900643053069234423e-01 7.708493927093499565e+00
5.922462084103021773e-01 7.694676077854538221e+00
5.947751705118623500e-01 7.678658197027223409e+00
5.972669581767241498e-01 7.662874310823228008e+00
5.999129753182574909e-01 7.646077526146616066e+00
6.025344073131534417e-01 7.629401591560391438e+00
6.027033987816416971e-01 7.628325155957926818e+00
6.048117545842899290e-01 7.614881388193722955e+00
6.075089994623292800e-01 7.597664762724266829e+00
6.098879490794146818e-01 7.582433967480652903e+00
6.123951626858074038e-01 7.566335225933877418e+00
6.149013904345232984e-01 7.550195479792939146e+00
6.149103228702089696e-01 7.550126881327113182e+00
6.171858605212671156e-01 7.535427208877742089e+00
6.195748805701006834e-01 7.519988583704625640e+00
6.220007523869343080e-01 7.504301385192179374e+00
6.241805083797814513e-01 7.490144252718851980e+00
6.263596680967569164e-01 7.475923877953636776e+00
6.266654506171308592e-01 7.473934979245802523e+00
6.290907391047563246e-01 7.458056373317853982e+00
6.312974494223450028e-01 7.443540529739128608e+00
6.333268794430625404e-01 7.430089673466782507e+00
6.355545152765392780e-01 7.415294451307127943e+00
6.377416704073208820e-01 7.400711848749327970e+00
6.376944194817916189e-01 7.400985965371090991e+00
6.392266578279103273e-01 7.390639228831050289e+00
6.405487631129396231e-01 7.381671002786417191e+00
6.417599745718490789e-01 7.373409113129095083e+00
6.427391231533701177e-01 7.366669430284894737e+00
6.435612914125095063e-01 7.360968690628104660e+00
6.434964402027403274e-01 7.361375306352068826e+00
6.444337117116075708e-01 7.354865770312086326e+00
6.451431121095061449e-01 7.349889233969604696e+00
6.458903312496544480e-01 7.344497398794304743e+00
6.465143059348256172e-01 7.339537840801873436e+00
6.469769648419585462e-01 7.335163080329643037e+00
6.469808137079300359e-01 7.334949692104240526e+00
6.472414059314091084e-01 7.331084394775134960e+00
6.473549154370149550e-01 7.328324689380004031e+00
6.474542986612055184e-01 7.325552412832294635e+00
6.473429844040975434e-01 7.324191146857650381e+00
6.471835364124364220e-01 7.323127666013498960e+00
6.472752645993699039e-01 7.321591231842375258e+00
6.471303822623292179e-01 7.319342198818497458e+00
6.470102217875873807e-01 7.316888039104440189e+00
6.468562825704012864e-01 7.315342936379797045e+00
6.467152453389605204e-01 7.314097195875673307e+00
6.465957043938239668e-01 7.313036566309747855e+00
6.465636214766158352e-01 7.311841588582068674e+00
6.464512884399657988e-01 7.310605319183181905e+00
6.463789310700420732e-01 7.310127480694813329e+00
6.462968723452447994e-01 7.309263166433235703e+00
6.463025585354538194e-01 7.309586406528739921e+00
6.463292038391234007e-01 7.309977013794084044e+00
6.463613670365195851e-01 7.310335076021114986e+00
6.463064501039432752e-01 7.309863052917008552e+00
6.463724560273549358e-01 7.310531401408125518e+00
6.461750065416028699e-01 7.308976721163333856e+00
6.460906899371099410e-01 7.308417872917060798e+00
6.460329551911376811e-01 7.307989669820299738e+00
6.457585593020865877e-01 7.306101009067541341e+00
6.452791538227761192e-01 7.303265744152434458e+00
6.445267477082384788e-01 7.299514967540740251e+00
6.435034222752593625e-01 7.294852219870114673e+00
6.422220348101238541e-01 7.289305550101493836e+00
6.406319221568070876e-01 7.282585017151217421e+00
6.404093556046249747e-01 7.281650272411594571e+00
6.385590915935808187e-01 7.273852973950442724e+00
6.366687185674249072e-01 7.266245028271862694e+00
6.342591377580862888e-01 7.256576440892021473e+00
6.317074283210643015e-01 7.246434636344440072e+00
6.289487933070407877e-01 7.235559495095293059e+00
6.287422679615003451e-01 7.234879968418248986e+00
6.266423947484531798e-01 7.226941793335014630e+00
6.240851091279627783e-01 7.217109314984561763e+00
6.210828905634302455e-01 7.205358942561656654e+00
6.191828082748017659e-01 7.198418353570244399e+00
6.173811280205095953e-01 7.191843392763676235e+00
6.174323448178010709e-01 7.192185880125474995e+00
6.157487573875639608e-01 7.185952809399941188e+00
6.135904139506174193e-01 7.177739717739567205e+00
6.117557248916988266e-01 7.170855605593273729e+00
6.103514418435378452e-01 7.165637782734304295e+00
6.091046501657133572e-01 7.161006677885262128e+00
6.090287979738138180e-01 7.160768322383414208e+00
6.081283283654281835e-01 7.157427576602420238e+00
6.068851391877784218e-01 7.152749166381677348e+00
6.056256840693045040e-01 7.147925600890880027e+00
6.049000634978225488e-01 7.144961305349967873e+00
6.043779413338585815e-01 7.142529244214591344e+00
6.042535538274401707e-01 7.141917269961614245e+00
6.039046971440994449e-01 7.139761940884867819e+00
6.034561947300350893e-01 7.137073697832753361e+00
6.032734519643990767e-01 7.135489047187812517e+00
6.029744268156158604e-01 7.133241356190903382e+00
6.027421207353884647e-01 7.131177759189171184e+00
6.025697001610914594e-01 7.130068569205668005e+00
6.025268091899618206e-01 7.128965757719273100e+00
6.025750809536477570e-01 7.128517108485462828e+00
6.025265035848064166e-01 7.127342772483209465e+00
6.026080333558311297e-01 7.127289388106878398e+00
6.026756414582026267e-01 7.127367268300137226e+00
6.026101444564053722e-01 7.126170881045347905e+00
6.026717451616634413e-01 7.126143013278514182e+00
6.026863906796293691e-01 7.124905690526086133e+00
6.027186943736272395e-01 7.124882331534588609e+00
6.027348715878435570e-01 7.124453699547580676e+00
6.027607710532493224e-01 7.124038097547821025e+00
6.027543050092163401e-01 7.124116031625849388e+00
6.027834035664855206e-01 7.123753171734882095e+00
6.027330626127461732e-01 7.124114944575337560e+00
6.027408739578853369e-01 7.123969405034669578e+00
6.028035068710992928e-01 7.123593825996650253e+00
6.028681385453831254e-01 7.123238925711946834e+00
6.028246732445995404e-01 7.123435528917900328e+00
6.028910022669343727e-01 7.123105193892233622e+00
6.028668360591005193e-01 7.123175014799664417e+00
6.028148255872790573e-01 7.123326819651733643e+00
6.028195987292579439e-01 7.123276331792583349e+00
6.028337789237658839e-01 7.123208876504024012e+00
6.029639716985166764e-01 7.122772221383462998e+00
6.031007796133591725e-01 7.122362521429057125e+00
6.033683708631386589e-01 7.121658704536200979e+00
6.037958292612890521e-01 7.120574770663971265e+00
6.044358842279107247e-01 7.118948590297024204e+00
6.051948729442124808e-01 7.117057804639532748e+00
6.053429528327919362e-01 7.116675474720125294e+00
6.059714481023357191e-01 7.115141547210954265e+00
6.067534705310229093e-01 7.113255703478360559e+00
6.077007081034002667e-01 7.110956488015717447e+00
6.086815966750847018e-01 7.108589503014656863e+00
6.097021270284607164e-01 7.106131407198830630e+00
6.099453025928620598e-01 7.105534051784426985e+00
6.108185308577873673e-01 7.103439196850078297e+00
6.118372554569000421e-01 7.100994543009402804e+00
6.128894822566933742e-01 7.098483668785814160e+00
6.139780142052578826e-01 7.095888244777429854e+00
6.151044819148024922e-01 7.093202567820538818e+00
6.151704839215177412e-01 7.093062130202247850e+00
6.159972298966396309e-01 7.091097720382688152e+00
6.167509179235077799e-01 7.089325107426655670e+00
6.172753126352591435e-01 7.088103799132407623e+00
6.177091821385891635e-01 7.087094132803962054e+00
6.181196859540235566e-01 7.086136880547646122e+00
6.180043160361212706e-01 7.086427155777496267e+00
6.185800118138411463e-01 7.085051272019676105e+00
6.187116959641134617e-01 7.084760182396183659e+00
6.193328687102740426e-01 7.083280626188241946e+00
6.201188024289815415e-01 7.081440220743100866e+00
6.208631483858598754e-01 7.079746318249915404e+00
6.213995209753572224e-01 7.078498306355425207e+00
6.222239252221283268e-01 7.076744321443697139e+00
6.237188135184293936e-01 7.073687680546941969e+00
6.261816850898984654e-01 7.068708825491498260e+00
6.282593582525644038e-01 7.064843932544556893e+00
6.307270183873193714e-01 7.060266730169814764e+00
6.312840144536753240e-01 7.059233191248081241e+00
6.338281813337554027e-01 7.054377791329288883e+00
6.376166717017588415e-01 7.047107049259633271e+00
6.412380273660823748e-01 7.040167124180670477e+00
6.457878652064618086e-01 7.031384023908224812e+00
6.503249065883847102e-01 7.022631920217889068e+00
6.516461328386128349e-01 7.020072015794500686e+00
6.547380842916823429e-01 7.014170014737181269e+00
6.589649323862613040e-01 7.006101870293614198e+00
6.632011461248128459e-01 6.998015790318849128e+00
6.680850922973888828e-01 6.988645330298350444e+00
6.731108263998757391e-01 6.978998761915014448e+00
6.740837748344571390e-01 6.977136335282470014e+00
6.783504947987381017e-01 6.968927255555612987e+00
6.829410984562214182e-01 6.960116660820800050e+00
6.883364917485114143e-01 6.949735891459443593e+00
6.941994585546585883e-01 6.938430805329495854e+00
7.001899867215417572e-01 6.926876700807036435e+00
7.013563337355943617e-01 6.924632065365199374e+00
7.051458615352407255e-01 6.917331407199746707e+00
7.106714034197162411e-01 6.906671874143071932e+00
7.159142806213246724e-01 6.896555094973306765e+00
7.224276433557882404e-01 6.883957674992295495e+00
7.287307001552256747e-01 6.871760487072036128e+00
7.299727914400239159e-01 6.869358036652095656e+00
7.341849007978962227e-01 6.861197893258240477e+00
7.383538531059423704e-01 6.853118024934527597e+00
7.438492524321824728e-01 6.842452439362204153e+00
7.493488932306019423e-01 6.831769804702181759e+00
7.549082781365585859e-01 6.820960364638417595e+00
7.549138677325967217e-01 6.820944950759979974e+00
7.577641160514309027e-01 6.815383564648221260e+00
7.617608501451089698e-01 6.807584975580932785e+00
7.652220091161893167e-01 6.800823489482982431e+00
7.682965242876259593e-01 6.794811513914638113e+00
7.712000776893861431e-01 6.789130380540362886e+00
7.720555287929069532e-01 6.787458752505452608e+00
7.744013654324596319e-01 6.782869568142696259e+00
7.771015795651079472e-01 6.777583578673521458e+00
7.795546258606536050e-01 6.772777795089711006e+00
7.819795703207084170e-01 6.768020396697218111e+00
7.841855096390095703e-01 6.763687354456934031e+00
7.850686521345899838e-01 6.761954068742915602e+00
7.872702025607962728e-01 6.757621650873367969e+00
7.900470446724093820e-01 6.752150364479009959e+00
7.924296862558000143e-01 6.747442460889999438e+00
7.946289520770770665e-01 6.743088560785325036e+00
7.969592249030725828e-01 6.738469974917210337e+00
7.973755976994266748e-01 6.737638553707111733e+00
7.995048124728174610e-01 6.733411109689861895e+00
8.020175374557025894e-01 6.728410212472373253e+00
8.048257861571670446e-01 6.722820576875744969e+00
8.077464325168139947e-01 6.716999260999090282e+00
8.104181615066382571e-01 6.711669384472102706e+00
8.108719440753998642e-01 6.710756358040320890e+00
8.129475834382380306e-01 6.706610141783832191e+00
8.154926128940229724e-01 6.701515129933366843e+00
8.182076217392695305e-01 6.696075569484142953e+00
8.210887597403253579e-01 6.690300933575765718e+00
8.239518270114570830e-01 6.684556082816692779e+00
8.244007132043227326e-01 6.683650391201255481e+00
8.260450868123785373e-01 6.680337239330236265e+00
8.281884654907706311e-01 6.676011485731540240e+00
8.308526920883049227e-01 6.670643122917254253e+00
8.335876572897705783e-01 6.665124397822523861e+00
8.363754082659808908e-01 6.659492404655784625e+00
8.362853888350498810e-01 6.659660407850816810e+00
8.380512295787921895e-01 6.656080760801049045e+00
8.398562593855632974e-01 6.652414982350479455e+00
8.412343853421905271e-01 6.649640262759949572e+00
8.432548093188005911e-01 6.645719114156513285e+00
8.452193530174241243e-01 6.642140884856862826e+00
8.455709442233483308e-01 6.641582671888513367e+00
8.471833132428864266e-01 6.638957073341551052e+00
8.490773876654125196e-01 6.635954394876408813e+00
8.500883333083009141e-01 6.634551890767325766e+00
8.517360830390570126e-01 6.632040240586259294e+00
8.532691846517107548e-01 6.629724415750311017e+00
8.534262616229417731e-01 6.629537472767562889e+00
8.543019739024872994e-01 6.628226570164890141e+00
8.549798021801030545e-01 6.627282907733418327e+00
8.557365763014997961e-01 6.626194031510300952e+00
8.568179319180642128e-01 6.624577106673490867e+00
8.577997976032466498e-01 6.623114185050140712e+00
8.579545131471414399e-01 6.622893687238268434e+00
8.583367957393508441e-01 6.622341524225197951e+00
8.587025660393232673e-01 6.621826796667815707e+00
8.588116683763941106e-01 6.621689912351038210e+00
8.586697956432464141e-01 6.621915552830776264e+00
8.585255541766754206e-01 6.622142866427953578e+00
8.587837517638049478e-01 6.621784476944507780e+00
8.589772239593926884e-01 6.621540739232576911e+00
8.590109693639296218e-01 6.621515620119447831e+00
8.591982075548284525e-01 6.621284097625959930e+00
8.593546293397171798e-01 6.621099099656151843e+00
8.594904337789062154e-01 6.620940178454000957e+00
8.595480978933647265e-01 6.620871791498042391e+00
8.597176971633589959e-01 6.620675222918105618e+00
8.599449304197159805e-01 6.620418334457814247e+00
8.597885589302165510e-01 6.620580467661720370e+00
8.599202010842794675e-01 6.620424391194549507e+00
8.600756434466215739e-01 6.620259499355430677e+00
8.607253701683712510e-01 6.619623813079593688e+00
8.609819292620922715e-01 6.619377285856150372e+00
8.607962923258863919e-01 6.619510483035678128e+00
8.605179755460080626e-01 6.619704050547665197e+00
8.608511688854783017e-01 6.619404793863299830e+00
8.612117597335391395e-01 6.619108278813861546e+00
8.611892734461137344e-01 6.619118616647067910e+00
8.604561576615826768e-01 6.619639957746456638e+00
8.600173543539659793e-01 6.619933856859087307e+00
8.598389727907582714e-01 6.620060742892873051e+00
8.597323495487522171e-01 6.620145201764042753e+00
8.596331738626650232e-01 6.620222853410066222e+00
8.612532174564694332e-01 6.619191285795632318e+00
8.632642870321087791e-01 6.617974234527941313e+00
8.666179478899099786e-01 6.616087554241874891e+00
8.712415437317572176e-01 6.613566299769663814e+00
8.771234456613288266e-01 6.610404537905989919e+00
8.839645095392659746e-01 6.606763803156519010e+00
8.869260490145517428e-01 6.605159814292188791e+00
8.925264713478041623e-01 6.602204489262465614e+00
8.999106970942969408e-01 6.598335486151206020e+00
9.094390205902915802e-01 6.593317975185077451e+00
9.186391621276008834e-01 6.588510249910378036e+00
9.286324315768752502e-01 6.583285157603008031e+00
9.310008378757594905e-01 6.582062014513115678e+00
9.361385640647227335e-01 6.579410064049611151e+00
9.465804698104479664e-01 6.573944516642183267e+00
9.576748054823810419e-01 6.568127377142089607e+00
9.684849136224189525e-01 6.562460871944663765e+00
9.797353927903644788e-01 6.556555719355700695e+00
9.823217969671969030e-01 6.555211826194300428e+00
9.892564242661333607e-01 6.551568248665061489e+00
1.003577533514854014e+00 6.543998438516705818e+00
1.016250604427409110e+00 6.537316602250916375e+00
1.029600946755633295e+00 6.530266107067319581e+00
1.042972675235491753e+00 6.523196572744827115e+00
1.046815594396205196e+00 6.521166940088138908e+00
1.054987810509661061e+00 6.516838350177904360e+00
1.067542611848960155e+00 6.510183305046711055e+00
1.082794062067844676e+00 6.502084316446973489e+00
1.096054766095426736e+00 6.495042665393491177e+00
1.111485521838848411e+00 6.486844995042376993e+00
