# x0 x1
1.294488711655578994e+00 1.841986778483770681e-01
1.370337658973895589e+00 2.058282348346311130e-01
1.448026730862271627e+00 2.286669248705256730e-01
1.525726350123162378e+00 2.521453678022124167e-01
1.600858478237646265e+00 2.755583302251563560e-01
1.675913636562683884e+00 2.995678896959924620e-01
1.750658325330378462e+00 3.238984945306505048e-01
1.827831520414713529e+00 3.501688717795413130e-01
1.901168538517522100e+00 3.755666936338419304e-01
1.977239234685542746e+00 4.018348274083632932e-01
2.048642840961762079e+00 4.276276793821749966e-01
2.121868902258738476e+00 4.543879227216949812e-01
2.196189223331977303e+00 4.826356457308235703e-01
2.270089889460546573e+00 5.106634718730328482e-01
2.339917455910541122e+00 5.382808530548608417e-01
2.413318302990761666e+00 5.673418767981195376e-01
2.488420108143076792e+00 5.984978850975338771e-01
2.560239797927384320e+00 6.282722053887410674e-01
2.630840211223363312e+00 6.585254708314884908e-01
2.701917211372863559e+00 6.890094347050571555e-01
2.772283566604410332e+00 7.195814826394233421e-01
2.843850554784709939e+00 7.505876861097438013e-01
2.912597257756361024e+00 7.801197801919580455e-01
2.983551457456801614e+00 8.110045193964124932e-01
3.057670044810818055e+00 8.419848985536606545e-01
3.130396299200036481e+00 8.730208126613553388e-01
3.204531355401801562e+00 9.035221186809762051e-01
3.275676344599569134e+00 9.325658839714785486e-01
3.345617863638117306e+00 9.603534733469555329e-01
3.420007514103942547e+00 9.896939439383293236e-01
3.492385564918040863e+00 1.018253694280973010e+00
3.565582531211790585e+00 1.045882410772585702e+00
3.633335245587358653e+00 1.071393871911989981e+00
3.707117753640745139e+00 1.099214402688059034e+00
3.781211544151144466e+00 1.126740284516152490e+00
3.850765222367348972e+00 1.152303369557502455e+00
3.923944561491554683e+00 1.178613068829586163e+00
3.995153158743298238e+00 1.203927486745779651e+00
4.065971371612916663e+00 1.228372029378506092e+00
4.140000431953660076e+00 1.253668161723911822e+00
4.213000245310847269e+00 1.278222526365921707e+00
4.286853838895806845e+00 1.302200524996729225e+00
4.361947408930277881e+00 1.326288019514698657e+00
4.439630755612372859e+00 1.350816844452824794e+00
4.510512753837650379e+00 1.372336932359902395e+00
4.584474847337202341e+00 1.394679600129269614e+00
4.660797917951187586e+00 1.417355402402712627e+00
4.738220175727335892e+00 1.439605217153192340e+00
4.817105688435177058e+00 1.461954303347950290e+00
4.895244881890787880e+00 1.483532688350846174e+00
4.968441818759276707e+00 1.503412059637353471e+00
5.046081327629128310e+00 1.524237226064823814e+00
5.124120272889067351e+00 1.544714892361751080e+00
5.198681461771868406e+00 1.564050466190931132e+00
5.271211836494827274e+00 1.582083699371771512e+00
5.349028389424724139e+00 1.601049682984747147e+00
5.425429656596464589e+00 1.619401649073677785e+00
5.504020796682747019e+00 1.637315847574630334e+00
5.579702234967481189e+00 1.654950720365545358e+00
5.658236891832165938e+00 1.672543008310445112e+00
5.734787326200757818e+00 1.688701272733045711e+00
5.812072637696220845e+00 1.705947087915776317e+00
5.779664863800519470e+00 1.698416146567248708e+00
5.825713125544745630e+00 1.707632321879129611e+00
5.814019755355578134e+00 1.705313982189404776e+00
5.813421751630875711e+00 1.705154449018161156e+00
5.923095103348420487e+00 1.723766185810303497e+00
6.005846645558847285e+00 1.736776995428475301e+00
6.082589740587838634e+00 1.748159788660995417e+00
6.161814464633729393e+00 1.759841464974574610e+00
6.125268379074332969e+00 1.754562890140728859e+00
6.123641502654360913e+00 1.754903438418633277e+00
6.161200895184647308e+00 1.761198304402297632e+00
6.188376497967261969e+00 1.766654654222773235e+00
6.175656712551480965e+00 1.763818129354943531e+00
6.197767884790982507e+00 1.768854492321146443e+00
6.299412354811957826e+00 1.793320190049043417e+00
6.380556420138333351e+00 1.812501020768638504e+00
6.460339637164754123e+00 1.830672229987529320e+00
6.535824699512538416e+00 1.845813813834008776e+00
6.612530691761946855e+00 1.860891887081213003e+00
6.694650587323393687e+00 1.876318982028377436e+00
6.766134140611386627e+00 1.887283247410442177e+00
6.843280739966353998e+00 1.900947894132791527e+00
6.920581808949369140e+00 1.913568338787947853e+00
6.990542198285437436e+00 1.925947031353744121e+00
7.068161093717573173e+00 1.939339248999624843e+00
7.146719539927441467e+00 1.952734168347588506e+00
7.223409419269156473e+00 1.967388712685949947e+00
7.302202630114452475e+00 1.983411450970346657e+00
7.364809519210317568e+00 1.996268609533466520e+00
7.359001173563329168e+00 1.994581132819303937e+00
7.349006675441468239e+00 1.992270336226897864e+00
7.348334654287822509e+00 1.992132785273001749e+00
7.425047117419127041e+00 2.007039203495518009e+00
7.514145740009025687e+00 2.022807870902096017e+00
7.593136585331180299e+00 2.035908016631730710e+00
7.563695175156925465e+00 2.031505219973243292e+00
7.561020733581001352e+00 2.031139379430153102e+00
7.557548556713585164e+00 2.030682038001565104e+00
7.588885848755761110e+00 2.034940926430985009e+00
7.577378767867042342e+00 2.033593457046821040e+00
7.574934703426462690e+00 2.032933481688682598e+00
7.575182099412569592e+00 2.032729010883941978e+00
7.574267682281122127e+00 2.032359442562750917e+00
7.574428195716582657e+00 2.032059160033816703e+00
7.573965689402671231e+00 2.031864295537641585e+00
7.606839404030914409e+00 2.044646817345415535e+00
7.702593373383527897e+00 2.082124542859097094e+00
7.781755599243857624e+00 2.113009462742664990e+00
7.856331688663962254e+00 2.141910788437559887e+00
7.935346132333274127e+00 2.172294004427400171e+00
8.012407822601124607e+00 2.201244894697055976e+00
8.093885980144008840e+00 2.231167578583568734e+00
8.165714895284791552e+00 2.256790912894723000e+00
8.241412530049007756e+00 2.283757501544987356e+00
8.311054145068707655e+00 2.307455575830991812e+00
8.387921171837909640e+00 2.332714254931609776e+00
8.463452251359797174e+00 2.356785426363969371e+00
8.533652993264301045e+00 2.379165384308803866e+00
8.606798609386512311e+00 2.401937522244677048e+00
8.676933481397401948e+00 2.423598768221921773e+00
8.749331069244894010e+00 2.445984999167755358e+00
8.822993914241308744e+00 2.468037633913307438e+00
8.896200018424513800e+00 2.490198156445484923e+00
8.971053035762015071e+00 2.512202119977997139e+00
9.053962457553954124e+00 2.535905870574307830e+00
9.126436311045724281e+00 2.555798883246751529e+00
9.198777198718628867e+00 2.574798394568161175e+00
9.272460931388678773e+00 2.593920722867506523e+00
9.347592436504937652e+00 2.611784273304355253e+00
9.419000351097729151e+00 2.628708514646828753e+00
9.496186167987326954e+00 2.646287685204277818e+00
9.572777088725333172e+00 2.663816772384461906e+00
9.646301184277023211e+00 2.680032481696289715e+00
9.722146045668642600e+00 2.696486697389649745e+00
9.797430676655034532e+00 2.712867272261737295e+00
9.873094710057920054e+00 2.728905308341450731e+00
9.951178902340201304e+00 2.745045535683572346e+00
1.002622522614943890e+01 2.760682094970611455e+00
1.010557672020478215e+01 2.777204044897728430e+00
1.018493074268147502e+01 2.793393358399730353e+00
1.026197385233473369e+01 2.809645251916496278e+00
1.033633866004485569e+01 2.824718095459621381e+00
1.041530212364190966e+01 2.840716343188063764e+00
1.048739967835591358e+01 2.855440060333092500e+00
1.056154300977996385e+01 2.870459836607092363e+00
1.064086465740690990e+01 2.886664396061702664e+00
1.071390272876634242e+01 2.901713592435379407e+00
1.076693832022061592e+01 2.912231779736397907e+00
1.074420098230000953e+01 2.907614668226424115e+00
1.078381877661833954e+01 2.915727710181365673e+00
1.076850530266563943e+01 2.912551559191224104e+00
1.076763178883529548e+01 2.912375936033755330e+00
1.076728385216020278e+01 2.912365324029837499e+00
1.079067020775976182e+01 2.916639940654751850e+00
1.081798610761285850e+01 2.921205028793861569e+00
1.080648984991388062e+01 2.919389070617888660e+00
1.080550432871473987e+01 2.919315351941175418e+00
1.080421802835372347e+01 2.919169707123790314e+00
1.080111212603513771e+01 2.918169420422858096e+00
1.080067568028338165e+01 2.917227726586313352e+00
1.080060048923641425e+01 2.917063805408045329e+00
1.079855404155769882e+01 2.916415604607675682e+00
1.079947531872432620e+01 2.916778507267313802e+00
1.084173432782829849e+01 2.932765710262568160e+00
1.094010251103355635e+01 2.970151390761222920e+00
1.101673192240309263e+01 2.998488340310357714e+00
1.108619462522294441e+01 3.023932239215049833e+00
1.115971189668956320e+01 3.050476623035824009e+00
1.123735128027582419e+01 3.078203768141313024e+00
1.130906799472919566e+01 3.103209046098329260e+00
1.138419693353412931e+01 3.128961728450343927e+00
1.145388871538873055e+01 3.151511849383428210e+00
1.152939865123355823e+01 3.175690906908893218e+00
1.160161286316605178e+01 3.197226420569499794e+00
1.167696859584469493e+01 3.219681423911404661e+00
1.175390672955053439e+01 3.241830959283028335e+00
1.183155660383138041e+01 3.263756051814136416e+00
1.190340129032955829e+01 3.283849022650980665e+00
1.197806189671369559e+01 3.304142856977853704e+00
1.194578091156093969e+01 3.295634290212821504e+00
1.194618699799751660e+01 3.295667824502150012e+00
1.199328883041313176e+01 3.308173178259072866e+00
1.197852423616973994e+01 3.304328990631753005e+00
1.201496475066177894e+01 3.313113970546769593e+00
1.211498630416024547e+01 3.336123604355992533e+00
1.218901557725582485e+01 3.352505709091355257e+00
1.226285801095878547e+01 3.368806749025768266e+00
1.233960590568768545e+01 3.385523200001034905e+00
1.241805371835800642e+01 3.401794125835591931e+00
1.248265192747588692e+01 3.415095531687429187e+00
1.245129215097953512e+01 3.408417480773334507e+00
1.247895223682160726e+01 3.413687324200093354e+00
1.250264439628970337e+01 3.417853705888330484e+00
1.249068027771493128e+01 3.415923661058338112e+00
1.248850197166588671e+01 3.415753383098616869e+00
1.248807518291265595e+01 3.415756192832939853e+00
1.248452176046649065e+01 3.414995869357147829e+00
1.248254021049021389e+01 3.413326359796137854e+00
1.248197972437134950e+01 3.412117316590669081e+00
1.248168177070330920e+01 3.412096505051849249e+00
1.248190384181974011e+01 3.412404930126681002e+00
1.253347989583459920e+01 3.430818251520249884e+00
1.262704935180302179e+01 3.462776382020198884e+00
1.270595905213315824e+01 3.488490599561504091e+00
1.278133801689279281e+01 3.512627342974059985e+00
1.286015552272509588e+01 3.537249521334517421e+00
1.293220898277429143e+01 3.559308022355307521e+00
1.300944148589622884e+01 3.582929553414412105e+00
1.298057514879809737e+01 3.574149527055662023e+00
1.297474804931523273e+01 3.572642202872310158e+00
1.296804250256717239e+01 3.571455140239840897e+00
1.296392950105607511e+01 3.568756758721309374e+00
1.296382614116325449e+01 3.567457492320154966e+00
1.296352252946397776e+01 3.566806752503883793e+00
1.296321885261837537e+01 3.566582006428189011e+00
1.301897792162384349e+01 3.618044602100574991e+00
1.304868548352078150e+01 3.645387518348008449e+00
1.305684596525738428e+01 3.651689086248279814e+00
1.305265887371036015e+01 3.645537282912148846e+00
1.305040664436057440e+01 3.643304404209447345e+00
1.314727955435150974e+01 3.691762142182084538e+00
1.318921718299709056e+01 3.707768468597408607e+00
1.316492391091545322e+01 3.701212090243919395e+00
1.316314859527955328e+01 3.701434337025081067e+00
1.327456552974898685e+01 3.724552032372130839e+00
1.335528163991475914e+01 3.739483211962359999e+00
1.343763875487192649e+01 3.753266629633992046e+00
1.351889493200474313e+01 3.766449262630791051e+00
1.359562527971134038e+01 3.778431272466576285e+00
1.356213052920024431e+01 3.773080978981422806e+00
1.356128467921696767e+01 3.773111085268002540e+00
1.358137036537841880e+01 3.775658558382639640e+00
1.356943842430134062e+01 3.773926599708328666e+00
1.356562131221122414e+01 3.773922334887870544e+00
1.356219833704534672e+01 3.774149947104323832e+00
1.356076371837392713e+01 3.773717557703866632e+00
1.356022691782256295e+01 3.772840217628838477e+00
1.356116877503318463e+01 3.772035667539639370e+00
1.356321182685796600e+01 3.771664764055844721e+00
1.356405156067460815e+01 3.771312276700469202e+00
1.356260795673033570e+01 3.770413525680145206e+00
1.356274251298429334e+01 3.770515751500118640e+00
1.359677609321037473e+01 3.790100664194899771e+00
1.369012245805635430e+01 3.844413016916687020e+00
1.376197175359361324e+01 3.885677899518094502e+00
1.383688716456545009e+01 3.928699329195786127e+00
1.390712956726775928e+01 3.968811364491366955e+00
1.397244887110090517e+01 4.005662250695325888e+00
1.404246566817379360e+01 4.045010861872595953e+00
1.411052073563442022e+01 4.082484976991108461e+00
1.417814266748858998e+01 4.119931481070135959e+00
1.424834039249131123e+01 4.158853775261670549e+00
1.431204931961738858e+01 4.193768421539724400e+00
1.438028345380910089e+01 4.231543582769086598e+00
1.444913846586563722e+01 4.269843555325829598e+00
1.451494239865390057e+01 4.306841071163533208e+00
1.458286587362906594e+01 4.345196922567320819e+00
1.464995982305034339e+01 4.382716018331731078e+00
1.471558535669524304e+01 4.419716693220863135e+00
1.478991803837437757e+01 4.461967127375435993e+00
1.485710574229297087e+01 4.499887494855424386e+00
1.492465140414890357e+01 4.538595741865634636e+00
1.499434100633656541e+01 4.578180307570161034e+00
1.506458620421475914e+01 4.618650510155613453e+00
1.513415695822699547e+01 4.658726590672747747e+00
1.520387269089519755e+01 4.699497839729566806e+00
1.527255210072132385e+01 4.739167792303210724e+00
1.534122319480465002e+01 4.778621292272986487e+00
1.540756125518464259e+01 4.816908520572933838e+00
1.547458462534090629e+01 4.855640412065185707e+00
1.553851421304050184e+01 4.892061685606402754e+00
1.560726493205897825e+01 4.930770925680199035e+00
1.567833045015121129e+01 4.970294264937309414e+00
1.574864902101577613e+01 5.009434814089271271e+00
1.582099165190942891e+01 5.047494538711961631e+00
1.589152120988979000e+01 5.084327446050429522e+00
1.596531521520751973e+01 5.122153115895987874e+00
1.603395891910849258e+01 5.156057059458911240e+00
1.610084233281748922e+01 5.188649528990750603e+00
1.617260676893898363e+01 5.222749894870935883e+00
1.624365668378642980e+01 5.256293024691694349e+00
1.631211293222648706e+01 5.288267551302685554e+00
1.638709811423236573e+01 5.322491658185623642e+00
1.645757397288323887e+01 5.354812333549109127e+00
1.653069521171245881e+01 5.387661789297837345e+00
1.660462593953726085e+01 5.419961020849592082e+00
1.667248107632115151e+01 5.449036733937667520e+00
1.674111315740144690e+01 5.477885178811198408e+00
1.681422722154186644e+01 5.508725259689745357e+00
1.688694715049822648e+01 5.538563233437254318e+00
1.696050755364549545e+01 5.568924444958104125e+00
1.703350416374104270e+01 5.598659524002319365e+00
1.710841918923462046e+01 5.628940622870819865e+00
1.718386720490513042e+01 5.659715021287475167e+00
1.725572547014971292e+01 5.688565842036074294e+00
1.733094872169864331e+01 5.719707333559909124e+00
1.740312546304216923e+01 5.749526700161662340e+00
1.747882195275135331e+01 5.781068412979616156e+00
1.755516043384726643e+01 5.812966309794346920e+00
1.763126847185187529e+01 5.845359840761572556e+00
1.770487467661386205e+01 5.877360881407808435e+00
1.777690631792970777e+01 5.908904190475132268e+00
1.784945421440776769e+01 5.941465483517811563e+00
1.791607794605807413e+01 5.971853652889886455e+00
1.799014836576047216e+01 6.006505833492362889e+00
1.806406368378080529e+01 6.041712124968409370e+00
1.813666345063467134e+01 6.076441647305373728e+00
1.820620788358021613e+01 6.109777158634985383e+00
1.827265836244873043e+01 6.142390714381207317e+00
1.834617106125920927e+01 6.179076419236777973e+00
1.841960791338063075e+01 6.214509179521051863e+00
1.849213565011758931e+01 6.250635832681295412e+00
1.856343035573493339e+01 6.285446703100664223e+00
1.863714185658187716e+01 6.322215925311818197e+00
1.870555219811319247e+01 6.356548857522136053e+00
1.877583934647413244e+01 6.391604112822273365e+00
1.884837000401243046e+01 6.428306703968813096e+00
1.893212594947341998e+01 6.470680673987637910e+00
1.898574444352540880e+01 6.498494570765062761e+00
1.905400986864640700e+01 6.534518445213826077e+00
1.912618145781283019e+01 6.572840402981250385e+00
1.920951627377503357e+01 6.618226294691009315e+00
1.927701212481101578e+01 6.655644961008748695e+00
1.934650595971833908e+01 6.695518797675022782e+00
1.941414973957139978e+01 6.734611642896617845e+00
1.948206536635397157e+01 6.775215573807988001e+00
1.954832013315046524e+01 6.815448716830585951e+00
1.961436470593293890e+01 6.856279352840844332e+00
1.967710622847213742e+01 6.895548781897145041e+00
1.974307794122223214e+01 6.936609889736314649e+00
1.980945411714946403e+01 6.978671442206410447e+00
1.978055807355715601e+01 6.960480557121862866e+00
1.977673659297908770e+01 6.957597027620434638e+00
1.977380728352754602e+01 6.956012584068300697e+00
1.976806932015568563e+01 6.954753692180370095e+00
1.976461357369354133e+01 6.956234594485721345e+00
1.976294662574282057e+01 6.957477539107863151e+00
1.982781123034603254e+01 6.961985745434605022e+00
1.992180954795251679e+01 6.960482633291914745e+00
2.000354586702543003e+01 6.955710126071191546e+00
2.008432662906910693e+01 6.948678497046162583e+00
2.016016211027093163e+01 6.940958406117153423e+00
2.023744510735529545e+01 6.931864143635230846e+00
2.020316637239502455e+01 6.936671447021241832e+00
2.019989905812300535e+01 6.937154509682343928e+00
2.024456975848595164e+01 6.931528213180931708e+00
2.023390470024148513e+01 6.932916814253053062e+00
2.022851075903462004e+01 6.933632445859635673e+00
2.022510247132381167e+01 6.933285013896592019e+00
2.022139584446065541e+01 6.931728747252199341e+00
2.022095127874304055e+01 6.930768957306344014e+00
2.022079713096230691e+01 6.930649287472930631e+00
2.022015312804314391e+01 6.930748048893742741e+00
2.032824189449794616e+01 6.959760917688889492e+00
2.041204903196527454e+01 6.981079094616311487e+00
2.049384978295482895e+01 7.001928774493520358e+00
2.057514577503294362e+01 7.021973895822209322e+00
2.065630800495210551e+01 7.041955134905736990e+00
2.073372366876388284e+01 7.060691149656026511e+00
2.081437716000531779e+01 7.080452240160704847e+00
2.089134872718568303e+01 7.099736025929871630e+00
2.096818771806239567e+01 7.118059267809952573e+00
2.104430277873911592e+01 7.136518988164456623e+00
2.112148823483244087e+01 7.155607554516549840e+00
2.119767306173126187e+01 7.174593245874961944e+00
2.127448651715813099e+01 7.195008766745090156e+00
2.134890692011408575e+01 7.214400149074548629e+00
2.142341297169183534e+01 7.234710736629001993e+00
2.149686738642656891e+01 7.255736675788903689e+00
2.157125146866792420e+01 7.276946102106236047e+00
2.164756565803789456e+01 7.299633889166335265e+00
2.172163597700846793e+01 7.321758499348451465e+00
2.179635386292446597e+01 7.344428715774578009e+00
2.187184974253004555e+01 7.367896090257683994e+00
2.194708760635852585e+01 7.390941318643811542e+00
2.202452978917094484e+01 7.415132378848426242e+00
2.209946420167548098e+01 7.438205660004294728e+00
2.217266651885363515e+01 7.460597817111715102e+00
2.225308634065392255e+01 7.485054243337543767e+00
2.232808708272247600e+01 7.507052573877958324e+00
2.240500015274497869e+01 7.529850263742733141e+00
2.247890563570224032e+01 7.551296679743617624e+00
2.255430447080582113e+01 7.573463453980111559e+00
2.263303865462280484e+01 7.596626505003171381e+00
2.271082892303009615e+01 7.618331430908158453e+00
2.278420749260781264e+01 7.638971915781876731e+00
2.286197012499197712e+01 7.660370454752836622e+00
2.293631780163045519e+01 7.680878210836436182e+00
2.301203830739501299e+01 7.701497331923004452e+00
2.309038242694651544e+01 7.722492356765682686e+00
2.316355145929924220e+01 7.740910980443364231e+00
2.324595345213783659e+01 7.762135762575125497e+00
2.331939263771155169e+01 7.780343398923369236e+00
2.339343822788163152e+01 7.798064467098768660e+00
2.347299085352582537e+01 7.816155582735268226e+00
2.354855779196789811e+01 7.832537726194131800e+00
2.362917675813045904e+01 7.850004846310481454e+00
2.370886863839809777e+01 7.866294763816798152e+00
2.378679247487448833e+01 7.881910344574809102e+00
2.375371948550156986e+01 7.875386513924906851e+00
2.385108960415945134e+01 7.893834416586469338e+00
2.388749203625203421e+01 7.900326616934693291e+00
2.386447826146068962e+01 7.895958163386270101e+00
2.386167849303091870e+01 7.895573345575259694e+00
2.386070247551653978e+01 7.895490488151665431e+00
2.388666181939109734e+01 7.899126077544673663e+00
2.387766499973463397e+01 7.898025889612683592e+00
2.387737614237019201e+01 7.897817273422948148e+00
2.387560673921516496e+01 7.897538506542177927e+00
2.387435685451926304e+01 7.897216103628125872e+00
2.387439664139957429e+01 7.897039225265240603e+00
2.386967716789079930e+01 7.895574249155233204e+00
2.386611772967630074e+01 7.894155741738743792e+00
2.386519429999755104e+01 7.894035575769308366e+00
2.386530994548873252e+01 7.894134958899503118e+00
2.386040713222281084e+01 7.892167167648302950e+00
2.385871403539890778e+01 7.890846159695339423e+00
2.386075281434348128e+01 7.890835196996522249e+00
2.388366725874796970e+01 7.902150679291969126e+00
2.387741639670201010e+01 7.898866382379440054e+00
2.390840124793289689e+01 7.915131843566939551e+00
2.400413071003979582e+01 7.965856234798003754e+00
2.407571238950150061e+01 8.002965345205618419e+00
2.414868753280103775e+01 8.040560623637986737e+00
2.422236331442214308e+01 8.078445460748833185e+00
2.429498679814042461e+01 8.114958951026414624e+00
2.436177626222573167e+01 8.148174339210775941e+00
2.443435796953503569e+01 8.183544569031163007e+00
2.450605915964800730e+01 8.216828516625689360e+00
2.457935634304961781e+01 8.249993019394269211e+00
2.465005118997214240e+01 8.280951495772251647e+00
2.472477502390878001e+01 8.312698691904229165e+00
2.479784794080082833e+01 8.343623758570524629e+00
2.487074373767521962e+01 8.373386641417372545e+00
2.494266153620187509e+01 8.401841882558759522e+00
2.501374996607964718e+01 8.430228160942450089e+00
2.509068305796328957e+01 8.460304144656310754e+00
2.516130492912217775e+01 8.488196898280973457e+00
2.523703556527139824e+01 8.516751033183464159e+00
2.531111842764579833e+01 8.544488276853536846e+00
2.536870894055417480e+01 8.566038086931117235e+00
2.533907830826745666e+01 8.554728201308547497e+00
2.536111938084737716e+01 8.562425092190581566e+00
2.540202244842335588e+01 8.576178984138449479e+00
2.543715387405025652e+01 8.587286590684003684e+00
2.541985821975718096e+01 8.582005810501653897e+00
2.541831343155054768e+01 8.581644879231776102e+00
2.541683114243042141e+01 8.581293486327925990e+00
2.541371228540817029e+01 8.580012073036217046e+00
2.541289134132169636e+01 8.578396756319362382e+00
2.541317490081808472e+01 8.577062337914048484e+00
2.541326538634770671e+01 8.575687435002793180e+00
2.541397218540920377e+01 8.575550072061094653e+00
2.541400289441594396e+01 8.575917881449356628e+00
2.548905933444581962e+01 8.662539096056478982e+00
2.554344477995238449e+01 8.724625388851745100e+00
2.560046630456896821e+01 8.790021586192334979e+00
2.565251158720901969e+01 8.849638821048362303e+00
2.570374275578047474e+01 8.907717437782109116e+00
2.575482834820599720e+01 8.966192555682212628e+00
2.580734574389575542e+01 9.024115835182175971e+00
2.586127182595980045e+01 9.083084909538447604e+00
2.591480735549004066e+01 9.138427350155021500e+00
2.594426119261503061e+01 9.168098456746605507e+00
2.592936571615943819e+01 9.152697814623076411e+00
2.592765768507907609e+01 9.150672510953080874e+00
2.592602496144747093e+01 9.148796391159319086e+00
2.592168397665080803e+01 9.146785506233648277e+00
2.592010811695171313e+01 9.147583383085022390e+00
2.591877470425248120e+01 9.148038534680281941e+00
2.603075503572667770e+01 9.161614392503292237e+00
2.611571162032876714e+01 9.165226617206165827e+00
2.613430427037177850e+01 9.165999917045617451e+00
2.611970598894590623e+01 9.167727632244648817e+00
2.611599574427173920e+01 9.168321111194456918e+00
2.611177834795912744e+01 9.168827928136231264e+00
2.610991306888248786e+01 9.168580210287172960e+00
2.610765536098402251e+01 9.167538589043259023e+00
2.610710580832799366e+01 9.166831043789603228e+00
2.610701354465741986e+01 9.166768330631873241e+00
2.613030581012224829e+01 9.175343492634221221e+00
2.614661073040275596e+01 9.181302418055954817e+00
2.616352271997314105e+01 9.187596221358024451e+00
2.615882850474418220e+01 9.185687457063277606e+00
2.615961852852436209e+01 9.185970358145459258e+00
2.624291378368301864e+01 9.216908306754270086e+00
2.630044038184743727e+01 9.237266772527050307e+00
2.636051794553458549e+01 9.258097083326743970e+00
2.642184686622377754e+01 9.278676471701690076e+00
2.648021526103270418e+01 9.297449894386085489e+00
2.651935753355010661e+01 9.309354253192244855e+00
2.649926220515052933e+01 9.303194935118879627e+00
2.652393816264576998e+01 9.310108313930475887e+00
2.656038340279837939e+01 9.319668433781924222e+00
2.658484140483971103e+01 9.325703133024656921e+00
2.661804272556621953e+01 9.333336537617096695e+00
2.664630108085379590e+01 9.339392238887155528e+00
2.663256423419990071e+01 9.336942147039543727e+00
2.663132327093855878e+01 9.337069400484022452e+00
2.662413654590528012e+01 9.334382225749735085e+00
2.662622286831365415e+01 9.334630761849163960e+00
2.662719426799574762e+01 9.334951366338342993e+00
2.662190389509574118e+01 9.331670610858086690e+00
2.662484315948197988e+01 9.333269293192156368e+00
2.662552723548959221e+01 9.333857770291496436e+00
2.671786131542583220e+01 9.396868669694763199e+00
2.678795471520451699e+01 9.442808020797206936e+00
2.685824294115205646e+01 9.488627855493204422e+00
2.692983450253148803e+01 9.534265281165117401e+00
2.699187637024809661e+01 9.573162911776030626e+00
2.705708305098007926e+01 9.613902904580463371e+00
2.712815979237569053e+01 9.657401387034031615e+00
2.719490354625169815e+01 9.697250818815927431e+00
2.726173581242159827e+01 9.736474251585827133e+00
