# x0 x1
1.289977981138027197e+00 1.948247754956625721e-01
1.366102779951117618e+00 2.183053331235673411e-01
1.458457890882876917e+00 2.474032417734155220e-01
1.535059732650976727e+00 2.723995606648778045e-01
1.609657934593643258e+00 2.975191062890020777e-01
1.684141456286993854e+00 3.232780805327579166e-01
1.758292735168548893e+00 3.493690995854680237e-01
1.834776161688022267e+00 3.775634814340910750e-01
1.907445415362442054e+00 4.048232438100187736e-01
1.967208306974578269e+00 4.270003401751467642e-01
2.053265095452918132e+00 4.606027897443513708e-01
2.126049878296790041e+00 4.894653680727376055e-01
2.199528265931260940e+00 5.198263310109753066e-01
2.272608036755204619e+00 5.499350444756772038e-01
2.341595597526617833e+00 5.796307456515509271e-01
2.414097224680433751e+00 6.108591644440316548e-01
2.488178195925704994e+00 6.443635761044148591e-01
2.559030927558390456e+00 6.763718708618373654e-01
2.628609340666638872e+00 7.089111173646203135e-01
2.698660466743450836e+00 7.416849207506810426e-01
2.767984174757942561e+00 7.745534358964485389e-01
2.838499456304807822e+00 8.078817390549299926e-01
2.906258117239417071e+00 8.396174965377920518e-01
2.976153512929643696e+00 8.728291154085853210e-01
3.049265667898174215e+00 9.061182171767088178e-01
3.120950144565616480e+00 9.394888707139336104e-01
3.194105027679356112e+00 9.722726588456069852e-01
3.264321357993897443e+00 1.003495019534237143e+00
3.333403421035717074e+00 1.033357025742457358e+00
3.406890260425922801e+00 1.064890306870044823e+00
3.478382278508549419e+00 1.095599834413204299e+00
3.550774708368447108e+00 1.125275645965485349e+00
3.617783486937803161e+00 1.152681911329044517e+00
3.690746884531022065e+00 1.182583955829772160e+00
3.764046304446538205e+00 1.212160141412157222e+00
3.832874170550936377e+00 1.239617850672698252e+00
3.905328666608484767e+00 1.267863867631325192e+00
3.975849327472043004e+00 1.295036736715901915e+00
4.046028454492641480e+00 1.321262107047469492e+00
4.119400714163147015e+00 1.348404478619775082e+00
4.191771606852690901e+00 1.374754307379986162e+00
4.265040330398230495e+00 1.400465783629767369e+00
4.339552780826790190e+00 1.426294747859354617e+00
4.416653622127039824e+00 1.452596624637445544e+00
4.487054296595482938e+00 1.475645135000810404e+00
4.560515749068775548e+00 1.499582002935431868e+00
4.636339526212408302e+00 1.523874556232632571e+00
4.713296838100330177e+00 1.547684310833852939e+00
4.791722583222953524e+00 1.571596671570741455e+00
4.869432309651151591e+00 1.594674126539678438e+00
4.942241178379352284e+00 1.615930693027518572e+00
5.019479260558593836e+00 1.638197943680626878e+00
5.097137077936351623e+00 1.660076748450090012e+00
5.171344670645982688e+00 1.680727893923149363e+00
5.243566898402512777e+00 1.699961214891287709e+00
5.321067525020808375e+00 1.720181261028634001e+00
5.397167066419513048e+00 1.739746520681474395e+00
5.475488835968125301e+00 1.758808244504678653e+00
5.550888522315587714e+00 1.777609017740637176e+00
5.629159230984461360e+00 1.796340687675306302e+00
5.705493390912278251e+00 1.813497861590275040e+00
5.782518955157618379e+00 1.831868423493917097e+00
5.750236240160702117e+00 1.823814254348867125e+00
5.796170918898738478e+00 1.833582401879555457e+00
5.784509054524874294e+00 1.831111015157721233e+00
5.783916291322655390e+00 1.830929931695084889e+00
5.893408187541774979e+00 1.850581243221709471e+00
5.976050150480702428e+00 1.864270365833730958e+00
6.052707714514952819e+00 1.876216301537908082e+00
6.131844046631259815e+00 1.888479901609851463e+00
6.095337642208132678e+00 1.882935504294162898e+00
6.093721757777073478e+00 1.883175686417868810e+00
6.131258683929115882e+00 1.889601571446673622e+00
6.158402861243277293e+00 1.895223345083836719e+00
6.145694754730918419e+00 1.892337471444678121e+00
6.167773374008600484e+00 1.897510496500531163e+00
6.269229367837731992e+00 1.922744966864065930e+00
6.350233200877275053e+00 1.942510342370454168e+00
6.429902707221045510e+00 1.961181270715885550e+00
6.505346319443637171e+00 1.976574079104810977e+00
6.582004985225799132e+00 1.991899460518348430e+00
6.664078162181023224e+00 2.007565704880649005e+00
6.735575886638160981e+00 2.018482217406495138e+00
6.812683131051617380e+00 2.032358642653066649e+00
6.889966956286114552e+00 2.045083178844885996e+00
6.959894944639394510e+00 2.057654653706650905e+00
7.037488581666027976e+00 2.071192524523577827e+00
7.116030471274202185e+00 2.084683962453471651e+00
7.192669979001362179e+00 2.099609669685285951e+00
7.271386413886617994e+00 2.116022181455766926e+00
7.333929988134584299e+00 2.129183433528093694e+00
7.328140232491194617e+00 2.127414260509473465e+00
7.318164655208806657e+00 2.125016810569457348e+00
7.317496400541224411e+00 2.124859749908389883e+00
7.394155020662843469e+00 2.140038794293968039e+00
7.483222548395515261e+00 2.155982238867153900e+00
7.562202127112284344e+00 2.169149275830664081e+00
7.532760186402423841e+00 2.164746528677860216e+00
7.530085398181519452e+00 2.164382789366931625e+00
7.526623098331970851e+00 2.163873558399151520e+00
7.557997619719297511e+00 2.167848590993784352e+00
7.546471358407314867e+00 2.166654480923695392e+00
7.544020897357538225e+00 2.166019381247554332e+00
7.544273044895378533e+00 2.165787860482357274e+00
7.543340117236163600e+00 2.165489342602020084e+00
7.543511551086801603e+00 2.165142274850855753e+00
7.543052780962874238e+00 2.164936482895113201e+00
7.575938119337885190e+00 2.177691530288434762e+00
7.671710860630362561e+00 2.215122559353863707e+00
7.750889781099053799e+00 2.245964817728248075e+00
7.825489072431522253e+00 2.274807855079632013e+00
7.904533730905804134e+00 2.305113639102621015e+00
7.981646245206789558e+00 2.333931982183558240e+00
8.063196785807880573e+00 2.363659889624112331e+00
8.135110086067843582e+00 2.389048735260824952e+00
8.210888072573766294e+00 2.415787184938410714e+00
8.280638138802110859e+00 2.439167615107870724e+00
8.357648832130703198e+00 2.463990375351004403e+00
8.433335791677903259e+00 2.487570569675391141e+00
8.503672698448323075e+00 2.509516375516669839e+00
8.576970791940405903e+00 2.531791892831734447e+00
8.647255608434006646e+00 2.552961046605414452e+00
8.719806917526637946e+00 2.574843685695900497e+00
8.793646767460156610e+00 2.596298101782740453e+00
8.867024613533880384e+00 2.617882829191260807e+00
8.942067778528400623e+00 2.639230639077215557e+00
9.025198820026229640e+00 2.662147271772209223e+00
9.097879786840621819e+00 2.681274105219005222e+00
9.170439518346526597e+00 2.699426509642001815e+00
9.244342774224589832e+00 2.717680935898731942e+00
9.319720247623818565e+00 2.734489716102320056e+00
9.391354375935941690e+00 2.750426195745527824e+00
9.468786348354138127e+00 2.766884244000574533e+00
9.545618110138573087e+00 2.783321947965863075e+00
9.619380164395163746e+00 2.798418316718329635e+00
9.695472594542756894e+00 2.813686914362386826e+00
9.771001844726480812e+00 2.828899422355769300e+00
9.846915710250961240e+00 2.843710834522825248e+00
9.925259601446656532e+00 2.858541300689616538e+00
1.000055393469397380e+01 2.872935930558683015e+00
1.008016494481621628e+01 2.888157959850849998e+00
1.015978078474008583e+01 2.903006491421221025e+00
1.023707592845388525e+01 2.918015469840342657e+00
1.031168663625421189e+01 2.931820175216869107e+00
1.039091305386680020e+01 2.946461536289986416e+00
1.046324965732526913e+01 2.959961920618578102e+00
1.053763826371833012e+01 2.973715568861679426e+00
1.061722153953302694e+01 2.988582275574442004e+00
1.069049889092744898e+01 3.002420087037317220e+00
1.073401760753304757e+01 3.010078117913423057e+00
1.071576192383309944e+01 3.006842627879973584e+00
1.075634337722009803e+01 3.014452806009954244e+00
1.074091791994005085e+01 3.011517417517451722e+00
1.073903716639074446e+01 3.011150829206640900e+00
1.073796423415063295e+01 3.011014550606765372e+00
1.076227733145770493e+01 3.015056061220030781e+00
1.079041977501332994e+01 3.019258247087112323e+00
1.077861108827699432e+01 3.017597003589519211e+00
1.077747052832614649e+01 3.017518052927234073e+00
1.077631828347604603e+01 3.017483997149288832e+00
1.077300004310658110e+01 3.016766864211775534e+00
1.077228512151354778e+01 3.015656373439774107e+00
1.077215636723476777e+01 3.015280984130306319e+00
1.077146971614177673e+01 3.015188099091865581e+00
1.077095042770832656e+01 3.015092942459238756e+00
1.081317115866708356e+01 3.029440933333341857e+00
1.091106081267774641e+01 3.062898139150927790e+00
1.098950990747609602e+01 3.088911561583467691e+00
1.106347490658147414e+01 3.113272143751470544e+00
1.115100640753131422e+01 3.141407833174831410e+00
1.121270485940280892e+01 3.160789239822788588e+00
1.128599084668539909e+01 3.183867090798071953e+00
1.136140019747660013e+01 3.206497416515904142e+00
1.143480643725769497e+01 3.227725139157268330e+00
1.152365850390204827e+01 3.252397996646535283e+00
1.159802820441314175e+01 3.271331487089735202e+00
1.165985481941585711e+01 3.287028226973223166e+00
1.173500487735420705e+01 3.305641956557832550e+00
1.181646322417606498e+01 3.325106440836291366e+00
1.188971900293791961e+01 3.342260996149839070e+00
1.196257313385916987e+01 3.358900388445808183e+00
1.192784843591797106e+01 3.351187118358154748e+00
1.193083137694833873e+01 3.351641687894365784e+00
1.197850793151004112e+01 3.361731984529876538e+00
1.196356050500787305e+01 3.358673305107028106e+00
1.200040978092941302e+01 3.365467506024381716e+00
1.210153744951326971e+01 3.382907226024419067e+00
1.217638180271906911e+01 3.395103213051413160e+00
1.225102796732658739e+01 3.407219931031661542e+00
1.232859779263958266e+01 3.419564906454219955e+00
1.240785314520047855e+01 3.431273406238122714e+00
1.247311683866321808e+01 3.440804983127302208e+00
1.244143201460645365e+01 3.435900267336526426e+00
1.246935891027023047e+01 3.439504178234364495e+00
1.249326193547810959e+01 3.442214767072557802e+00
1.248120288490734531e+01 3.441017704218887197e+00
1.247901786693771342e+01 3.440993518210114566e+00
1.247858567298461097e+01 3.441132368173287492e+00
1.247497757066793866e+01 3.440769414041847440e+00
1.247285714924151989e+01 3.439289424249523108e+00
1.247221141980557313e+01 3.437962943401632554e+00
1.247191875569346209e+01 3.437946251907820994e+00
1.247216193534028505e+01 3.438255571722308890e+00
1.252505978952546428e+01 3.452438917564226717e+00
1.262094175509714233e+01 3.476591630358161211e+00
1.270172888625947927e+01 3.495607324432565832e+00
1.277887260017016402e+01 3.513311335848181560e+00
1.285949157838506807e+01 3.531172375722078538e+00
1.293316204745754483e+01 3.547012779095766177e+00
1.301212338138565983e+01 3.563979810987816688e+00
1.298261574022195752e+01 3.557683050768594590e+00
1.297667330711879252e+01 3.556715691915621758e+00
1.296985890098628147e+01 3.556239759701744330e+00
1.296550080256920801e+01 3.554003857084129692e+00
1.296533937358996624e+01 3.552621232908575344e+00
1.296501525935990173e+01 3.551944035808312972e+00
1.296470020400871981e+01 3.551733673763739052e+00
1.302385148332176534e+01 3.599256606374988898e+00
1.305535729287174007e+01 3.624505800466616634e+00
1.306400468044672181e+01 3.630148713387510107e+00
1.305959587094595875e+01 3.624077276092594779e+00
1.305728032388213578e+01 3.621915442212918279e+00
1.315821106690035336e+01 3.661171392940515190e+00
1.320158681435471415e+01 3.672690542335953268e+00
1.317671622138021625e+01 3.668823743199300935e+00
1.317495176614223240e+01 3.669313593090200776e+00
1.328831068448245745e+01 3.679073692287255781e+00
1.337023086195354971e+01 3.684141641819122626e+00
1.345365100368299949e+01 3.687705313892116088e+00
1.353591035967299661e+01 3.690763103098497755e+00
1.361353547685791732e+01 3.693131106512550943e+00
1.357963648238776599e+01 3.691989989296055263e+00
1.357880625578463096e+01 3.691928543933342244e+00
1.359905374908744236e+01 3.691782044923344053e+00
1.358700095476549485e+01 3.691612509411695608e+00
1.358322984005592815e+01 3.692098984333469058e+00
1.357987708879977262e+01 3.692858191768920051e+00
1.357840923777076547e+01 3.692755076500605860e+00
1.357774258699014958e+01 3.692017748077250694e+00
1.357853579402976507e+01 3.691078449692560604e+00
1.358048349270607247e+01 3.690362112801214955e+00
1.358124724888828183e+01 3.689848327424642527e+00
1.357966592528749672e+01 3.689216556494955945e+00
1.357981960227906093e+01 3.689289646614828833e+00
1.361674864316080402e+01 3.702644159617145103e+00
1.371811364101019493e+01 3.739921368206724495e+00
1.379606528800889897e+01 3.768017364530145130e+00
1.387734271435505917e+01 3.797302176210391345e+00
1.395351334799146770e+01 3.824526545962484647e+00
1.402427665927580414e+01 3.849370190262282776e+00
1.410009644909626658e+01 3.875865712637727167e+00
1.417367914516069050e+01 3.900794660545813475e+00
1.424682019269236299e+01 3.925800627991116620e+00
1.432275013496826155e+01 3.951825407110610922e+00
1.439160444047876908e+01 3.974997335702599166e+00
1.446540323659974270e+01 4.000228482885384906e+00
1.453990080090103021e+01 4.025880848557454428e+00
1.461115398385878095e+01 4.050821172519729174e+00
1.468472865901689239e+01 4.076735525758919287e+00
1.475735722045593334e+01 4.101921838988015878e+00
1.482844098259040244e+01 4.126878946258865533e+00
1.490900261624601697e+01 4.155519447093627861e+00
1.498178306098064105e+01 4.181115395881949581e+00
1.505503068100375330e+01 4.207489170244762988e+00
1.513055436035863011e+01 4.234317214602944190e+00
1.520676137446227649e+01 4.261971224483290577e+00
1.528223743839102866e+01 4.289349015471191962e+00
1.535795786657526918e+01 4.317438932263336859e+00
1.543248676904466166e+01 4.344568283155990862e+00
1.550697860876991641e+01 4.371462632843923224e+00
1.557896227024063940e+01 4.397635253978974923e+00
1.565169342764564142e+01 4.424139469901584576e+00
1.572099224386237815e+01 4.448861918673450155e+00
1.579545442567518698e+01 4.474948996820426572e+00
1.587235208279060572e+01 4.501392327789359271e+00
1.594843973322690900e+01 4.527608951268067727e+00
1.602640410380114488e+01 4.552190567736007054e+00
1.610236378095510190e+01 4.575882422769029567e+00
1.618172475392793075e+01 4.599926733968318082e+00
1.625535111317405068e+01 4.620921299982327923e+00
1.632701769343420750e+01 4.640910293635156947e+00
1.640377722993698129e+01 4.661428310189873692e+00
1.647973374056275375e+01 4.681521874855851806e+00
1.655286234669330625e+01 4.700516439745115349e+00
1.663284190504997184e+01 4.720451138232485633e+00
1.670803458464942182e+01 4.739358605659420576e+00
1.678594187570579876e+01 4.758234110219931701e+00
1.686456665606334937e+01 4.776326276610038946e+00
1.693663637651783915e+01 4.792320644656858697e+00
1.700943751617549538e+01 4.807899186714343465e+00
1.708700394797413580e+01 4.824635780745774483e+00
1.716401412405916105e+01 4.840381855463586014e+00
1.724194251792564714e+01 4.856508557276288052e+00
1.731920751447622919e+01 4.872090491230552267e+00
1.739846595559692233e+01 4.887817026748925819e+00
1.747833532647673138e+01 4.903952135624870756e+00
1.755432762780534617e+01 4.918823793533578126e+00
1.763403308487171728e+01 4.935421395969203040e+00
1.771050088506102327e+01 4.951276548912416864e+00
1.779074468140952447e+01 4.968181710606203616e+00
1.787168556548473219e+01 4.985316385366510339e+00
1.795247948311403263e+01 5.003040970214569505e+00
1.803072734946298894e+01 5.020910879816691263e+00
1.810733865752177962e+01 5.038638628069944225e+00
1.818462960034888098e+01 5.057337392280644828e+00
1.825568771827278169e+01 5.075028498666002363e+00
1.833482441787561257e+01 5.095638522839379903e+00
1.841389712212304985e+01 5.116863824404796368e+00
1.849159027892176965e+01 5.137852579855696433e+00
1.856602866851342526e+01 5.158016251693548604e+00
1.863727203896676698e+01 5.178109241463608292e+00
1.871617616187642952e+01 5.201005054117829651e+00
1.879481779603504776e+01 5.222546227774058636e+00
1.887265673452263570e+01 5.245052634783279544e+00
1.894906562784904835e+01 5.266417068973081150e+00
1.902817886653279444e+01 5.289362971323540386e+00
1.910163297289722806e+01 5.310886844727444434e+00
1.917707170152064933e+01 5.332753106029956669e+00
1.925500008218734038e+01 5.355882368012117034e+00
1.932913962869769264e+01 5.377780570813577299e+00
1.940210103398174368e+01 5.400229269840743029e+00
1.947614200092768755e+01 5.423749950166325995e+00
1.955395940337041338e+01 5.448699413572382966e+00
1.963023975505423735e+01 5.473896922689717393e+00
1.970295041242779632e+01 5.498949452425816453e+00
1.977653973907251839e+01 5.525144529765174894e+00
1.985196049407924690e+01 5.552296843390570835e+00
1.992382796015899160e+01 5.579988568795177351e+00
1.999691462736793923e+01 5.608353582607140453e+00
2.006794044703425683e+01 5.636818866145206997e+00
2.013828572606389855e+01 5.665359961699412139e+00
2.021087392358612078e+01 5.694908292795304305e+00
2.028330909252398584e+01 5.724923266235885322e+00
2.025144017877381231e+01 5.711634829273575242e+00
2.024714250694996664e+01 5.709606849424796238e+00
2.024422143608364877e+01 5.708491940925425112e+00
2.023915891455871829e+01 5.708020886057021848e+00
2.023431777034276280e+01 5.709725351034838248e+00
2.023172635100061356e+01 5.711627337735416532e+00
2.029704938831663341e+01 5.705356010549354373e+00
2.038820604658176094e+01 5.686716776523189409e+00
2.046804711628999129e+01 5.666038788642287827e+00
2.054592764358908852e+01 5.642813594459672899e+00
2.061685906773045218e+01 5.620446254909608363e+00
2.069206730667864136e+01 5.595013303944470273e+00
2.065971617020974804e+01 5.606872052996767941e+00
2.065675688017023859e+01 5.607977332862681408e+00
2.069792061770529301e+01 5.593156717172731440e+00
2.068835897183887340e+01 5.596681205735397846e+00
2.068553414646245514e+01 5.597744008979955943e+00
2.068099086499893957e+01 5.598866776858110406e+00
2.067696640180791690e+01 5.598306780981661568e+00
2.067194699772837652e+01 5.597323089983291311e+00
2.067551500672584552e+01 5.597050445030698818e+00
2.067489772891304867e+01 5.597337604405602463e+00
2.078664751539961131e+01 5.603125064272525435e+00
2.087301814213022055e+01 5.606360945378007443e+00
2.095735118906475591e+01 5.609562961453383068e+00
2.104103932825243461e+01 5.612033980049988990e+00
2.112458531706837306e+01 5.614490869472496648e+00
2.120421197902399157e+01 5.616503721311499220e+00
2.128721537336832981e+01 5.618878519558397677e+00
2.136652062738702185e+01 5.621616386977312807e+00
2.144549624517033948e+01 5.623326761078772051e+00
2.152379256026374321e+01 5.625351657408306671e+00
2.160326566529705161e+01 5.627812959436329088e+00
2.168173823750879947e+01 5.630396638609538762e+00
2.176112081309097590e+01 5.634392332708296536e+00
2.183794921765983332e+01 5.637829761723875954e+00
2.191504938982196293e+01 5.642225249923084718e+00
2.199126320166528359e+01 5.647645401301933710e+00
2.206842429400361283e+01 5.653021522162350543e+00
2.214777273484728326e+01 5.659537211912627264e+00
2.222480902310582351e+01 5.665960500680677470e+00
2.230258894734910058e+01 5.672813064198857447e+00
2.238128806059402720e+01 5.680351814859514015e+00
2.245965189274462759e+01 5.687486558966547534e+00
2.254040302719856115e+01 5.695345307501344934e+00
2.261847401993785311e+01 5.702588764554236356e+00
2.269471256566449924e+01 5.709496718583046082e+00
2.277843971952704294e+01 5.716930291978510326e+00
2.285636579739369623e+01 5.722989445221643656e+00
2.293632277090849314e+01 5.729484701741950126e+00
2.301306184509910224e+01 5.735236015672799503e+00
2.309140793263495794e+01 5.741418751290601641e+00
2.317322282139105027e+01 5.747895387089636543e+00
2.325382428801486867e+01 5.752995706822608746e+00
2.332988697294005220e+01 5.757989932308330339e+00
2.341039847041637145e+01 5.762774399629060795e+00
2.348738325694947093e+01 5.767406713420640152e+00
2.356573501240159274e+01 5.771848120047241792e+00
2.364673331140394552e+01 5.776075538764231965e+00
2.372214071774411437e+01 5.778720682168546396e+00
2.380715882066868971e+01 5.782244896974310322e+00
2.388278434950538909e+01 5.784619179737071626e+00
2.395890240336319366e+01 5.786325948966095645e+00
2.404048358044015288e+01 5.787135079524976078e+00
2.411780713395174658e+01 5.787042627452695598e+00
2.420029559602564007e+01 5.786957740751511814e+00
2.428162750346295695e+01 5.785819480504171608e+00
2.436108717736673412e+01 5.784379926547889461e+00
2.432738456470350030e+01 5.785090405804349523e+00
2.442644302819635627e+01 5.782152819149574796e+00
2.446338815448594417e+01 5.780610864881082556e+00
2.443997303499400431e+01 5.781272948094735575e+00
2.443715656029991834e+01 5.781501428128520637e+00
2.443618636480782413e+01 5.781631540534203140e+00
2.446231010713783860e+01 5.779472294195799442e+00
2.445329302771770941e+01 5.780405481357463238e+00
2.445296288207920909e+01 5.780256412342187566e+00
2.445117607032444340e+01 5.780378720614239185e+00
2.444989041090883575e+01 5.780442225619454533e+00
2.444989061416807630e+01 5.780334450994489615e+00
2.444495590134887664e+01 5.780126619587695913e+00
2.444115055323609553e+01 5.779724170848276721e+00
2.444022810042549665e+01 5.779827785523409922e+00
2.444036640137437999e+01 5.779885920151202505e+00
2.443510985344153497e+01 5.779408889317566356e+00
2.443311392302770457e+01 5.778689641418037759e+00
2.443506297714297304e+01 5.778165694680823528e+00
2.446025688481013205e+01 5.782446416672630818e+00
2.445332894936145962e+01 5.781082399514368753e+00
2.448765743751911472e+01 5.787888604755654143e+00
2.459385039262343753e+01 5.809347980094032415e+00
2.467303976992379688e+01 5.824520944470816808e+00
2.475370698189351870e+01 5.839742178037498732e+00
2.483512694816925404e+01 5.855045784624223870e+00
2.491516082716086089e+01 5.869260720910652651e+00
2.498866675923809666e+01 5.881949359388985776e+00
2.506835115030881056e+01 5.894976017628019704e+00
2.514662084061806624e+01 5.906086231401642905e+00
2.522639016939139722e+01 5.916554721825095342e+00
2.530303687360439113e+01 5.925589296821772045e+00
2.538377448022409411e+01 5.934131623496742058e+00
2.546268911255512535e+01 5.942390841421404168e+00
2.554110668262968886e+01 5.949482907432924961e+00
2.561821497764432465e+01 5.955509823600236174e+00
2.569450549740053091e+01 5.961755216816233549e+00
2.577688484838031968e+01 5.967828248095874422e+00
2.585258700642102525e+01 5.973712813240061870e+00
2.593337708416656184e+01 5.978574094638942071e+00
2.601235223432149368e+01 5.983117046611656775e+00
2.607374109865815015e+01 5.986644253448273112e+00
2.604209420741262804e+01 5.984557014441826972e+00
2.606542911001287166e+01 5.985313861265000313e+00
2.610857411177574505e+01 5.986192733049228387e+00
2.614542052096137681e+01 5.986203519299436948e+00
2.612733758713622123e+01 5.986370812839819422e+00
2.612575655512842587e+01 5.986492969361399297e+00
2.612424198368954364e+01 5.986659507658877111e+00
2.612087935993880450e+01 5.986503027150092748e+00
2.611957679924331899e+01 5.985231191176800358e+00
2.611941066768850916e+01 5.983834063240210277e+00
2.611905445994188923e+01 5.982457010507164163e+00
2.611971287411557441e+01 5.981996619013135508e+00
2.611985876982593169e+01 5.982350838433975859e+00
2.621810620810246917e+01 6.041386796564626849e+00
2.628909754591330383e+01 6.083502982574055196e+00
2.636361276716931812e+01 6.127957738654403741e+00
2.643160830708702491e+01 6.168456062417666530e+00
2.649835799076937093e+01 6.207732577473316304e+00
2.656504709651413521e+01 6.247501963052974894e+00
2.663300190203046469e+01 6.286175718841811033e+00
2.670263237460169137e+01 6.325381574062801882e+00
2.677087901122544977e+01 6.361053207915610130e+00
2.680821637127068868e+01 6.379871730146263964e+00
2.678927303004930849e+01 6.369865694400436595e+00
2.678697121003478543e+01 6.368561233352889595e+00
2.678489055670482699e+01 6.367181657729991784e+00
2.678019119120509828e+01 6.366607336072969581e+00
2.677896943511179018e+01 6.367996023477358492e+00
2.677788063333462887e+01 6.368979713254707242e+00
2.688739717919548866e+01 6.342065741414805835e+00
2.696787749936273926e+01 6.314674128322792512e+00
2.698547238993162267e+01 6.308644610967483857e+00
2.697260514005800403e+01 6.315784948122797893e+00
2.696934030581244812e+01 6.317598040041601415e+00
2.696565605724081749e+01 6.319722882606487069e+00
2.696385839168540244e+01 6.320296535562316187e+00
2.696136401574759134e+01 6.320224612766939920e+00
2.696056228703728408e+01 6.319707567113632685e+00
2.696045159287963955e+01 6.319664460541602580e+00
2.698525525288948756e+01 6.318671770553333289e+00
2.700260077266932512e+01 6.317940015792634867e+00
2.702063459805674484e+01 6.317297782903667169e+00
2.701556642227440719e+01 6.317306907211301059e+00
2.701640388037251483e+01 6.317239261475639189e+00
2.710518031813238338e+01 6.313505772137501637e+00
2.716609611874638475e+01 6.309890867831222216e+00
2.722954113841387169e+01 6.305657423909395654e+00
2.729403517471171625e+01 6.300630137424900745e+00
2.735509105096154769e+01 6.295011325812325254e+00
2.739575932373127287e+01 6.290535561380261598e+00
2.737489006156283722e+01 6.292841132203976784e+00
2.740197984693086752e+01 6.289107314554667205e+00
2.744069525822636635e+01 6.283211641458891883e+00
2.746553137946704126e+01 6.279001074458707699e+00
2.749312937591246353e+01 6.273903434362967602e+00
2.752162421425046190e+01 6.268144864437608987e+00
2.750902971673851383e+01 6.270822948490698323e+00
2.750559800153605039e+01 6.272104097811385337e+00
2.750245700720481068e+01 6.272142904855543932e+00
2.750130205079741330e+01 6.271698909185236204e+00
2.750030711256938787e+01 6.271455911669644223e+00
2.749868316944594682e+01 6.271198800653961847e+00
2.749901312505028272e+01 6.270985176885951695e+00
2.750028229436698624e+01 6.271251201670535735e+00
2.760989903215461538e+01 6.290949412356981796e+00
2.769196161218354391e+01 6.303935094928474037e+00
2.777721012439824477e+01 6.317199742583293975e+00
2.785900338328396941e+01 6.328785965633838551e+00
2.793413459409726585e+01 6.339358426204865893e+00
2.801019768644878738e+01 6.349574505811543368e+00
2.809004600143818919e+01 6.358948566173014960e+00
2.817058397467087971e+01 6.368573952768950441e+00
2.824723396883467785e+01 6.376267259436199986e+00
