# t x2
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.000400080016003206e-03 0.000000000000000000e+00
2.000400080016003206e-03 2.142242019599720002e-08
4.000800160032006413e-03 2.021615045163059102e-08
4.000800160032006413e-03 1.221098449464863044e-07
6.001200240048009185e-03 1.213246670858763750e-07
6.001200240048009185e-03 1.539318931304302763e-07
8.001600320064012825e-03 1.543410841917934642e-07
8.001600320064012825e-03 1.372953450920837777e-07
1.000200040008001647e-02 1.328127784576550793e-07
1.000200040008001647e-02 2.330801653263172025e-07
1.200240048009601837e-02 2.370506832376313986e-07
1.200240048009601837e-02 1.618990216774654309e-07
1.400280056011202201e-02 1.599343825115496573e-07
1.400280056011202201e-02 1.900509116112180553e-07
1.600320064012802565e-02 1.929637646476850641e-07
1.600320064012802565e-02 1.461755914135636480e-07
1.800360072014402929e-02 1.386416770097752346e-07
1.800360072014402929e-02 2.309390748806744535e-07
2.000400080016003293e-02 2.389318008183867702e-07
2.000400080016003293e-02 1.619374289067434962e-07
2.200440088017603657e-02 1.715404382510306681e-07
2.200440088017603657e-02 7.956308698624106853e-08
2.400480096019203674e-02 8.025006139187118064e-08
2.400480096019203674e-02 5.715081445643339848e-08
2.600520104020804038e-02 3.947216591817042104e-08
2.600520104020804038e-02 1.928322288408456850e-07
2.800560112022404402e-02 2.054887104651576736e-07
2.800560112022404402e-02 1.019179935615615367e-07
3.000600120024004766e-02 9.528955424550483516e-08
3.000600120024004766e-02 1.664001568600531319e-07
3.200640128025605130e-02 1.937517897012073603e-07
3.200640128025605130e-02 1.501016861984972831e-08
3.400680136027205147e-02 2.087520170599728750e-08
3.400680136027205147e-02 -4.201218933374074521e-08
3.600720144028805858e-02 -6.929104882969939435e-08
3.600720144028805858e-02 1.175378247706236273e-07
3.800760152030405875e-02 1.411685482853344169e-07
3.800760152030405875e-02 8.896860854259038499e-09
4.000800160032006586e-02 1.398315079613159918e-08
4.000800160032006586e-02 -2.902902755912588608e-08
4.200840168033606603e-02 -4.475708639152491533e-08
4.200840168033606603e-02 3.104153243617688054e-08
4.400880176035207314e-02 2.300492254166150408e-08
4.400880176035207314e-02 5.088193633884565539e-08
4.600920184036807331e-02 3.762116951027581588e-08
4.600920184036807331e-02 1.262498017744990030e-07
4.800960192038407348e-02 1.514930200872240765e-07
4.800960192038407348e-02 2.760975348806906075e-08
5.001000200040008059e-02 2.494311872929705666e-08
5.001000200040008059e-02 4.579621820339696145e-08
5.201040208041608076e-02 5.509148210755406144e-08
5.201040208041608076e-02 2.247280311771531415e-08
5.401080216043208787e-02 3.226724183195038850e-08
5.401080216043208787e-02 1.134485898111573932e-08
5.601120224044808804e-02 3.404070394292598546e-08
5.601120224044808804e-02 -4.851690890975974128e-08
5.801160232046409515e-02 -3.460521804940808812e-08
5.801160232046409515e-02 -9.567160025752456801e-08
6.001200240048009532e-02 -1.002288789144761833e-07
6.001200240048009532e-02 -1.180725894766117472e-07
6.201240248049610243e-02 -1.566779322962997350e-07
6.201240248049610243e-02 1.119116051089817468e-08
6.401280256051210260e-02 2.676848720873974386e-08
6.401280256051210260e-02 -1.243444623655119618e-08
6.601320264052810971e-02 8.945985396083043189e-09
6.601320264052810971e-02 -8.373658177453331225e-08
6.801360272054410294e-02 -9.669201747322260234e-08
6.801360272054410294e-02 -8.070458832893849005e-09
7.001400280056011005e-02 3.317335918447222246e-08
7.001400280056011005e-02 -1.537708512996993644e-07
7.201440288057611716e-02 -1.931778625189896203e-07
7.201440288057611716e-02 -1.421890156832903265e-08
7.401480296059212427e-02 2.450864145413707136e-08
7.401480296059212427e-02 -1.251904140976989946e-07
7.601520304060811750e-02 -1.407857167109684892e-07
7.601520304060811750e-02 -1.103018578452126748e-07
7.801560312062412461e-02 -1.353170030690229721e-07
7.801560312062412461e-02 -5.620733524827168235e-08
8.001600320064013172e-02 -6.270860279359682301e-08
8.001600320064013172e-02 -8.207070306238082877e-08
8.201640328065612495e-02 -1.247591431260035111e-07
8.201640328065612495e-02 -4.199201073849194803e-08
8.401680336067213206e-02 -1.009147650078432027e-07
8.401680336067213206e-02 1.024816344335746721e-07
8.601720344068813917e-02 1.164289235799993008e-07
8.601720344068813917e-02 -3.197890333542858434e-09
8.801760352070414628e-02 -7.935169605564657441e-08
8.801760352070414628e-02 1.535053205093127253e-07
9.001800360072013951e-02 1.482066204741438674e-07
9.001800360072013951e-02 1.757500260111454817e-07
9.201840368073614662e-02 1.890791018217424403e-07
9.201840368073614662e-02 1.990348029435868466e-07
9.401880376075215373e-02 2.529366173821684518e-07
9.401880376075215373e-02 8.584818021148152834e-08
9.601920384076814696e-02 8.322226829902279547e-08
9.601920384076814696e-02 9.739059350057241841e-08
9.801960392078415407e-02 1.049336420380734330e-07
9.801960392078415407e-02 8.178252272854215512e-08
1.000200040008001612e-01 8.195899470787194985e-08
1.000200040008001612e-01 2.493421303915488732e-08
1.020204040808161683e-01 -3.187691614579268187e-08
1.020204040808161683e-01 1.521748283370110725e-07
1.040208041608321615e-01 1.735131941431233314e-07
1.040208041608321615e-01 1.456411905384883862e-07
1.060212042408481686e-01 1.810992999870599064e-07
1.060212042408481686e-01 8.198938292096536094e-08
1.080216043208641757e-01 8.464792366769591885e-08
1.080216043208641757e-01 4.508980403134436734e-09
1.100220044008801829e-01 -6.877080665751660306e-08
1.100220044008801829e-01 8.312934936605394198e-08
1.120224044808961761e-01 3.120166186413237678e-08
1.120224044808961761e-01 2.477770658128208696e-07
1.140228045609121832e-01 3.244539972361646083e-07
1.140228045609121832e-01 1.571174204350802516e-07
1.160232046409281903e-01 2.021057583906449172e-07
1.160232046409281903e-01 7.222282711845999823e-08
1.180236047209441835e-01 6.536730836338077184e-08
1.180236047209441835e-01 7.515225499821624997e-08
1.200240048009601906e-01 6.729668565830963168e-08
1.200240048009601906e-01 4.590358261702621052e-08
1.220244048809761978e-01 3.733627268823451072e-09
1.220244048809761978e-01 8.833148319438416542e-08
1.240248049609922049e-01 6.190599520899792219e-08
1.240248049609922049e-01 1.484180541349082974e-07
1.260252050410081981e-01 1.672425410883480908e-07
1.260252050410081981e-01 1.538757395020963559e-07
1.280256051210242052e-01 1.918225702813704336e-07
1.280256051210242052e-01 1.760769855146589865e-07
1.300260052010402123e-01 2.615279546282044499e-07
1.300260052010402123e-01 -1.850826229646683890e-08
1.320264052810562194e-01 -7.879578480728978774e-08
1.320264052810562194e-01 4.518843536829622899e-08
1.340268053610722265e-01 1.506591334610711802e-08
1.340268053610722265e-01 8.220208892130430207e-08
1.360272054410882059e-01 7.358193106576054559e-08
1.360272054410882059e-01 7.561109422510578009e-08
1.380276055211042130e-01 5.661815040341694360e-08
1.380276055211042130e-01 1.648821109418233545e-07
1.400280056011202201e-01 2.277105290785166509e-07
