# t x2
0.000000000000000000e+00 -2.904317610591580778e-03
9.188652038574218750e-03 -3.057701823502210776e-03
2.944684028625488281e-02 -2.845872221337714808e-03
4.964780807495117188e-02 -3.014057919252260791e-03
6.852078437805175781e-02 -2.563160359612698651e-03
8.864784240722656250e-02 -3.073883036398162606e-03
9.999752044677734375e-02 -2.949792264090872994e-03
1.088087558746337891e-01 -2.558784772715910934e-03
1.288816928863525391e-01 -2.397682627898356511e-03
1.489887237548828125e-01 -2.738427060976634207e-03
1.692347526550292969e-01 -2.623005557603481485e-03
1.893696784973144531e-01 -2.920186711224486385e-03
1.999983787536621094e-01 -3.128218101903230963e-03
2.095286846160888672e-01 -3.182677232982100701e-03
2.285296916961669922e-01 -2.665179435459923054e-03
2.486417293548583984e-01 -3.259223594430243637e-03
2.687647342681884766e-01 -3.634543159406493276e-03
2.888927459716796875e-01 -3.404519291588397473e-03
2.999989986419677734e-01 -3.528622749071324421e-03
3.089866638183593750e-01 -3.391537988203673429e-03
3.291387557983398438e-01 -3.392916686501905397e-03
3.492686748504638672e-01 -3.276867756658182439e-03
3.693907260894775391e-01 -3.327924646955826918e-03
3.882937431335449219e-01 -3.348758834756699818e-03
4.000089168548583984e-01 -3.355892163064566700e-03
4.084336757659912109e-01 -3.263654000162817190e-03
4.285807609558105469e-01 -3.099207649758056477e-03
4.487977027893066406e-01 -3.159505560144515359e-03
4.690046310424804688e-01 -2.904631221239815930e-03
4.891448020935058594e-01 -3.189367843679602119e-03
5.000143051147460938e-01 -3.211785583271122360e-03
5.092587471008300781e-01 -2.921213842733277454e-03
5.286066532135009766e-01 -2.974997273360309707e-03
5.485696792602539062e-01 -2.868045608054029059e-03
5.689327716827392578e-01 -2.893478961785839014e-03
5.889146327972412109e-01 -2.947767488868622242e-03
6.000037193298339844e-01 -2.984333471120725369e-03
6.091797351837158203e-01 -2.687707994345481504e-03
6.293857097625732422e-01 -2.900046614015399597e-03
6.482918262481689453e-01 -2.578789868477207418e-03
6.684386730194091797e-01 -2.566069036588632980e-03
6.885697841644287109e-01 -2.558528680333743786e-03
7.000131607055664062e-01 -2.791390237439637760e-03
7.086946964263916016e-01 -2.746436861996003759e-03
7.287936210632324219e-01 -2.593983611071853934e-03
7.489347457885742188e-01 -2.796499357208128995e-03
7.690107822418212891e-01 -3.164122993573742059e-03
7.890517711639404297e-01 -3.209185862521716191e-03
8.000111579895019531e-01 -3.397989243555980636e-03
8.083717823028564453e-01 -3.498648985949902920e-03
8.284957408905029297e-01 -3.246814921644454975e-03
8.485167026519775391e-01 -3.292673186597009846e-03
8.687636852264404297e-01 -3.111510849821137997e-03
8.888118267059326172e-01 -3.343220186007217053e-03
9.000024795532226562e-01 -3.367608690511693197e-03
9.090018272399902344e-01 -3.381565218341182379e-03
9.291617870330810547e-01 -3.042631529409014525e-03
9.492986202239990234e-01 -3.076709277320880190e-03
9.685246944427490234e-01 -3.211297557671184515e-03
9.885287284851074219e-01 -3.281558785385259823e-03
1.000005483627319336e+00 -3.095900698581940079e-03
1.008574724197387695e+00 -2.823524400858787135e-03
1.028776645660400391e+00 -2.503202260007945240e-03
1.049070835113525391e+00 -2.954803502939219555e-03
1.068108797073364258e+00 -2.479127045164603201e-03
1.088159799575805664e+00 -3.020978554555952492e-03
1.100011348724365234e+00 -3.205826949228523636e-03
1.108430624008178711e+00 -3.236421741637999019e-03
1.128349781036376953e+00 -2.914395663152281532e-03
1.148530721664428711e+00 -3.107725273740883244e-03
1.168500661849975586e+00 -3.449441265120460447e-03
1.188642740249633789e+00 -3.329611072108664641e-03
1.200007438659667969e+00 -3.447047317322612589e-03
1.208900690078735352e+00 -2.977316305845041818e-03
1.229103803634643555e+00 -7.600265321243916596e-04
