# t x2
0.000000000000000000e+00 7.554092309573944286e-01
2.018809318542480469e-02 7.546399280990606639e-01
4.025506973266601562e-02 7.701091700157238762e-01
5.923795700073242188e-02 7.919839860924350328e-01
7.937192916870117188e-02 7.771101830158501089e-01
8.505392074584960938e-02 7.739589900298158298e-01
9.962701797485351562e-02 7.911137968162432754e-01
1.198770999908447266e-01 7.835415423734378715e-01
1.401350498199462891e-01 7.840080644347594552e-01
1.590180397033691406e-01 7.778433312839464486e-01
1.791150569915771484e-01 7.890153021802331912e-01
1.850607395172119141e-01 7.883200395301819263e-01
1.988980770111083984e-01 8.286991391392707351e-01
2.190709114074707031e-01 8.007199845138263106e-01
2.390129566192626953e-01 7.914092919781378077e-01
2.593851089477539062e-01 7.730142494593167379e-01
2.796380519866943359e-01 7.804079823232520363e-01
2.850489616394042969e-01 7.782058578342552213e-01
2.997751235961914062e-01 7.892664800107892509e-01
3.185141086578369141e-01 7.918264443959434074e-01
3.387870788574218750e-01 7.750358028216518536e-01
3.589079380035400391e-01 7.654454711944325140e-01
3.790740966796875000e-01 7.863752774445341709e-01
3.850514888763427734e-01 7.850347025724160321e-01
3.990669250488281250e-01 8.134595925582227549e-01
4.190289974212646484e-01 7.984340538042141722e-01
4.391391277313232422e-01 8.006635609824943600e-01
4.591469764709472656e-01 7.877811957217683014e-01
4.794049263000488281e-01 7.772914105210146918e-01
4.850525856018066406e-01 7.741521158784058221e-01
4.993281364440917969e-01 7.900310407582806782e-01
5.193231105804443359e-01 7.815188075560481895e-01
5.391790866851806641e-01 8.072856737298699237e-01
5.592710971832275391e-01 7.860746297879417366e-01
5.794301033020019531e-01 7.925415591287743311e-01
5.850706100463867188e-01 7.926546353462183836e-01
5.983290672302246094e-01 7.888825444855117608e-01
6.183300018310546875e-01 7.929069090326714697e-01
6.383559703826904297e-01 7.976960254601941358e-01
6.587100028991699219e-01 7.855877207247881078e-01
6.788740158081054688e-01 7.893978677160998769e-01
6.850724220275878906e-01 7.887340691168747142e-01
6.991670131683349609e-01 7.807270396308908511e-01
7.193260192871093750e-01 8.068915927258246690e-01
7.379579544067382812e-01 7.940253086816826400e-01
7.579839229583740234e-01 7.883586168986085330e-01
7.782011032104492188e-01 7.783372151346625856e-01
7.850570678710937500e-01 7.742734829097781546e-01
7.982671260833740234e-01 7.861898193968611670e-01
8.183541297912597656e-01 8.001878096622200287e-01
8.386011123657226562e-01 7.912795945996003999e-01
8.585939407348632812e-01 7.931187788367650704e-01
8.787279129028320312e-01 7.919088090221793053e-01
8.850586414337158203e-01 7.918848183489116677e-01
8.987290859222412109e-01 8.007781056419419619e-01
9.186060428619384766e-01 8.042075901512341085e-01
9.390070438385009766e-01 7.787777646561608869e-01
9.578640460968017578e-01 7.813488348763013569e-01
9.781200885772705078e-01 7.941132379710046374e-01
9.850459098815917969e-01 7.947525782090706370e-01
9.982500076293945312e-01 7.800568402506963261e-01
1.018538951873779297e+00 7.916256022497126787e-01
