# x0 x1
2.782814647358060611e+01 5.991802109141628030e+00
2.783450040892599020e+01 5.990613708717776653e+00
2.784032504760357085e+01 5.989507685390440983e+00
2.784201431266531657e+01 5.989181906013864243e+00
2.784571839695941264e+01 5.988458201542147918e+00
2.785195994336076097e+01 5.987233844394022952e+00
2.785779402721988873e+01 5.986075575467836529e+00
2.786354987675088424e+01 5.984906309130351154e+00
2.786953170235791433e+01 5.983666521363386614e+00
2.787089581315317588e+01 5.983379220502111906e+00
2.787476685393097497e+01 5.982551761481945007e+00
2.788050583321549070e+01 5.981320780177673768e+00
2.788558698291235061e+01 5.980228645695034650e+00
2.789138385957594579e+01 5.978956087930765051e+00
2.789730739370989809e+01 5.977630014947637349e+00
2.789739539132286694e+01 5.977609962045741909e+00
2.789690562362975612e+01 5.977723486903870231e+00
2.789736471366771298e+01 5.977616679982524772e+00
2.789734337089694804e+01 5.977621675539668722e+00
2.789647714881114382e+01 5.977826303787236562e+00
2.789730938261235238e+01 5.977627374469113519e+00
2.789736664437765512e+01 5.977613478283942960e+00
2.789745805838923332e+01 5.977590859757509811e+00
2.789855679071170513e+01 5.977317652761762190e+00
2.789936453554029683e+01 5.977115404268311671e+00
2.789933552188554700e+01 5.977122681418916450e+00
2.789992237679175702e+01 5.976980990289360030e+00
2.790003451486544961e+01 5.976955628250732566e+00
2.790002379472898042e+01 5.976957844723075119e+00
2.790037928523203448e+01 5.976886454624773748e+00
2.790046086238267620e+01 5.976871439312748002e+00
2.790066567887737392e+01 5.976838682004604664e+00
2.790119132438302429e+01 5.976769325934961685e+00
2.790131259903012051e+01 5.976756431464228747e+00
2.790136518484375827e+01 5.976752145412417505e+00
2.790156501549767398e+01 5.976737631043719468e+00
2.790171364383052932e+01 5.976729593621975312e+00
2.790169294343249362e+01 5.976730268531320611e+00
2.790150340810404117e+01 5.976732787859861062e+00
2.790147295042769571e+01 5.976732674422555291e+00
2.790161645660885981e+01 5.976735246040619565e+00
2.790170076054717185e+01 5.976737090677128883e+00
2.790167228964485702e+01 5.976736260630097775e+00
2.790176946028375937e+01 5.976739992677041258e+00
2.790184839532339467e+01 5.976743985050004149e+00
2.790186109593657804e+01 5.976744761243142356e+00
2.790188890189798698e+01 5.976746713283175971e+00
2.790200352314469612e+01 5.976755048965650019e+00
2.790215661872321817e+01 5.976767214742199741e+00
2.790206705201621062e+01 5.976759646119221614e+00
2.790217425025679177e+01 5.976769029198838012e+00
2.790220249405041031e+01 5.976771723064234543e+00
2.790248086651948611e+01 5.976800297726940769e+00
2.790265917429646692e+01 5.976819106605103293e+00
2.790260304107829015e+01 5.976812847540669438e+00
2.790251053824201577e+01 5.976801471614548333e+00
2.790276003864063981e+01 5.976834742902160436e+00
2.790279982669083481e+01 5.976840395620314439e+00
2.790279878854326867e+01 5.976840238938508243e+00
2.790240833227306894e+01 5.976780344191977790e+00
2.790220340548688327e+01 5.976747794090541355e+00
2.790208528770234864e+01 5.976728220481057896e+00
2.790199048265838044e+01 5.976712114796474573e+00
2.790672083545787174e+01 5.977511637660456678e+00
2.791693446355602859e+01 5.979241757455855399e+00
2.793268978852034223e+01 5.981912876440057758e+00
2.794848060142548718e+01 5.984585786586537282e+00
2.796431181104724928e+01 5.987268807928815662e+00
2.798020020173381894e+01 5.989954904793771462e+00
2.798513008413524616e+01 5.990784246581903005e+00
2.799653628162708685e+01 5.992700722247137790e+00
2.801088173763589850e+01 5.995110126115322124e+00
2.802644880184751486e+01 5.997724706279570661e+00
2.804234654367056478e+01 6.000364459761851066e+00
2.805830535608318499e+01 6.002910834173282417e+00
2.806278074919575616e+01 6.003601919691620381e+00
2.807250353683097899e+01 6.005064239654017477e+00
2.808750786531312826e+01 6.007304121252110107e+00
2.810301433332566390e+01 6.009578354510794362e+00
2.811838517937891524e+01 6.011768697154335150e+00
2.813359558488911105e+01 6.013863671685780510e+00
2.813832392182548858e+01 6.014508152974771704e+00
2.814773693576609048e+01 6.015764047784124102e+00
2.816288525130300258e+01 6.017771813559713578e+00
2.817930888380323751e+01 6.019944407955944321e+00
2.819498717121944864e+01 6.021989645851589579e+00
2.821077680500399154e+01 6.023991491854726377e+00
2.821621631112796891e+01 6.024653097422016046e+00
2.822641120412616189e+01 6.025855683907678007e+00
2.824178830940954654e+01 6.027650147117695312e+00
2.825708218817649708e+01 6.029416305450769009e+00
2.827239206477995026e+01 6.031181197307975417e+00
2.828982248269255706e+01 6.033186988729453581e+00
2.829455625374027861e+01 6.033720129812922828e+00
2.830434076818265865e+01 6.034796087283813115e+00
2.832046869690547197e+01 6.036557905557418557e+00
2.833844887475366647e+01 6.038517647222887419e+00
2.835545311236387889e+01 6.040371016706527207e+00
2.837068520733447130e+01 6.041975445262067090e+00
2.837580510197534522e+01 6.042500259086518000e+00
2.838519664262612352e+01 6.043476312769282544e+00
2.840020729202595362e+01 6.045043439697880494e+00
2.841669711007968147e+01 6.046777026627070839e+00
2.843224687823919794e+01 6.048411785406424102e+00
2.844707057266790429e+01 6.049921948272602101e+00
2.845211212539857115e+01 6.050415047914364131e+00
2.846223496845453838e+01 6.051400873368010913e+00
2.847892761454429689e+01 6.053024200763186258e+00
2.849389414419236743e+01 6.054445591082954437e+00
2.850989202188842242e+01 6.055951933729179615e+00
2.852567983585980826e+01 6.057480171141181202e+00
2.853158602604945671e+01 6.058038856721926990e+00
2.854148712865007909e+01 6.058951615859831108e+00
2.855696866507317822e+01 6.060364866430123953e+00
2.857373316425528387e+01 6.061895233790461468e+00
2.858849158256492728e+01 6.063212519226544472e+00
2.860327214600485846e+01 6.064477659885767480e+00
2.860938693533285004e+01 6.064986087300840545e+00
2.861914069886876177e+01 6.065787207548595461e+00
2.863507546489414324e+01 6.067089445224988609e+00
2.865144426417653634e+01 6.068390098176307923e+00
2.866694780812010279e+01 6.069581479088675735e+00
2.868206420130689338e+01 6.070727899083282253e+00
2.868808883238546059e+01 6.071173828981110354e+00
2.869714768200268651e+01 6.071809532682353350e+00
2.871297375358810200e+01 6.072896216395674784e+00
2.872909464590820505e+01 6.074026380680542125e+00
2.874526481776073794e+01 6.075137366688207585e+00
2.876055077891923517e+01 6.076169215140936330e+00
2.876136064255148028e+01 6.076223073197564162e+00
2.876173961826856385e+01 6.076247193766911359e+00
2.876071126247207843e+01 6.076182895183868560e+00
2.875734520149404361e+01 6.075987985356833043e+00
2.875728235034291913e+01 6.075984358666931762e+00
2.875760466674159943e+01 6.076003086773958728e+00
2.875764710896109833e+01 6.076005414533153015e+00
2.875823377846625206e+01 6.076035452428060424e+00
2.875738860795474849e+01 6.075993279255941459e+00
2.875767364592703501e+01 6.076007645730083340e+00
2.875796945029754070e+01 6.076022314459605056e+00
2.875809072782362463e+01 6.076028168971625121e+00
2.875959411756720741e+01 6.076104354166900201e+00
2.876202587684814205e+01 6.076234414619591462e+00
2.876586327520326947e+01 6.076444208184494933e+00
2.876936718064094478e+01 6.076649805084641365e+00
2.877365530759200141e+01 6.076934578759366268e+00
2.878130462232761033e+01 6.077499922322870951e+00
2.878428899305658817e+01 6.077750888794682282e+00
2.878842592027073977e+01 6.078181165117399587e+00
2.879543968560997058e+01 6.078974023072569288e+00
2.880215977846891562e+01 6.079837600380435525e+00
2.880865402900339944e+01 6.080839946976975163e+00
2.881345559180961757e+01 6.081702549542783665e+00
2.881535231101904415e+01 6.082102745147345502e+00
2.881846344084040012e+01 6.082870055842415802e+00
2.882325837255671175e+01 6.084117834995115714e+00
2.882844745199741610e+01 6.085576111951676914e+00
2.883317954510492598e+01 6.087038400443264052e+00
2.883786951695189771e+01 6.088628945911755963e+00
2.883808085472622906e+01 6.088707150491762476e+00
2.883788436404737610e+01 6.088628920161537117e+00
2.883796994395306257e+01 6.088663921385299993e+00
2.883706857750752306e+01 6.088282674570024255e+00
2.883669093880176959e+01 6.088115818638326182e+00
2.883695875895140759e+01 6.088238650659635987e+00
2.883699609020146681e+01 6.088256320737977845e+00
2.883720098007497157e+01 6.088356354480514376e+00
2.883738849920866443e+01 6.088448945207095342e+00
2.883724864236366159e+01 6.088378796289165784e+00
2.883715533569618472e+01 6.088330905267770099e+00
2.883712228494098184e+01 6.088313686309748896e+00
2.884187908518735100e+01 6.090827232232642885e+00
2.885021325693930194e+01 6.095289370685203600e+00
2.886467710548158294e+01 6.103074755824119180e+00
2.887853212113802215e+01 6.110579060624080405e+00
2.889224802198817699e+01 6.118079380697758474e+00
2.890660920631357556e+01 6.125981174784045358e+00
2.891288376742755517e+01 6.129446029141263352e+00
2.892063360318176635e+01 6.133739733578136288e+00
2.893374980779466554e+01 6.141017311719452643e+00
2.894679986238876168e+01 6.148261957580381853e+00
2.896032133433005740e+01 6.155743583425186571e+00
2.897451192782296303e+01 6.163557620310926133e+00
2.898038284658162311e+01 6.166793461642322782e+00
2.898816079063570328e+01 6.171068019761952073e+00
2.900198469669353685e+01 6.178656184681004859e+00
2.901550442555697629e+01 6.186071342243893767e+00
2.902973241847939789e+01 6.193867595838453255e+00
2.904335371566087787e+01 6.201277634380443438e+00
2.904415428254143805e+01 6.201710011125395106e+00
2.904410785946393148e+01 6.201685131923412975e+00
2.904373765202395319e+01 6.201487340647719115e+00
2.904422678202498176e+01 6.201748181329519660e+00
2.904494911735426044e+01 6.202132833019874170e+00
2.904602123004102410e+01 6.202702109183559465e+00
2.904625224361276281e+01 6.202824537606342226e+00
2.904630181194711014e+01 6.202850654217869852e+00
2.904686070933608022e+01 6.203144339566376786e+00
2.904718664618302881e+01 6.203314704899763221e+00
2.904757638622411520e+01 6.203517007102876235e+00
2.904783731199530550e+01 6.203651060344056667e+00
2.905053170077745506e+01 6.205007334523766183e+00
2.905486013543611890e+01 6.207143182630592726e+00
2.906255011507833075e+01 6.210904392888896730e+00
2.907034199759281634e+01 6.214693411097733211e+00
2.907709915649230226e+01 6.217958845449393479e+00
2.908415818445804746e+01 6.221347365196304935e+00
2.909054972056044264e+01 6.224396414872751748e+00
2.909851789537708910e+01 6.228122650923424430e+00
2.911197806832785062e+01 6.234360432336464086e+00
2.912563688462112665e+01 6.240623837615896008e+00
2.913964361623677490e+01 6.246977821460736990e+00
2.915508453772340758e+01 6.253947083112481486e+00
2.916164145648353312e+01 6.256879416236128755e+00
2.917005891594526901e+01 6.260576166671271814e+00
2.918419746302458151e+01 6.266736204690615430e+00
2.919965629289581699e+01 6.273414599962067406e+00
2.921505220945710590e+01 6.280032147182565971e+00
2.922989378407261185e+01 6.286390343221849974e+00
2.923168092709313015e+01 6.287147927351374399e+00
2.923204901197735239e+01 6.287303002252472517e+00
2.923308610114340311e+01 6.287738593631168271e+00
2.923359456363621689e+01 6.287951105850284605e+00
2.923355327220147970e+01 6.287933915885897562e+00
2.923350742806670155e+01 6.287914917552222427e+00
2.923349924967573088e+01 6.287911557434100907e+00
2.923359856002192103e+01 6.287952072662307934e+00
2.923344397626270563e+01 6.287889193090517637e+00
2.923345104435781039e+01 6.287892047874248824e+00
2.923350960388252062e+01 6.287915289528932306e+00
2.923405204157735326e+01 6.288125414968056326e+00
2.923783309812679931e+01 6.289562171107699662e+00
2.924298292735761606e+01 6.291488380395645841e+00
2.925231354625224611e+01 6.294951721340293460e+00
2.926139348217020952e+01 6.298300720337281611e+00
2.927105116968268561e+01 6.301835654011983756e+00
2.928075072693131276e+01 6.305335456433685870e+00
2.928079021066356091e+01 6.305349375563721104e+00
2.928061728237169348e+01 6.305289481129011442e+00
2.928037816570066099e+01 6.305207369363053260e+00
2.927933135807221277e+01 6.304849880155442676e+00
2.927936153736769853e+01 6.304860118246237377e+00
2.928010638794604148e+01 6.305109161725584777e+00
2.928029303259181759e+01 6.305170188801895392e+00
2.928024346706717296e+01 6.305154224055153911e+00
2.928040913264682743e+01 6.305207185913563883e+00
2.928103329085988094e+01 6.305405857717683027e+00
2.928138180007297464e+01 6.305515941301807814e+00
2.928161788298517365e+01 6.305589531047747442e+00
2.928171873585840146e+01 6.305620498406149466e+00
2.928170720577732311e+01 6.305616993681268490e+00
2.928135598655771688e+01 6.305510775534377110e+00
2.928150714992527526e+01 6.305556199416668228e+00
2.928133976842568487e+01 6.305506637423547112e+00
2.928158020487497737e+01 6.305576252980811702e+00
2.928753811218522429e+01 6.307263682134911953e+00
2.929537632729884677e+01 6.309432313925690927e+00
2.931135537864341956e+01 6.313801216143985151e+00
2.932569528195217856e+01 6.317676041312140001e+00
2.934006614093219412e+01 6.321484843700579503e+00
2.935430269863749331e+01 6.325194711803385772e+00
2.936158522207100319e+01 6.327067178303443562e+00
2.936915943116608574e+01 6.328978494475717476e+00
2.938502642187383174e+01 6.332945599912669365e+00
2.940090201842073725e+01 6.336877064114290192e+00
2.941526036445168302e+01 6.340361912140332734e+00
2.943003263648271428e+01 6.343900269366505640e+00
2.943776677364878935e+01 6.345738859430397838e+00
2.944492173316442774e+01 6.347415414359267594e+00
2.945983030885534149e+01 6.350882445293493994e+00
2.947554663368248384e+01 6.354510185052581583e+00
2.949131156528952857e+01 6.358125726957475798e+00
2.950725195349309260e+01 6.361764630786652219e+00
2.951533092646843670e+01 6.363593648468572006e+00
2.952342866592488235e+01 6.365406559929589037e+00
2.953744512198489502e+01 6.368526625690379639e+00
2.955360382824437693e+01 6.372106152475635277e+00
2.956948411868777882e+01 6.375617678806407618e+00
2.958587736598387963e+01 6.379242632627768472e+00
2.959417530941450991e+01 6.381067043265259642e+00
2.960132484921645712e+01 6.382632904331389412e+00
2.961790519029585766e+01 6.386257106784016813e+00
2.963238129116037811e+01 6.389422889981736908e+00
2.964697693180537996e+01 6.392608676666092116e+00
2.966351903017688585e+01 6.396198815823399109e+00
2.967241450947038572e+01 6.398138408453101000e+00
2.967956771229644275e+01 6.399713065188794126e+00
2.969613237356007929e+01 6.403378274605104892e+00
2.971117417395553773e+01 6.406705036220093241e+00
2.972519236355876870e+01 6.409805408107605906e+00
2.974078949139225614e+01 6.413251654221659770e+00
2.974927063516535952e+01 6.415117176783536657e+00
2.975669277339830288e+01 6.416748191655404554e+00
2.977222574504665786e+01 6.420159778631308711e+00
2.978704071196405323e+01 6.423410818253168841e+00
2.980190735785459921e+01 6.426651038353866419e+00
2.981820255466719871e+01 6.430171520648849004e+00
2.982713891861119393e+01 6.432091610255040059e+00
2.983425652735498090e+01 6.433616392932132833e+00
2.984961536768737744e+01 6.436901296660971994e+00
2.986515045745374408e+01 6.440214980546587142e+00
2.988069106568047317e+01 6.443493750455925095e+00
2.989493504034824056e+01 6.446504916912229710e+00
2.990348973336439897e+01 6.448338687714695538e+00
2.991024963376926493e+01 6.449807898619388524e+00
2.992598950200991226e+01 6.453256992812330672e+00
2.994203559881503196e+01 6.456796986935668947e+00
2.995787250533366830e+01 6.460284088855808626e+00
2.997328137803848591e+01 6.463676942727422770e+00
2.998147398905929606e+01 6.465487745918765405e+00
2.998764905563374228e+01 6.466859109770068947e+00
3.000334790140185603e+01 6.470354300493861288e+00
3.001892545838750692e+01 6.473825129447576820e+00
3.003484178292198337e+01 6.477371439057093561e+00
3.005073457572001416e+01 6.480915859675946855e+00
3.005970279531486256e+01 6.482904592241933273e+00
3.006628233922631210e+01 6.484348352833481322e+00
3.008108222614791671e+01 6.487576511416795810e+00
3.009675937307358140e+01 6.491013516134092498e+00
3.011240886983474851e+01 6.494461102341285041e+00
3.012806842366540039e+01 6.497920691333578525e+00
3.013633036859148717e+01 6.499761579681472945e+00
3.014256703223657041e+01 6.501136631479464967e+00
3.015785985713044326e+01 6.504489528273497356e+00
3.017353025699517488e+01 6.507922486670368656e+00
3.018958475116337326e+01 6.511449919322244817e+00
3.020552383225929560e+01 6.514945286203368546e+00
3.021410669397208082e+01 6.516831080114013020e+00
3.022115398551873255e+01 6.518380975827321677e+00
3.023633310107784666e+01 6.521721020013699466e+00
3.025157985674436745e+01 6.525070063380545626e+00
3.026657566674529676e+01 6.528346324324123984e+00
3.028227116324811519e+01 6.531798642904784735e+00
3.029169073211910401e+01 6.533878415563563635e+00
3.029769146988886064e+01 6.535198311782554725e+00
3.031306976681146281e+01 6.538573121113531172e+00
3.032952887330861813e+01 6.542196050965354281e+00
3.034569741869330528e+01 6.545734421637001255e+00
3.036155094625371120e+01 6.549177115331469068e+00
3.037103105224308308e+01 6.551231818983234589e+00
3.037759649077285218e+01 6.552649350291802399e+00
3.039337836728250153e+01 6.556048932615186509e+00
3.040856833920907221e+01 6.559315726983489192e+00
3.042477096921109947e+01 6.562783324359767967e+00
3.043918914814752341e+01 6.565844420979721541e+00
3.044833826505898600e+01 6.567765307958564946e+00
3.045481075328990528e+01 6.569108982711473033e+00
3.047050925980892444e+01 6.572344544745647887e+00
3.048567486672798310e+01 6.575467637064988935e+00
3.050132473788620047e+01 6.578664112524809759e+00
3.051548461569605664e+01 6.581544413110757219e+00
3.052459764151077692e+01 6.583390317035969552e+00
3.053091223501436957e+01 6.584650882562402607e+00
3.054647639151530214e+01 6.587728666703045910e+00
3.056225120435314224e+01 6.590827910216707330e+00
3.057715151112305563e+01 6.593715346248758991e+00
3.059261850944763950e+01 6.596722320819904617e+00
3.060135651617892449e+01 6.598430147793841627e+00
3.060726014800975392e+01 6.599565349946015402e+00
3.062303882636852492e+01 6.602571320989936154e+00
3.063847792709949758e+01 6.605503059950152078e+00
3.065420213637682423e+01 6.608459982643036135e+00
3.066957574271195597e+01 6.611350974784012458e+00
3.067895078768408723e+01 6.613106085813473811e+00
3.068491782748450092e+01 6.614215722877788473e+00
3.070049922787661956e+01 6.617101401287787787e+00
3.071620129322251103e+01 6.620016850061140268e+00
3.073188606778089493e+01 6.622916112310927694e+00
3.074737534267584138e+01 6.625753445616853199e+00
3.075664639566553760e+01 6.627415128736117822e+00
3.076343757872295015e+01 6.628628102978908920e+00
3.077929561969350303e+01 6.631454603995091901e+00
3.079385767522614259e+01 6.634050111525760407e+00
3.080924729536392093e+01 6.636771100833371406e+00
3.082493689006388848e+01 6.639523567457486841e+00
3.083417064797230012e+01 6.641128008282063178e+00
3.084060587215810756e+01 6.642240814724973852e+00
3.085543303273614058e+01 6.644797521056156064e+00
3.087096309408858019e+01 6.647470160208049705e+00
3.088640023760210696e+01 6.650117799064157786e+00
3.090238783741221695e+01 6.652869910776857409e+00
3.091200421526663433e+01 6.654539326965452695e+00
3.091837358248337964e+01 6.655623990929154132e+00
3.093228927779991722e+01 6.657966043992676219e+00
3.094765541823865007e+01 6.660525928105792026e+00
3.096308678610947140e+01 6.663093690802056379e+00
3.097948719359802183e+01 6.665826071184927315e+00
3.098963999431345329e+01 6.667513397374789541e+00
3.099534900090589673e+01 6.668451500474331439e+00
3.101099303650343941e+01 6.671003959310852771e+00
3.102675948174893250e+01 6.673572909119421581e+00
3.104258627759097422e+01 6.676151692321062647e+00
3.105847077867490924e+01 6.678733399386215019e+00
3.106843786857793077e+01 6.680353349945924890e+00
3.107437868259745173e+01 6.681315293998572713e+00
3.109028459782590659e+01 6.683884715689430323e+00
3.110453392527347205e+01 6.686197472515358342e+00
3.111989344599688323e+01 6.688632457901382722e+00
3.113554680388492812e+01 6.691092557563224297e+00
3.114558996990551876e+01 6.692658518551927394e+00
3.115137658133613741e+01 6.693548939538707998e+00
3.116718521294983546e+01 6.695960761218836765e+00
3.118185691992186648e+01 6.698195792316664843e+00
3.119960402201659733e+01 6.700873592491753072e+00
3.121489942540685902e+01 6.703146439549325208e+00
3.122574137320314946e+01 6.704745714554956493e+00
3.123139103177970810e+01 6.705567068565775557e+00
3.124691351791710048e+01 6.707800331008493266e+00
3.126365899777071178e+01 6.710197351600237781e+00
3.127969131954768400e+01 6.712469168043620371e+00
3.129471663538630466e+01 6.714619916219239038e+00
3.130406049735145402e+01 6.715953621901489257e+00
3.130993699497862792e+01 6.716781544701445839e+00
3.132451533199381899e+01 6.718818739322569122e+00
3.133996169465795845e+01 6.720973691187703380e+00
3.135547015851933139e+01 6.723094752564605869e+00
3.137166712552980385e+01 6.725293280001237939e+00
3.138202495918881141e+01 6.726701330623268582e+00
3.138793731832404532e+01 6.727490527185798541e+00
3.140268279897603065e+01 6.729435595876677390e+00
3.141861229985680382e+01 6.731524669157067819e+00
3.143545730469401533e+01 6.733678465725909668e+00
3.145164222957028599e+01 6.735714402772609688e+00
3.146173349345428960e+01 6.736967233617242812e+00
3.146670951912894054e+01 6.737583983390721620e+00
3.148298405865404703e+01 6.739599029565409793e+00
3.149895884681853531e+01 6.741573904545205664e+00
3.151470679013531040e+01 6.743478860616004766e+00
3.153081312704441075e+01 6.745377820145935566e+00
3.154112353088677878e+01 6.746563783753255272e+00
3.154676825260256834e+01 6.747192263889908226e+00
3.156133048103214023e+01 6.748779264129856514e+00
3.157746165133731253e+01 6.750536084809960258e+00
3.159355526187471597e+01 6.752276446599788429e+00
3.160859633477179642e+01 6.753887664269412561e+00
3.161826717512863283e+01 6.754902071634446337e+00
3.162348490298964521e+01 6.755417997091933024e+00
3.163889955833510470e+01 6.756882826965784794e+00
3.165341112604717111e+01 6.758246359178111007e+00
3.166945435605800085e+01 6.759750590208189358e+00
3.168592219536555987e+01 6.761300843970928121e+00
3.169747496986833468e+01 6.762376606265752876e+00
3.170229718585152412e+01 6.762810052184119236e+00
3.171865370928113848e+01 6.764243161032538865e+00
3.173494033755735444e+01 6.765662234010320297e+00
3.175149711705066835e+01 6.767051120493174921e+00
3.176732629517270112e+01 6.768340237146683869e+00
3.177757377136984474e+01 6.769162249432668865e+00
3.178214724331766305e+01 6.769524458901271302e+00
3.179772147669713434e+01 6.770747646718883850e+00
3.181391310812293227e+01 6.772016440218595612e+00
3.182995192992225597e+01 6.773276506316459056e+00
3.184549646719496963e+01 6.774462914411151004e+00
3.185567509060340541e+01 6.775214906396530345e+00
3.185991788158647253e+01 6.775535283170410317e+00
3.187579205807158544e+01 6.776750893233923101e+00
3.189214502229601322e+01 6.778006768773925828e+00
3.190824103684106916e+01 6.779223433808916788e+00
3.192432783208544578e+01 6.780420039342689442e+00
3.193569117802980628e+01 6.781242326024943701e+00
3.194038503311020349e+01 6.781570594070167601e+00
3.195615321467747094e+01 6.782646321251990962e+00
3.197248601613176078e+01 6.783768494326514187e+00
3.198930975649254194e+01 6.784920997282135602e+00
3.200510454901038315e+01 6.785958343164129936e+00
3.201584733829631091e+01 6.786657312528292074e+00
3.202044255995316746e+01 6.786957212474753476e+00
3.203613373662098951e+01 6.787983400899189945e+00
3.205163607803741144e+01 6.788985193429780018e+00
3.206752953420502905e+01 6.790018612538395892e+00
3.208338929813908180e+01 6.791081859984124058e+00
3.209431731621060635e+01 6.791816682520754433e+00
3.209938623812984559e+01 6.792159576258461229e+00
3.211449978823117846e+01 6.793186161180356564e+00
3.212924603950392566e+01 6.794179372580527065e+00
3.214499092769543864e+01 6.795141136794280001e+00
3.216110866991889594e+01 6.796070046782427099e+00
3.217270839274330285e+01 6.796761841342414456e+00
3.217725449390600545e+01 6.797027487532181667e+00
3.219341402807274477e+01 6.797957732306703527e+00
3.220973183337092394e+01 6.798891348814002811e+00
3.222505719116014689e+01 6.799752899336557910e+00
3.224053639015683359e+01 6.800598185571645971e+00
3.225132547719685050e+01 6.801141767454808473e+00
3.225490394075717404e+01 6.801327115038907856e+00
3.227129076677522335e+01 6.802191998581481158e+00
3.228688111904181568e+01 6.803022731873666018e+00
3.230285877558444696e+01 6.803846865778695907e+00
3.231753982144469006e+01 6.804589402635596862e+00
3.232965822558355029e+01 6.805197342972580721e+00
3.233343136117320427e+01 6.805374077102308128e+00
3.235007749610905847e+01 6.806108085289425347e+00
3.236574096646193510e+01 6.806794404957659417e+00
3.238175870278030288e+01 6.807470164377449784e+00
3.239659939264535637e+01 6.808063111662171707e+00
3.240710476917267613e+01 6.808444473942961039e+00
3.241068932751549880e+01 6.808570239908162236e+00
3.242636367026032218e+01 6.809106711350879415e+00
3.244216903146193687e+01 6.809642463905297483e+00
3.245821019058738699e+01 6.810140681463571433e+00
3.247429367891871976e+01 6.810649865765512345e+00
3.248642713014996275e+01 6.811048566906039881e+00
3.249044733763011550e+01 6.811176659135700362e+00
3.250698932500134930e+01 6.811691270152265609e+00
3.252322190385904577e+01 6.812192067036819232e+00
3.253978148361402845e+01 6.812666108929425590e+00
3.255556826348575328e+01 6.813067444994417521e+00
3.256668040287535604e+01 6.813327526526549605e+00
3.257130832713392721e+01 6.813433971400081113e+00
3.258744647964930863e+01 6.813800563545634681e+00
3.260213490165259742e+01 6.814119744231699194e+00
3.261848778834862372e+01 6.814446134244662723e+00
3.263419895034448359e+01 6.814759715966522080e+00
3.264567049398489473e+01 6.814935140015822235e+00
3.264991863968761976e+01 6.814990570067458897e+00
3.266627216017599267e+01 6.815177167708876382e+00
3.268214567081611932e+01 6.815366869747863099e+00
3.269758781286742533e+01 6.815502104395618765e+00
3.271375026248095708e+01 6.815611229125678072e+00
3.272633783652754147e+01 6.815658458487880544e+00
3.272988012310469230e+01 6.815653926916678707e+00
3.274613138667673695e+01 6.815569454270963945e+00
3.276157932870872713e+01 6.815469912617470705e+00
3.277715856491486335e+01 6.815328659385136767e+00
3.279310897787261325e+01 6.815129785841340215e+00
3.280515939347930754e+01 6.814921375518025570e+00
3.280918792745926993e+01 6.814843609210382347e+00
3.282563751721982470e+01 6.814501097366425952e+00
3.284034781787321577e+01 6.814191037868490675e+00
3.285671012325988016e+01 6.813770287527241898e+00
3.287257617338252658e+01 6.813389034039822434e+00
3.288497883105317499e+01 6.813091004192844302e+00
3.288860469581207013e+01 6.813003144361084118e+00
3.290426639962364419e+01 6.812621167300940250e+00
3.291835163216094173e+01 6.812276327936499065e+00
3.293403075385568002e+01 6.811796482490249716e+00
3.294992843083018386e+01 6.811148882110803271e+00
3.296223802819825721e+01 6.810634879037549716e+00
3.296600874070527709e+01 6.810476673211283583e+00
3.298133502070618306e+01 6.809831260498206085e+00
3.299584544764138627e+01 6.809205715492004707e+00
3.301187500641086814e+01 6.808468984375733335e+00
3.302805756273070159e+01 6.807737341058446745e+00
3.304122229939449795e+01 6.807094578463847689e+00
3.304417810343831974e+01 6.806941979849344015e+00
3.306001020629290110e+01 6.806088512781566457e+00
3.307492895001423960e+01 6.805286530152217850e+00
3.309001361527226237e+01 6.804457303899781984e+00
3.310572168499947310e+01 6.803600129235973348e+00
3.311802663724954243e+01 6.802928659507909259e+00
3.312132603379676965e+01 6.802740624696967053e+00
3.313759879899642868e+01 6.801782353519206126e+00
3.315260424724243649e+01 6.800888145120712380e+00
3.316781272128472580e+01 6.799994115262411043e+00
3.318271164234418791e+01 6.799130387711167955e+00
3.319608160874142300e+01 6.798314658608099137e+00
3.319895529805137357e+01 6.798142011652819505e+00
3.321594568838999351e+01 6.797135489516223927e+00
3.323222902929646239e+01 6.796176147590892391e+00
3.324674074399736412e+01 6.795299946034732308e+00
3.326360330325760373e+01 6.794274992869520524e+00
3.327749234718562832e+01 6.793457229206444126e+00
3.328022831447356822e+01 6.793293397931429389e+00
3.329540654110869013e+01 6.792371988514974035e+00
3.331089192574710012e+01 6.791435134675974261e+00
3.332677358970484960e+01 6.790490124187692267e+00
3.334231564920983715e+01 6.789521224118254317e+00
3.335479719463088344e+01 6.788725387185941429e+00
3.335796150424985029e+01 6.788530664111322110e+00
3.337432228954897795e+01 6.787553079836052383e+00
3.339055281961329058e+01 6.786579374195751413e+00
3.340684151440211025e+01 6.785569259282822507e+00
3.342267788096613401e+01 6.784568069581391470e+00
3.343626710662452695e+01 6.783689444927986756e+00
3.343914512297062203e+01 6.783505564864602100e+00
3.345517073570795930e+01 6.782492186245793420e+00
3.347117571083721543e+01 6.781499135121539013e+00
3.348687609559193845e+01 6.780556332473592462e+00
3.350228861447629924e+01 6.779612186718399158e+00
3.351436623542272031e+01 6.778877244034796412e+00
3.351686046885578207e+01 6.778722927477667248e+00
3.353263032141300215e+01 6.777734679814802377e+00
3.354857197667088542e+01 6.776727969354742420e+00
