# x0 x1
7.036289046412659565e-04 4.192121820261350234e-09
7.069201226140401110e-04 3.524999043654049668e-09
7.653039528712810664e-04 -1.345027430640236645e-07
7.454428507120769778e-04 -7.634958549145199229e-08
7.220829096418005530e-04 -7.143824153638888621e-09
7.293852824187265719e-04 -2.412142954989557193e-08
7.374319168090643023e-04 -3.894112738148263753e-08
7.490167085239831084e-04 -6.318519376603647217e-08
7.111324282281076582e-04 4.488584354143798051e-08
6.783645117105685431e-04 1.399462667264872813e-07
6.506121071514434908e-04 2.205093781411544151e-07
6.691204505835297335e-04 1.704576300725459215e-07
6.531176656423024959e-04 2.175995900260998757e-07
6.385347057998099363e-04 2.614309288893694113e-07
6.670267263271608847e-04 1.838367780172633742e-07
7.062035225319472642e-04 7.536519274612551044e-08
7.412598791625540353e-04 -1.984954614874621503e-08
7.727615876098843173e-04 -1.085412074889705232e-07
7.508076192175009876e-04 -3.675505650516295074e-08
7.444286851531335507e-04 -9.047049631456802687e-09
7.545465467250438542e-04 -3.230131851657218950e-08
7.673573965369574366e-04 -6.517686932699247992e-08
7.777620884314390224e-04 -9.077584952542190889e-08
7.836195368795607127e-04 -1.074610204195726402e-07
8.022326463549396764e-04 -1.610216485607653955e-07
8.222466216802420090e-04 -2.190725670655036088e-07
7.975174001133701444e-04 -1.350643027710096570e-07
7.823182072979378756e-04 -8.126782071869103692e-08
7.675332657154759200e-04 -2.894790462244880326e-08
7.820388793498662342e-04 -7.508262841708986121e-08
7.846162489098675681e-04 -8.061654152661729993e-08
7.870465607294156035e-04 -8.544813967966308810e-08
7.986463821323175121e-04 -1.208644892518551519e-07
7.929592583945516138e-04 -9.926495088623168628e-08
7.856918433899447250e-04 -7.227498516456614243e-08
7.826789548430935660e-04 -6.156136223010154996e-08
7.900202951076422094e-04 -8.419304764106018701e-08
8.166072664266980962e-04 -1.715289488049912050e-07
8.249278788538202695e-04 -1.976351882791357931e-07
8.456912186718361498e-04 -2.657940834572567482e-07
8.636006826730677731e-04 -3.243849089285740692e-07
8.802508026331736391e-04 -3.796548513881629159e-07
8.886244144385558154e-04 -4.023531416670321577e-07
8.908345471727784027e-04 -4.001438444267473777e-07
9.047235238596886648e-04 -4.367774623281669037e-07
8.973932118993727418e-04 -3.987690515748440599e-07
8.893036629370307169e-04 -3.581135944689175283e-07
9.124479150393350344e-04 -4.397832886224191331e-07
9.170175543158185123e-04 -4.489076935074881537e-07
9.057475289367264903e-04 -3.986962308357148129e-07
8.878822949194078995e-04 -3.237910850413296307e-07
8.856700140238705750e-04 -3.084284977639933480e-07
8.864336712794619773e-04 -3.056803427176012751e-07
9.279627916452101635e-04 -4.627240634642573539e-07
9.349797774163664784e-04 -4.860059533260448779e-07
9.485636418694765471e-04 -5.335230109852852304e-07
9.501234873001359899e-04 -5.349220783035172057e-07
9.766741396988140068e-04 -6.338492687195944775e-07
1.002061342849879834e-03 -7.289480060587576090e-07
1.028948280484307020e-03 -8.336649129435393741e-07
1.080099735535776330e-03 -1.032161800961114697e-06
1.078618699524889557e-03 -1.022666777866422425e-06
1.032158834344989833e-03 -8.340923772610900376e-07
1.037921264142270148e-03 -8.532360422717467229e-07
1.048465085839361604e-03 -8.924374103216562000e-07
1.083279469539921410e-03 -1.031096054250917041e-06
1.070988544410714140e-03 -9.797521637433496887e-07
1.087662168420415508e-03 -1.044546289595441297e-06
1.095758787417217646e-03 -1.075066446690349351e-06
1.117410576663886886e-03 -1.160317293195838336e-06
1.137813757852625595e-03 -1.240765273305577053e-06
1.158958367729493420e-03 -1.325872098098083332e-06
1.199031857148453702e-03 -1.486781522478974889e-06
1.212833093258610653e-03 -1.541233557013616720e-06
1.191643435110317610e-03 -1.453356893682778586e-06
1.194587266727397323e-03 -1.463632380130378688e-06
1.198447615376131183e-03 -1.477828788132749429e-06
1.231668144203875185e-03 -1.612886043214956770e-06
1.206236159030671514e-03 -1.508056424837638416e-06
1.213182316805678628e-03 -1.535258999428022444e-06
1.202029669661262498e-03 -1.488738969781665133e-06
1.180792119631664987e-03 -1.400885458807840290e-06
1.160968408912943723e-03 -1.318857852879184606e-06
1.189633786589756924e-03 -1.436050759109313306e-06
1.215795098915037169e-03 -1.542736846132819110e-06
1.237204108885453816e-03 -1.629912077048198006e-06
1.228025114307714112e-03 -1.591574253070446062e-06
1.217791623701587308e-03 -1.548899541832362583e-06
1.207286686026112993e-03 -1.505121123868303709e-06
1.244086586030014163e-03 -1.656159636532060389e-06
1.238261078667853964e-03 -1.631797034015216551e-06
1.210976778444202654e-03 -1.519164102503550509e-06
1.187852703145619729e-03 -1.423621173543624533e-06
1.194773424857900048e-03 -1.451743659120992608e-06
1.202813772961971181e-03 -1.484526751080443870e-06
1.219062363255869752e-03 -1.551343923033192108e-06
1.256917664093882723e-03 -1.707010912810838710e-06
1.246222910496790981e-03 -1.659938748927765707e-06
1.235210007657974339e-03 -1.610933931104406610e-06
1.238966560376142823e-03 -1.623710866088351297e-06
1.241799284621319379e-03 -1.632838465943775272e-06
1.278435265714702486e-03 -1.785137352833277382e-06
1.292806117432748932e-03 -1.843497615475021941e-06
1.288443078235643668e-03 -1.823324115376229267e-06
1.341749904569410415e-03 -2.045086430442455519e-06
1.353287595533955810e-03 -2.091686543681909609e-06
1.359491299274201339e-03 -2.115667294240884387e-06
1.915139393895277020e-03 -4.457712392562748109e-06
2.675407375339117731e-03 -7.674461232625309304e-06
3.501834819910663345e-03 -1.119677182361857467e-05
5.481082547865243591e-03 -1.963502993418503477e-05
8.560401425781488660e-03 -3.654404301637866824e-05
1.263941298508885341e-02 -6.163471541801482758e-05
1.412178609582376634e-02 -7.256108712657098473e-05
1.777861711677070078e-02 -1.037653450310439715e-04
2.477822058673902553e-02 -1.640324164119408897e-04
3.144507569375662448e-02 -2.334035107196534727e-04
4.022544089705798465e-02 -3.283351165792377114e-04
4.888334885337412145e-02 -4.330425748998232411e-04
5.233419057697021731e-02 -4.809127058040354487e-04
5.924076014338840873e-02 -5.888396586988696099e-04
7.167665974334795631e-02 -7.864950342137565133e-04
8.184285923678394359e-02 -9.707336621111511618e-04
9.052206448754304691e-02 -1.155532802110207377e-03
9.989760106332744305e-02 -1.369928171985144733e-03
1.050137956180070414e-01 -1.471572871851629287e-03
1.126981022444086961e-01 -1.661992479789326915e-03
1.243244943893134918e-01 -1.967329628246145511e-03
1.349662295263777956e-01 -2.264132637709643202e-03
1.474840073486722580e-01 -2.595163915394825636e-03
1.604144102407261130e-01 -2.948288612102128396e-03
1.586627073842545588e-01 -2.959958802474229808e-03
1.617857748460097556e-01 -3.125700029975007205e-03
1.799102878918721338e-01 -3.656000376318292028e-03
1.951434197379026680e-01 -4.127543071069612879e-03
2.076403395519249018e-01 -4.544377159276152649e-03
2.204109573317566684e-01 -4.986488746991458998e-03
2.271393017866450981e-01 -5.196340949342684139e-03
2.423137868990229704e-01 -5.660379349665252587e-03
2.610839238814235963e-01 -6.243150777684223704e-03
2.796994006921666998e-01 -6.828616296102739576e-03
2.959640659406049257e-01 -7.380565499701739578e-03
3.122222284056006547e-01 -7.951898882188652637e-03
3.237633226472383385e-01 -8.309308997090749868e-03
3.211357070578992334e-01 -8.345175671788952407e-03
3.430326010390911118e-01 -9.115349434013254176e-03
3.600875913176806442e-01 -9.747172931843614552e-03
3.792411576232588843e-01 -1.043305046963513907e-02
3.979986787463435927e-01 -1.110445852620102307e-02
4.023158671560848054e-01 -1.127701968885146643e-02
4.121290114849183173e-01 -1.166967120823230418e-02
4.199942226531092060e-01 -1.204151562829507138e-02
4.345217896619857356e-01 -1.259335234471721347e-02
4.462572335063244577e-01 -1.306337451216300384e-02
4.571932039552836224e-01 -1.351345070146279040e-02
4.566728524433690262e-01 -1.352514715323065164e-02
4.623698722643667103e-01 -1.376392855284967395e-02
4.756128559118586452e-01 -1.429364183158505358e-02
4.858649633973015081e-01 -1.473018543937756192e-02
4.948836714960514471e-01 -1.511871735220033514e-02
5.031929446874864320e-01 -1.547979773948360803e-02
5.072205737244566137e-01 -1.564469842771722477e-02
5.148299847836687038e-01 -1.596026058620871740e-02
5.202466864089503318e-01 -1.620791207202851303e-02
5.295390347256151431e-01 -1.660702724986229742e-02
5.355734237984611790e-01 -1.689622421249178594e-02
5.413468022336238583e-01 -1.718440606848909910e-02
5.439776559769678999e-01 -1.731320116497839234e-02
5.478873180389801645e-01 -1.752042695886507975e-02
5.522003922074383286e-01 -1.776394116654743047e-02
5.591964036326041443e-01 -1.811071442268735732e-02
5.610751824255988396e-01 -1.821273516746684668e-02
5.625798677643852885e-01 -1.828202879156795232e-02
5.675953770450284930e-01 -1.850152294220655871e-02
5.710010946420019939e-01 -1.864747541445694462e-02
5.713301704962008287e-01 -1.867816283555294443e-02
5.706390762465242128e-01 -1.869896412725286297e-02
5.709198085799217504e-01 -1.878193697446116014e-02
5.711476769914453078e-01 -1.888753561383439694e-02
5.725044676214962047e-01 -1.897569251141355620e-02
5.744734709209508017e-01 -1.913157596366859073e-02
5.730229759198197659e-01 -1.928512228540336590e-02
5.706998753864284124e-01 -1.949407948766083976e-02
5.698884430140020996e-01 -1.972708235757067094e-02
5.691563234754043465e-01 -1.995756426181638163e-02
5.682658189125244785e-01 -2.005391581086607075e-02
5.689858473764628499e-01 -2.020965574820925148e-02
5.674438951764132488e-01 -2.048778720047768689e-02
5.659280798413330871e-01 -2.076252661650553055e-02
5.649611802733530697e-01 -2.103025578172259755e-02
5.640803195060478670e-01 -2.127690528136595705e-02
5.692029302485499542e-01 -2.111085404123029530e-02
5.758469117049256347e-01 -2.084966412644496947e-02
5.820021492656189954e-01 -2.056013261211041276e-02
5.830078824768947232e-01 -2.055789723235527944e-02
5.839709556752460395e-01 -2.044148183318482068e-02
5.859864677390526078e-01 -1.997208415576364957e-02
5.904037164783917380e-01 -1.936802355141281629e-02
5.954807797601211483e-01 -1.850159091369635994e-02
5.980460629165804676e-01 -1.753889581906482170e-02
6.032165093142755063e-01 -1.611107514036957261e-02
6.149827695811036499e-01 -1.363729300850631716e-02
6.267898243430697347e-01 -1.099911672730767564e-02
6.337874718521629980e-01 -9.624029076742491792e-03
6.375867413696131303e-01 -8.354417807412922378e-03
6.512528223019915519e-01 -5.199073316915407347e-03
6.664912442327883824e-01 -1.688862478133163012e-03
6.737967666265736177e-01 5.399091297396396965e-04
6.826947911847615069e-01 3.202851748960586740e-03
6.875776145073925205e-01 4.469907553122509994e-03
6.962196394954281997e-01 6.718992989364299707e-03
7.110820372583875892e-01 1.045532583717652744e-02
7.239138393873502109e-01 1.393405703970348672e-02
7.427506283910536578e-01 1.848116475331056108e-02
7.616032451155142491e-01 2.308756679629743805e-02
7.729743218447474584e-01 2.565692209451406539e-02
7.893132427935478646e-01 2.935991971413565854e-02
7.925287149154188748e-01 3.081940773425992028e-02
8.088685626804104079e-01 3.489936351758582411e-02
8.266270761505566389e-01 3.932235362793538858e-02
8.447391456225660233e-01 4.386501312150633408e-02
8.524451649808243436e-01 4.580003170853004513e-02
8.600007345854949747e-01 4.780813468260807636e-02
8.658698255317051062e-01 4.975238910103847029e-02
8.869630362121466716e-01 5.506556900404568217e-02
8.962998513952188384e-01 5.784860993813143587e-02
9.062113677624812347e-01 6.074907383545134071e-02
9.097343701775416624e-01 6.182519082064460297e-02
9.167964354494471113e-01 6.383568620657562032e-02
9.366941947085934972e-01 6.914770566270234120e-02
9.426265434161811285e-01 7.120337757185613015e-02
9.528018163338303204e-01 7.426216839528582137e-02
9.632480097252666962e-01 7.744452149718396294e-02
9.677578928872813124e-01 7.881428523466932345e-02
9.868910619164364961e-01 8.380847750539692498e-02
9.938290668333225053e-01 8.612482323244223525e-02
1.000662007232485884e+00 8.838295362808759603e-02
1.020256217288121325e+00 9.382051657655457455e-02
1.038536128273484627e+00 9.891872122975739479e-02
1.049785882845761797e+00 1.019731899068919839e-01
1.060190381520534242e+00 1.048603176197580866e-01
1.073060243927710822e+00 1.085776511331486699e-01
1.087575192445419114e+00 1.127000539789725087e-01
1.109396694897261337e+00 1.187007750091339658e-01
1.130897353826221696e+00 1.246356006220852575e-01
1.137735251899744338e+00 1.265678319702104870e-01
1.145802889389021084e+00 1.288564360478853255e-01
1.158221161447722913e+00 1.324462451706393540e-01
1.176025405967100035e+00 1.374587352188977041e-01
1.181958400127964826e+00 1.393883139653601944e-01
1.188730132937606543e+00 1.415530659901768629e-01
1.192821685570261803e+00 1.427907559998294329e-01
1.209969427103394057e+00 1.475321086518814329e-01
1.228422671875578853e+00 1.527903345685346914e-01
1.241002278681011983e+00 1.564829932936256662e-01
1.246958679882965937e+00 1.584038592048491734e-01
1.252409213625388151e+00 1.601902813654911273e-01
1.262789347525462791e+00 1.631576188856931897e-01
1.268765073455139225e+00 1.649723163143159144e-01
1.282486592206069975e+00 1.691055153733689309e-01
1.295411420771542810e+00 1.730039724557619063e-01
1.308301507450844836e+00 1.769240105821626441e-01
1.321546373502327620e+00 1.809552321094239080e-01
1.336937772538562941e+00 1.853733969014574046e-01
1.337229597270034320e+00 1.856982022382304975e-01
1.348410958968373485e+00 1.892617904137696150e-01
1.361501266007709487e+00 1.933855273354113391e-01
1.391235513350540964e+00 2.021971669778604985e-01
1.419942023736792569e+00 2.107589262346912795e-01
1.430454272950747230e+00 2.139370829794915718e-01
1.431957023818106967e+00 2.146219821766535973e-01
1.443305730514876650e+00 2.183246378757026929e-01
1.458082284791143213e+00 2.230604840803519229e-01
1.473000570232570361e+00 2.278731078658454978e-01
1.487896364099956292e+00 2.327365532104862800e-01
1.490783999259027270e+00 2.338512555203943744e-01
1.509035144231186232e+00 2.394847091493562952e-01
1.522673935038878934e+00 2.440735580812075367e-01
1.532993104395513173e+00 2.476443757225616216e-01
1.552060057750451749e+00 2.538291004257255956e-01
1.570677929714211496e+00 2.599221194822677328e-01
1.570314438276442903e+00 2.600778090397008468e-01
1.583706730883471359e+00 2.643806775466568393e-01
1.605497733738061150e+00 2.714784390304314510e-01
1.619481371872598885e+00 2.762277495259695681e-01
1.625818903441627938e+00 2.786630908919176530e-01
1.632594047463543863e+00 2.812613470727604592e-01
1.639698231113974058e+00 2.836955074157742063e-01
1.647461109856192429e+00 2.863684775622777345e-01
1.660831738118158540e+00 2.910864090393416870e-01
1.674888898993141195e+00 2.961110570722277902e-01
1.685742905943357739e+00 3.000677256468690657e-01
1.697617673716222741e+00 3.043660199640901842e-01
1.702201093846339219e+00 3.060996417267634606e-01
1.717292362381455995e+00 3.111898467153636494e-01
1.738850974574798203e+00 3.186582220273702082e-01
1.747013576016580583e+00 3.218551336631426674e-01
1.771396536087647577e+00 3.302828370324366603e-01
1.794959511788103645e+00 3.384635937531996208e-01
1.800275441586377312e+00 3.404387372993006311e-01
1.804520908751936714e+00 3.420666436405154220e-01
1.817928315328333433e+00 3.469136922521250388e-01
1.830829068092854284e+00 3.516270925828169913e-01
1.849992077849910599e+00 3.583937424018368567e-01
1.869723827356313928e+00 3.653910901809882539e-01
1.882665025283189353e+00 3.699550993981705060e-01
1.893831629691749674e+00 3.739619017220334740e-01
1.917572169089583722e+00 3.824160363154535669e-01
1.937266015025539856e+00 3.895318931535474150e-01
1.952625164361708077e+00 3.951906980233968469e-01
1.968265487897516763e+00 4.009709456226577817e-01
1.965381932977951829e+00 4.002033301705670287e-01
1.971752129642777351e+00 4.026173824090049647e-01
1.993454461513012754e+00 4.104906657321903962e-01
2.014372674373669181e+00 4.181712293736168373e-01
2.029107787268394247e+00 4.237017778198591822e-01
2.045010991520967103e+00 4.296844463838845329e-01
2.040627500440389319e+00 4.283665173936119230e-01
2.048106630325910782e+00 4.312425501467838651e-01
2.064796923606210921e+00 4.375876857053807578e-01
2.079361305420120765e+00 4.432321748912129156e-01
2.089591772290907201e+00 4.473717413779160212e-01
2.100425729208672099e+00 4.517532073532669057e-01
2.106831515198720250e+00 4.543059831467352594e-01
2.118478414550513111e+00 4.587479388365503508e-01
2.136632340087628368e+00 4.657884788050155045e-01
2.159563384325130730e+00 4.745937684452495309e-01
2.177414214168151840e+00 4.815629400576436625e-01
2.195035346660083597e+00 4.884689867845793398e-01
2.208289668724178867e+00 4.935851633790236948e-01
2.219294594174974655e+00 4.978956596812803559e-01
2.227753341591809821e+00 5.014774678045130774e-01
2.240338210032545074e+00 5.066102797369884669e-01
2.255447764586260728e+00 5.127217010476385894e-01
2.271239140185437488e+00 5.191500132949571356e-01
2.282801764877065764e+00 5.237852183472173628e-01
2.284737408955285431e+00 5.247390323206201357e-01
2.298981299583260363e+00 5.306664327981790441e-01
2.303043309848559872e+00 5.326888254942351297e-01
2.323362069708168498e+00 5.409778935812439293e-01
2.342891682362122197e+00 5.490207823315487179e-01
2.355059935174840469e+00 5.540060181712955778e-01
2.364714779014818635e+00 5.580356999430915454e-01
2.372672095424256611e+00 5.616370680159685769e-01
2.384072996223231211e+00 5.666041321992008051e-01
2.398598857095997072e+00 5.728257461962713570e-01
2.414263601039495555e+00 5.795583665157030273e-01
2.425264743333658490e+00 5.842389432815089378e-01
2.437091258056228060e+00 5.892172648087355968e-01
2.451301407678097455e+00 5.954125746999585633e-01
2.467410887371662476e+00 6.023682743830306441e-01
2.482997545283529561e+00 6.091415918219267311e-01
2.498405807575730719e+00 6.158959349381561976e-01
2.509036724634592375e+00 6.204981391642049315e-01
2.516572821277514027e+00 6.238239981054165550e-01
2.530466903408291390e+00 6.299881660555206597e-01
2.544069116381645568e+00 6.360276292565398837e-01
2.557203052959462042e+00 6.419311894408644692e-01
2.570262137709230732e+00 6.477933832272262382e-01
2.578936483573181615e+00 6.516574500853378193e-01
2.589591159893239070e+00 6.563400386529325559e-01
2.605224958629342780e+00 6.633661464866794644e-01
2.619157290412767125e+00 6.696630212893502909e-01
2.634950198998914139e+00 6.767590665057159338e-01
2.650674802411761011e+00 6.838445706406131031e-01
2.660722704998553567e+00 6.883336984932297842e-01
2.666175513626673599e+00 6.908046130618805680e-01
2.681443805167019079e+00 6.977084333883808442e-01
2.695029567835566464e+00 7.038851106065358021e-01
2.710178286079833576e+00 7.107528766053802238e-01
2.725036194320004768e+00 7.174772699859184311e-01
2.731442575046556964e+00 7.204133834541677217e-01
2.739261079066016791e+00 7.239689995377741605e-01
2.753786622365438586e+00 7.305880924996307479e-01
2.770764794147643428e+00 7.382847025281736864e-01
2.786711437531770752e+00 7.455205371553845772e-01
2.802670142948120890e+00 7.527473437791520894e-01
2.809609647781777575e+00 7.558895375852581200e-01
2.816398701584049036e+00 7.589421607114441581e-01
2.833839072797254666e+00 7.667719675329321971e-01
2.848109900592389554e+00 7.731973879788500703e-01
2.863135369941879116e+00 7.799385812127702655e-01
2.878503487155019247e+00 7.868340671689266763e-01
2.887275796690361496e+00 7.907718511254572258e-01
2.892758065996251293e+00 7.932378205018403294e-01
2.907168709188961309e+00 7.997069976581802075e-01
2.920205057644066127e+00 8.055599335697921637e-01
2.933906065475996972e+00 8.117263748587492111e-01
2.947861369257211539e+00 8.180119859223902168e-01
2.956248649206235868e+00 8.217849698613445275e-01
2.961379373958764383e+00 8.240941525668886714e-01
2.975614886340793852e+00 8.304868872968135252e-01
2.988606160258462374e+00 8.362407562481329881e-01
3.001474610423255918e+00 8.418917098477129990e-01
3.015599172634793490e+00 8.481067206925667623e-01
3.025206382010306783e+00 8.523401749380159487e-01
3.032278591838049930e+00 8.554539907739486804e-01
3.047403936619874631e+00 8.620727500091103224e-01
3.062500278226652828e+00 8.686946129408283923e-01
3.078111613854157547e+00 8.755433624695124761e-01
3.093679628575769058e+00 8.823391203039383512e-01
3.102196296467591097e+00 8.860447580172758908e-01
3.109328548396915082e+00 8.891411061132243887e-01
3.119040238712010638e+00 8.933053779903473712e-01
3.132634006865445908e+00 8.991596129642982493e-01
3.149253950489243614e+00 9.063221790371758235e-01
3.164970377045816630e+00 9.130851184168777834e-01
3.174601768558330761e+00 9.172023937570569219e-01
3.181164228751453216e+00 9.199961186146129455e-01
3.196799517351411879e+00 9.266136880740358794e-01
3.212793781403445070e+00 9.334055501821718615e-01
3.228389847734814300e+00 9.400125120957900648e-01
3.244060599366966446e+00 9.466272573012538549e-01
3.253463904000580165e+00 9.506011028934122642e-01
3.259887826204333372e+00 9.533156688203575646e-01
3.273799392152060062e+00 9.591502415422969996e-01
3.287309404041765859e+00 9.647791822592872713e-01
3.301778609221893923e+00 9.707857477641036459e-01
3.315306139581802203e+00 9.763853053997095799e-01
3.324957659982729297e+00 9.803658533460613000e-01
3.330910138769563211e+00 9.828091170371426877e-01
3.345891222427264555e+00 9.889453261940077677e-01
3.360252043186280790e+00 9.948298901757034463e-01
3.374530227474399791e+00 1.000648387501963388e+00
3.388972043475566132e+00 1.006525791232368627e+00
3.398787029961519046e+00 1.010543569101804984e+00
3.406410239088380365e+00 1.013674265441013134e+00
3.420659243209053013e+00 1.019490191234329934e+00
3.434486878570533364e+00 1.025132324373055459e+00
3.450686327463525327e+00 1.031758166622192219e+00
3.466965285275921627e+00 1.038378326391813822e+00
3.476796260838645569e+00 1.042345907929956406e+00
