# t x4
0.000000000000000000e+00 0.000000000000000000e+00
1.001021862030029297e-01 0.000000000000000000e+00
2.001149654388427734e-01 0.000000000000000000e+00
3.000068664550781250e-01 0.000000000000000000e+00
4.000291824340820312e-01 0.000000000000000000e+00
5.000181198120117188e-01 0.000000000000000000e+00
6.000142097473144531e-01 0.000000000000000000e+00
7.000186443328857422e-01 0.000000000000000000e+00
8.000106811523437500e-01 0.000000000000000000e+00
1.044421434402465820e+00 -2.059893771877151745e-03
1.143811464309692383e+00 -7.747326689264575012e-04
1.263707399368286133e+00 -3.059188520186944421e-04
1.344334363937377930e+00 -1.660732829524766961e-04
1.463850498199462891e+00 -6.891144715886934457e-05
1.563502311706542969e+00 -3.277811064848965548e-05
1.644004344940185547e+00 -1.794816156278162132e-05
1.743737459182739258e+00 -1.121527623641676479e-03
1.863595485687255859e+00 -4.655668180505616923e-04
1.963133335113525391e+00 -2.216413433491728926e-04
2.063716411590576172e+00 -1.072587467423717416e-03
2.163314342498779297e+00 -5.118710912214559589e-04
2.262834310531616211e+00 -2.442518268217690539e-04
2.362470388412475586e+00 -1.164430915608304741e-04
2.463104486465454102e+00 -7.710771467362797062e-04
2.562517404556274414e+00 -3.679067544326205261e-04
2.662261486053466797e+00 -1.754543642482412334e-04
2.763019323348999023e+00 -8.360985002758662687e-05
2.862397432327270508e+00 -8.705357983263963895e-04
2.961911439895629883e+00 -1.250815294606086878e-03
3.062592506408691406e+00 -1.890107506710426684e-03
3.162228345870971680e+00 -2.914074081029923227e-03
3.261740446090698242e+00 -1.390512065830319492e-03
3.361408472061157227e+00 -2.610478844067507138e-03
3.462112426757812500e+00 -1.244159456552069477e-03
3.561642408370971680e+00 -5.935442797900954918e-04
3.661308526992797852e+00 -2.831072870633359368e-04
3.761925458908081055e+00 -9.682995880831264061e-04
3.861594438552856445e+00 -1.578637277443127856e-03
3.961352348327636719e+00 -2.548961204806152268e-03
4.060608386993408203e+00 -2.185283433195908502e-03
4.161422491073608398e+00 -2.336882297142940223e-03
4.260610342025756836e+00 -3.063920809811347245e-03
4.360257387161254883e+00 -3.713871874622071915e-03
4.461017370223999023e+00 -3.722035136573551353e-03
4.560624361038208008e+00 -1.776665026083772267e-03
4.660425424575805664e+00 -3.256923294608866492e-03
4.760039329528808594e+00 -1.552481259738668160e-03
4.859695434570312500e+00 -7.407139094927535101e-04
4.960576534271240234e+00 -2.363521475634922878e-03
5.060072422027587891e+00 -1.127775744835625166e-03
5.159714460372924805e+00 -5.379734925765757405e-04
5.259217500686645508e+00 -1.376694282311213173e-03
5.358879327774047852e+00 -1.490650209393747615e-03
5.459756374359130859e+00 -2.794033108552106993e-03
5.559418439865112305e+00 -2.162369010327923769e-03
5.659161329269409180e+00 -1.031170227081478711e-03
5.758708477020263672e+00 -4.918853678444262082e-04
5.858853340148925781e+00 -1.354542694108455854e-03
5.959000349044799805e+00 -6.463177715004585558e-04
6.058708429336547852e+00 -2.108451344928981980e-03
6.158227443695068359e+00 -2.292644313397024410e-03
6.258031368255615234e+00 -1.811452723856913066e-03
6.358822345733642578e+00 -2.696155157253193966e-03
6.458787441253662109e+00 -1.285736430718855978e-03
6.557820320129394531e+00 -1.733186839546704350e-03
6.658420324325561523e+00 -1.792303900824284389e-03
6.757814407348632812e+00 -8.555836266518679128e-04
6.857418537139892578e+00 -4.080669700897809719e-04
6.958236455917358398e+00 -1.943452026888729659e-04
7.057557344436645508e+00 -9.278492030102296795e-05
7.156863451004028320e+00 -4.423015879606263860e-05
7.257572412490844727e+00 -2.110218473981612553e-05
7.356877326965332031e+00 -1.689668676102981833e-03
7.456799507141113281e+00 -8.048853868337637815e-04
7.557343482971191406e+00 -3.837709997648062815e-04
7.656672477722167969e+00 -1.832479413832746530e-04
7.757386445999145508e+00 -1.054429513581887044e-03
7.856778383255004883e+00 -1.217069716174939325e-03
7.956464529037475586e+00 -5.805062270575702841e-04
8.055969476699829102e+00 -1.113896901278163499e-03
8.156931400299072266e+00 -5.309240389472242444e-04
8.256121397018432617e+00 -2.263544457332481493e-03
8.355927467346191406e+00 -2.193994035591202187e-03
8.457008361816406250e+00 -2.342353905000185178e-03
8.555889368057250977e+00 -1.118097527704803220e-03
8.655660390853881836e+00 -5.333135418953049902e-04
8.755795478820800781e+00 -2.541447933303110423e-04
8.854954481124877930e+00 -1.213095062900893884e-04
8.956171512603759766e+00 -5.783830131154532578e-05
9.055098533630371094e+00 -2.759869655738258343e-05
9.155746459960937500e+00 -1.314934273912233333e-05
9.255395412445068359e+00 -6.275731477258459874e-06
9.354975461959838867e+00 -2.991459994084302230e-06
9.454971313476562500e+00 -1.426315223951618923e-06
9.555499315261840820e+00 -6.796224075976748020e-07
9.654898405075073242e+00 -2.407543055123600832e-03
9.754616498947143555e+00 -1.148456169552192555e-03
9.854058504104614258e+00 -5.475921777406704462e-04
9.955053329467773438e+00 -2.610282891880789284e-04
1.005435633659362793e+01 -9.526262946034470347e-04
1.015396046638488770e+01 -4.543769989134952567e-04
1.025393247604370117e+01 -2.164930156723036806e-04
1.035441350936889648e+01 -1.396150424531328142e-03
1.045417451858520508e+01 -6.661699649500270933e-04
1.055355143547058105e+01 -3.178223471550681409e-04
1.065352630615234375e+01 -9.841967186774438440e-04
1.075405645370483398e+01 -1.588491081099769296e-03
1.085353851318359375e+01 -1.721110042063978473e-03
1.095317745208740234e+01 -8.204834740669101831e-04
1.105386638641357422e+01 -3.911866439730406556e-04
1.115343832969665527e+01 -1.865192129108414715e-04
1.125278449058532715e+01 -1.057061258804786611e-03
1.135356736183166504e+01 -5.035583657609674990e-04
1.145331048965454102e+01 -9.526954970287398192e-04
1.155226349830627441e+01 1.713312524544359783e-01
1.165230250358581543e+01 4.567003953923149950e-01
1.175231051445007324e+01 6.333715015345831034e-01
1.185284948348999023e+01 8.983651415377589267e-01
1.195296430587768555e+01 1.102564665962405543e+00
1.205250430107116699e+01 1.337580742604035811e+00
1.215245342254638672e+01 1.495479628749218026e+00
1.225266242027282715e+01 1.570713843547286714e+00
1.235273432731628418e+01 1.652533431398668817e+00
1.245201349258422852e+01 1.660004837705375325e+00
1.255202746391296387e+01 1.772752042164982500e+00
1.265174651145935059e+01 1.760808139326422550e+00
1.275148630142211914e+01 1.832908734156222241e+00
1.285163044929504395e+01 1.823639944834446469e+00
1.295184350013732910e+01 1.867014809284504029e+00
1.305052852630615234e+01 1.856628890262572495e+00
1.315058636665344238e+01 1.852297457256942836e+00
1.325075840950012207e+01 1.836039161936975805e+00
1.335046744346618652e+01 1.841940736239095155e+00
1.345060133934020996e+01 1.842038331805138762e+00
1.355062437057495117e+01 1.790120882596297314e+00
1.365048742294311523e+01 1.832240788325492087e+00
1.374953651428222656e+01 1.833388498447312109e+00
1.384960746765136719e+01 1.920104850698551635e+00
1.395014953613281250e+01 1.870226317694605678e+00
